 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  20:20:50
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      432  0.1700015E+03  0.35348E-03    2     1405    -4    -5     T
      433  0.1700020E+03  0.45953E-03    2     1407    -4    -5     T
      434  0.1700026E+03  0.59739E-03    2     1409    -4    -5     T
      435  0.1700034E+03  0.77660E-03    2     1411    -4    -5     T
      436  0.1700044E+03  0.10096E-02    2     1413    -4    -5     T
      437  0.1700057E+03  0.13125E-02    2     1415    -4    -5     T
      438  0.1700074E+03  0.17062E-02    2     1417    -4    -5     T
      439  0.1700096E+03  0.22181E-02    2     1419    -4    -5     T
      440  0.1700125E+03  0.28835E-02    2     1421    -4    -5     T
      441  0.1700162E+03  0.37485E-02    2     1423    -4    -5     T
      442  0.1700211E+03  0.48731E-02    2     1425    -4    -5     T
      443  0.1700274E+03  0.63350E-02    2     1427    -4    -5     T
      444  0.1700357E+03  0.82355E-02    2     1429    -4    -5     T
      445  0.1700464E+03  0.10706E-01    2     1431    -4    -5     T
      446  0.1700603E+03  0.13918E-01    2     1433    -4    -5     T
      447  0.1700784E+03  0.18093E-01    2     1435    -4    -5     T
      448  0.1701019E+03  0.23521E-01    2     1437    -4    -5     T
      449  0.1701325E+03  0.30578E-01    2     1439    -4    -5     T
      450  0.1701722E+03  0.39751E-01    2     1441    -4    -5     T
      451  0.1702239E+03  0.51676E-01    2     1443    -4    -5     T
      452  0.1702911E+03  0.67179E-01    2     1445    -4    -5     T
      453  0.1703784E+03  0.87333E-01    2     1447    -4    -5     T
      454  0.1704920E+03  0.11353E+00    2     1449    -4    -5     T
      455  0.1706396E+03  0.14759E+00    2     1451    -4    -5     T
      456  0.1708314E+03  0.19187E+00    2     1453    -4    -5     T
      457  0.1710809E+03  0.24943E+00    2     1455    -4    -5     T
      458  0.1714051E+03  0.32426E+00    2     1457    -4    -5     T
      459  0.1718267E+03  0.42154E+00    3     1460    -4    -5     T
      460  0.1723747E+03  0.54800E+00    2     1462    -4    -5     T
      461  0.1730871E+03  0.71240E+00    3     1465    -4    -5     T
      462  0.1740746E+03  0.98756E+00    4     1469    -4    -5     T
      463  0.1750622E+03  0.98756E+00    3     1472    -4    -5     T
      464  0.1762966E+03  0.12345E+01    3     1475    -4    -5     T
      465  0.1781483E+03  0.18517E+01    4     1479    -4    -5     T
      466  0.1800000E+03  0.18517E+01    3     1482    -4    -5     T
      467  0.1800001E+03  0.10000E-03    2     1484    -4    -5     T
      468  0.1800002E+03  0.13000E-03    2     1486    -4    -5     T
      469  0.1800004E+03  0.16900E-03    2     1488    -4    -5     T
      470  0.1800006E+03  0.21970E-03    2     1490    -4    -5     T
      471  0.1800009E+03  0.28561E-03    2     1492    -4    -5     T
      472  0.1800013E+03  0.37129E-03    2     1494    -4    -5     T
      473  0.1800018E+03  0.48268E-03    2     1496    -4    -5     T
      474  0.1800024E+03  0.62748E-03    2     1498    -4    -5     T
      475  0.1800032E+03  0.81573E-03    2     1500    -4    -5     T
      476  0.1800043E+03  0.10604E-02    2     1502    -4    -5     T
      477  0.1800056E+03  0.13786E-02    2     1504    -4    -5     T
      478  0.1800074E+03  0.17922E-02    2     1506    -4    -5     T
      479  0.1800098E+03  0.23298E-02    2     1508    -4    -5     T
      480  0.1800128E+03  0.30287E-02    2     1510    -4    -5     T
      481  0.1800167E+03  0.39374E-02    2     1512    -4    -5     T
      482  0.1800218E+03  0.51186E-02    2     1514    -4    -5     T
      483  0.1800285E+03  0.66542E-02    2     1516    -4    -5     T
      484  0.1800372E+03  0.86504E-02    2     1518    -4    -5     T
      485  0.1800484E+03  0.11246E-01    2     1520    -4    -5     T
      486  0.1800630E+03  0.14619E-01    2     1522    -4    -5     T
      487  0.1800820E+03  0.19005E-01    2     1524    -4    -5     T
      488  0.1801067E+03  0.24706E-01    2     1526    -4    -5     T
      489  0.1801388E+03  0.32118E-01    2     1528    -4    -5     T
      490  0.1801806E+03  0.41754E-01    2     1530    -4    -5     T
      491  0.1802349E+03  0.54280E-01    2     1532    -4    -5     T
      492  0.1803054E+03  0.70564E-01    2     1534    -4    -5     T
      493  0.1803972E+03  0.91733E-01    2     1536    -4    -5     T
      494  0.1805164E+03  0.11925E+00    2     1538    -4    -5     T
      495  0.1806715E+03  0.15503E+00    2     1540    -4    -5     T
      496  0.1808730E+03  0.20154E+00    2     1542    -4    -5     T
      497  0.1811350E+03  0.26200E+00    2     1544    -4    -5     T
      498  0.1814756E+03  0.34060E+00    2     1546    -4    -5     T
      499  0.1819184E+03  0.44278E+00    2     1548    -4    -5     T
      500  0.1824940E+03  0.57561E+00    2     1550    -4    -5     T
      501  0.1832446E+03  0.75060E+00    2     1552    -4    -5     T
      502  0.1842096E+03  0.96506E+00    2     1554    -4    -5     T
      503  0.1853677E+03  0.11581E+01    2     1556    -4    -5     T
      504  0.1869118E+03  0.15441E+01    2     1558    -4    -5     T
      505  0.1900000E+03  0.30882E+01    3     1561    -4    -5     T
      506  0.1925000E+03  0.25000E+01    2     1563    -4    -5     T
      507  0.1962500E+03  0.37500E+01    3     1566    -4    -5     T
      508  0.2000000E+03  0.37500E+01    3     1569    -4    -5     T
      509  0.2050000E+03  0.50000E+01    2     1571    -4    -5     T
      510  0.2100000E+03  0.50000E+01    3     1574    -4    -5     T
      511  0.2150000E+03  0.50000E+01    2     1576    -4    -5     T
      512  0.2200000E+03  0.50000E+01    2     1578    -4    -5     T
      513  0.2200001E+03  0.10000E-03    2     1580    -4    -5     T
      514  0.2200002E+03  0.13000E-03    2     1582    -4    -5     T
      515  0.2200004E+03  0.16900E-03    2     1584    -4    -5     T
      516  0.2200006E+03  0.21970E-03    2     1586    -4    -5     T
      517  0.2200009E+03  0.28561E-03    2     1588    -4    -5     T
      518  0.2200013E+03  0.37129E-03    2     1590    -4    -5     T
      519  0.2200018E+03  0.48268E-03    2     1592    -4    -5     T
      520  0.2200024E+03  0.62748E-03    2     1594    -4    -5     T
      521  0.2200032E+03  0.81573E-03    2     1596    -4    -5     T
      522  0.2200043E+03  0.10604E-02    2     1598    -4    -5     T
      523  0.2200056E+03  0.13786E-02    2     1600    -4    -5     T
      524  0.2200074E+03  0.17922E-02    2     1602    -4    -5     T
      525  0.2200098E+03  0.23298E-02    2     1604    -4    -5     T
      526  0.2200128E+03  0.30287E-02    2     1606    -4    -5     T
      527  0.2200167E+03  0.39374E-02    2     1608    -4    -5     T
      528  0.2200218E+03  0.51186E-02    2     1610    -4    -5     T
      529  0.2200285E+03  0.66542E-02    2     1612    -4    -5     T
      530  0.2200372E+03  0.86504E-02    2     1614    -4    -5     T
      531  0.2200484E+03  0.11246E-01    2     1616    -4    -5     T
      532  0.2200630E+03  0.14619E-01    2     1618    -4    -5     T
      533  0.2200820E+03  0.19005E-01    2     1620    -4    -5     T
      534  0.2201067E+03  0.24706E-01    2     1622    -4    -5     T
      535  0.2201388E+03  0.32118E-01    2     1624    -4    -5     T
      536  0.2201806E+03  0.41754E-01    2     1626    -4    -5     T
      537  0.2202349E+03  0.54280E-01    2     1628    -4    -5     T
      538  0.2203054E+03  0.70564E-01    2     1630    -4    -5     T
      539  0.2203972E+03  0.91733E-01    2     1632    -4    -5     T
      540  0.2205164E+03  0.11925E+00    2     1634    -4    -5     T
      541  0.2206715E+03  0.15503E+00    2     1636    -4    -5     T
      542  0.2208730E+03  0.20154E+00    2     1638    -4    -5     T
      543  0.2211350E+03  0.26200E+00    2     1640    -4    -5     T
      544  0.2214756E+03  0.34060E+00    2     1642    -4    -5     T
      545  0.2219184E+03  0.44278E+00    2     1644    -4    -5     T
      546  0.2224940E+03  0.57561E+00    2     1646    -4    -5     T
      547  0.2232446E+03  0.75060E+00    2     1648    -4    -5     T
      548  0.2242096E+03  0.96506E+00    2     1650    -4    -5     T
      549  0.2253677E+03  0.11581E+01    2     1652    -4    -5     T
      550  0.2269118E+03  0.15441E+01    2     1654    -4    -5     T
      551  0.2300000E+03  0.30882E+01    2     1656    -4    -5     T
      552  0.2325000E+03  0.25000E+01    2     1658    -4    -5     T
      553  0.2362500E+03  0.37500E+01    2     1660    -4    -5     T
      554  0.2400000E+03  0.37500E+01    2     1662    -4    -5     T
      555  0.2450000E+03  0.50000E+01    2     1664    -4    -5     T
      556  0.2500000E+03  0.50000E+01    2     1666    -4    -5     T
      557  0.2550000E+03  0.50000E+01    2     1668    -4    -5     T
      558  0.2600000E+03  0.50000E+01    2     1670    -4    -5     T
      559  0.2600001E+03  0.10000E-03    2     1672    -4    -5     T
      560  0.2600002E+03  0.13000E-03    2     1674    -4    -5     T
      561  0.2600004E+03  0.16900E-03    2     1676    -4    -5     T
      562  0.2600006E+03  0.21970E-03    2     1678    -4    -5     T
      563  0.2600009E+03  0.28561E-03    2     1680    -4    -5     T
      564  0.2600013E+03  0.37129E-03    2     1682    -4    -5     T
      565  0.2600018E+03  0.48268E-03    2     1684    -4    -5     T
      566  0.2600024E+03  0.62748E-03    2     1686    -4    -5     T
      567  0.2600032E+03  0.81573E-03    2     1688    -4    -5     T
      568  0.2600043E+03  0.10604E-02    2     1690    -4    -5     T
      569  0.2600056E+03  0.13786E-02    2     1692    -4    -5     T
      570  0.2600074E+03  0.17922E-02    2     1694    -4    -5     T
      571  0.2600098E+03  0.23298E-02    2     1696    -4    -5     T
      572  0.2600128E+03  0.30287E-02    2     1698    -4    -5     T
      573  0.2600167E+03  0.39374E-02    2     1700    -4    -5     T
      574  0.2600218E+03  0.51186E-02    2     1702    -4    -5     T
      575  0.2600285E+03  0.66542E-02    2     1704    -4    -5     T
      576  0.2600372E+03  0.86504E-02    2     1706    -4    -5     T
      577  0.2600484E+03  0.11246E-01    2     1708    -4    -5     T
      578  0.2600630E+03  0.14619E-01    2     1710    -4    -5     T
      579  0.2600820E+03  0.19005E-01    2     1712    -4    -5     T
      580  0.2601067E+03  0.24706E-01    2     1714    -4    -5     T
      581  0.2601388E+03  0.32118E-01    2     1716    -4    -5     T
      582  0.2601806E+03  0.41754E-01    2     1718    -4    -5     T
      583  0.2602349E+03  0.54280E-01    2     1720    -4    -5     T
      584  0.2603054E+03  0.70564E-01    2     1722    -4    -5     T
      585  0.2603972E+03  0.91733E-01    2     1724    -4    -5     T
      586  0.2605164E+03  0.11925E+00    2     1726    -4    -5     T
      587  0.2606715E+03  0.15503E+00    2     1728    -4    -5     T
      588  0.2608730E+03  0.20154E+00    2     1730    -4    -5     T
      589  0.2611350E+03  0.26200E+00    2     1732    -4    -5     T
      590  0.2614756E+03  0.34060E+00    2     1734    -4    -5     T
      591  0.2619184E+03  0.44278E+00    2     1736    -4    -5     T
      592  0.2624940E+03  0.57561E+00    2     1738    -4    -5     T
      593  0.2632446E+03  0.75060E+00    2     1740    -4    -5     T
      594  0.2642096E+03  0.96506E+00    2     1742    -4    -5     T
      595  0.2653677E+03  0.11581E+01    2     1744    -4    -5     T
      596  0.2669118E+03  0.15441E+01    2     1746    -4    -5     T
      597  0.2700000E+03  0.30882E+01    2     1748    -4    -5     T
      598  0.2725000E+03  0.25000E+01    2     1750    -4    -5     T
      599  0.2762500E+03  0.37500E+01    2     1752    -4    -5     T
      600  0.2800000E+03  0.37500E+01    2     1754    -4    -5     T
end
