 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  58  -570.0000   -1724.976 0.4710   0.8768E-03  0.4746E-04 -0.8125E-03  0.0000E+00      -1  -0.159E-02   20.00
  59  -580.0000   -1724.244 0.4710   0.8777E-03  0.4748E-04 -0.8134E-03  0.0000E+00      -1  -0.159E-02   20.00
  60  -590.0000   -1723.511 0.4710   0.8786E-03  0.4750E-04 -0.8143E-03  0.0000E+00      -1  -0.159E-02   20.00
  61  -600.0000   -1722.779 0.4711   0.8795E-03  0.4752E-04 -0.8151E-03  0.0000E+00      -1  -0.159E-02   20.00
  62  -610.0000   -1722.047 0.4711   0.8804E-03  0.4754E-04 -0.8159E-03  0.0000E+00      -1  -0.160E-02   20.00
  63  -620.0000   -1721.313 0.4711   0.8813E-03  0.4757E-04 -0.8166E-03  0.0000E+00      -1  -0.160E-02   20.00
  64  -630.0000   -1720.577 0.4712   0.8822E-03  0.4759E-04 -0.8171E-03  0.0000E+00      -1  -0.160E-02   20.00
  65  -640.0000   -1719.836 0.4712   0.8831E-03  0.4761E-04 -0.8171E-03  0.0000E+00      -1  -0.160E-02   20.00
  66  -650.0000   -1719.081 0.4713   0.8841E-03  0.4763E-04 -0.8161E-03  0.0000E+00      -1  -0.160E-02   20.00
  67  -660.0000   -1718.298 0.4713   0.8851E-03  0.4766E-04 -0.8132E-03  0.0000E+00      -1  -0.159E-02   20.00
  68  -670.0000   -1717.456 0.4713   0.8861E-03  0.4768E-04 -0.8064E-03  0.0000E+00      -1  -0.158E-02   20.00
  69  -680.0000   -1716.499 0.4714   0.8873E-03  0.4771E-04 -0.7930E-03  0.0000E+00      -1  -0.155E-02   20.00
  70  -690.0000   -1715.329 0.4714   0.8887E-03  0.4775E-04 -0.7683E-03  0.0000E+00      -1  -0.150E-02   20.00
  71  -700.0000   -1713.786 0.4715   0.8906E-03  0.4779E-04 -0.7261E-03  0.0000E+00      -1  -0.142E-02   20.00
  72  -710.0000   -1711.632 0.4716   0.8933E-03  0.4786E-04 -0.6596E-03  0.0000E+00      -1  -0.129E-02   20.00
  73  -720.0000   -1708.550 0.4717   0.8971E-03  0.4795E-04 -0.5625E-03  0.0000E+00      -1  -0.110E-02   20.00
  74  -730.0000   -1704.171 0.4720   0.9025E-03  0.4809E-04 -0.4331E-03  0.0000E+00      -1  -0.847E-03   20.00
  75  -740.0000   -1698.147 0.4722   0.9100E-03  0.4827E-04 -0.2758E-03  0.0000E+00      -1  -0.540E-03   20.00
  76  -750.0000   -1690.238 0.4726   0.9198E-03  0.4851E-04 -0.1027E-03  0.0000E+00      -1  -0.201E-03   20.00
  77  -760.0000   -1680.391 0.4731   0.9320E-03  0.4881E-04  0.6956E-04  0.0000E+00      -1   0.136E-03   20.00
  78  -770.0000   -1668.759 0.4736   0.9464E-03  0.4916E-04  0.2249E-03  0.0000E+00      -1   0.440E-03   20.00
  79  -780.0000   -1655.652 0.4742   0.9626E-03  0.4955E-04  0.3522E-03  0.0000E+00      -1   0.689E-03   20.00
  80  -790.0000   -1641.453 0.4749   0.9802E-03  0.4998E-04  0.4475E-03  0.0000E+00      -1   0.875E-03   20.00
  81  -800.0000   -1626.531 0.4756   0.9987E-03  0.5043E-04  0.5128E-03  0.0000E+00      -1   0.100E-02   20.00
  82  -810.0000   -1611.189 0.4763   0.1018E-02  0.5090E-04  0.5539E-03  0.0000E+00      -1   0.108E-02   20.00
  83  -820.0000   -1595.647 0.4771   0.1037E-02  0.5137E-04  0.5774E-03  0.0000E+00      -1   0.113E-02   20.00
  84  -830.0000   -1580.052 0.4778   0.1056E-02  0.5184E-04  0.5891E-03  0.0000E+00      -1   0.115E-02   20.00
  85  -840.0000   -1564.492 0.4785   0.1076E-02  0.5231E-04  0.5935E-03  0.0000E+00      -1   0.116E-02   20.00
  86  -850.0000   -1549.015 0.4793   0.1095E-02  0.5278E-04  0.5938E-03  0.0000E+00      -1   0.116E-02   20.00
  87  -860.0000   -1533.642 0.4800   0.1114E-02  0.5325E-04  0.5918E-03  0.0000E+00      -1   0.116E-02   20.00
  88  -870.0000   -1518.392 0.4807   0.1135E-02  0.5373E-04  0.5878E-03  0.0000E+00      -1   0.115E-02   20.00
  89  -880.0000   -1503.325 0.4817   0.1175E-02  0.5444E-04  0.5816E-03  0.0000E+00      -1   0.114E-02   20.00
  90  -890.0000   -1488.489 0.4826   0.1215E-02  0.5513E-04  0.5725E-03  0.0000E+00      -1   0.112E-02   20.00
  91  -900.0000   -1473.898 0.4834   0.1255E-02  0.5581E-04  0.5580E-03  0.0000E+00      -1   0.109E-02   20.00
  92  -910.0000   -1459.589 0.4843   0.1293E-02  0.5648E-04  0.5334E-03  0.0000E+00      -1   0.104E-02   20.00
  93  -920.0000   -1445.641 0.4851   0.1331E-02  0.5714E-04  0.4920E-03  0.0000E+00      -1   0.963E-03   20.00
  94  -930.0000   -1432.185 0.4860   0.1367E-02  0.5777E-04  0.4245E-03  0.0000E+00      -1   0.831E-03   20.00
  95  -940.0000   -1419.418 0.4867   0.1401E-02  0.5836E-04  0.3193E-03  0.0000E+00      -1   0.625E-03   20.00
  96  -950.0000   -1407.615 0.4874   0.1433E-02  0.5892E-04  0.1636E-03  0.0000E+00      -1   0.320E-03   20.00
  97  -960.0000   -1397.120 0.4881   0.1461E-02  0.5941E-04 -0.5353E-04  0.0000E+00      -1  -0.105E-03   20.00
  98  -970.0000   -1388.333 0.4886   0.1485E-02  0.5982E-04 -0.3379E-03  0.0000E+00      -1  -0.661E-03   20.00
  99  -980.0000   -1381.661 0.4890   0.1503E-02  0.6013E-04 -0.6867E-03  0.0000E+00      -1  -0.134E-02   20.00
 100  -990.0000   -1377.470 0.4893   0.1514E-02  0.6033E-04 -0.1087E-02  0.0000E+00      -1  -0.213E-02   20.00
 101 -1000.0000   -1376.030 0.4894   0.1518E-02  0.6040E-04 -0.1298E-02  0.0000E+00      -1  -0.254E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -210.964 0.6785   0.7797E-02  0.2954E-03 -0.1700E+00  0.0000E+00      -1  -0.333E+00   20.00
   2   -10.0000    -549.318 0.6074   0.1201E-02  0.1529E-03 -0.1278E+00  0.0000E+00      -1  -0.250E+00   20.00
   3   -20.0000   -2118.646 0.4942   0.5081E-04  0.3823E-04 -0.5504E-01  0.0000E+00      -1  -0.108E+00   20.00
   4   -30.0000   -6271.411 0.4152   0.3123E-05  0.1042E-04 -0.5664E-02  0.0000E+00      -1  -0.111E-01   20.00
   5   -40.0000   -6606.977 0.4121   0.2823E-05  0.9882E-05  0.2818E-03  0.0000E+00      -1   0.551E-03   20.00
   6   -50.0000   -5010.127 0.4302   0.5574E-05  0.1369E-04  0.1517E-02  0.0000E+00      -1   0.297E-02   20.00
   7   -60.0000   -4446.486 0.3994   0.7995E-04  0.1589E-04  0.2353E-02  0.0000E+00      -1   0.460E-02   20.00
   8   -70.0000   -4166.989 0.4039   0.9356E-04  0.1714E-04  0.2006E-02  0.0000E+00      -1   0.392E-02   20.00
   9   -80.0000   -3986.124 0.4068   0.1024E-03  0.1795E-04  0.1320E-02  0.0000E+00      -1   0.258E-02   20.00
  10   -90.0000   -3883.942 0.4084   0.1073E-03  0.1841E-04  0.7047E-03  0.0000E+00      -1   0.138E-02   20.00
  11  -100.0000   -3833.392 0.4093   0.1111E-03  0.1869E-04  0.2711E-03  0.0000E+00      -1   0.530E-03   20.00
  12  -110.0000   -3814.528 0.4097   0.1131E-03  0.1883E-04  0.2941E-04  0.0000E+00      -1   0.575E-04   20.00
  13  -120.0000   -3808.100 0.4099   0.1139E-03  0.1888E-04 -0.6541E-04  0.0000E+00      -1  -0.128E-03   20.00
  14  -130.0000   -3806.021 0.4099   0.1141E-03  0.1889E-04 -0.9728E-04  0.0000E+00      -1  -0.190E-03   20.00
  15  -140.0000   -3805.157 0.4099   0.1142E-03  0.1890E-04 -0.1029E-03  0.0000E+00      -1  -0.201E-03   20.00
  16  -150.0000   -3804.048 0.4100   0.1143E-03  0.1891E-04 -0.9111E-04  0.0000E+00      -1  -0.178E-03   20.00
  17  -160.0000   -3801.094 0.4100   0.1146E-03  0.1893E-04 -0.5179E-04  0.0000E+00      -1  -0.101E-03   20.00
  18  -170.0000   -3793.086 0.4102   0.1155E-03  0.1899E-04  0.4271E-04  0.0000E+00      -1   0.836E-04   20.00
  19  -180.0000   -3773.793 0.4106   0.1177E-03  0.1913E-04  0.2322E-03  0.0000E+00      -1   0.454E-03   20.00
  20  -190.0000   -3734.092 0.4114   0.1221E-03  0.1942E-04  0.5417E-03  0.0000E+00      -1   0.106E-02   20.00
  21  -200.0000   -3666.279 0.4129   0.1296E-03  0.1992E-04  0.9409E-03  0.0000E+00      -1   0.184E-02   20.00
  22  -210.0000   -3570.696 0.4149   0.1402E-03  0.2062E-04  0.1345E-02  0.0000E+00      -1   0.263E-02   20.00
  23  -220.0000   -3455.849 0.4173   0.1529E-03  0.2147E-04  0.1682E-02  0.0000E+00      -1   0.329E-02   20.00
  24  -230.0000   -3331.432 0.4200   0.1667E-03  0.2238E-04  0.1935E-02  0.0000E+00      -1   0.379E-02   20.00
  25  -240.0000   -3203.996 0.4227   0.1808E-03  0.2332E-04  0.2121E-02  0.0000E+00      -1   0.415E-02   20.00
  26  -250.0000   -3076.801 0.4254   0.1949E-03  0.2425E-04  0.2269E-02  0.0000E+00      -1   0.444E-02   20.00
  27  -260.0000   -2954.806 0.4287   0.2223E-03  0.2561E-04  0.2414E-02  0.0000E+00      -1   0.472E-02   20.00
  28  -270.0000   -2839.546 0.4319   0.2512E-03  0.2698E-04  0.2563E-02  0.0000E+00      -1   0.501E-02   20.00
  29  -280.0000   -2730.110 0.4349   0.2786E-03  0.2829E-04  0.2701E-02  0.0000E+00      -1   0.529E-02   20.00
  30  -290.0000   -2625.214 0.4378   0.3049E-03  0.2954E-04  0.2833E-02  0.0000E+00      -1   0.554E-02   20.00
  31  -300.0000   -2523.959 0.4407   0.3303E-03  0.3075E-04  0.2960E-02  0.0000E+00      -1   0.579E-02   20.00
  32  -310.0000   -2425.748 0.4434   0.3549E-03  0.3193E-04  0.3079E-02  0.0000E+00      -1   0.602E-02   20.00
  33  -320.0000   -2333.214 0.4467   0.4050E-03  0.3366E-04  0.3197E-02  0.0000E+00      -1   0.625E-02   20.00
  34  -330.0000   -2247.301 0.4499   0.4532E-03  0.3530E-04  0.3294E-02  0.0000E+00      -1   0.645E-02   20.00
  35  -340.0000   -2167.253 0.4528   0.4981E-03  0.3684E-04  0.3336E-02  0.0000E+00      -1   0.653E-02   20.00
  36  -350.0000   -2092.876 0.4555   0.5398E-03  0.3826E-04  0.3304E-02  0.0000E+00      -1   0.646E-02   20.00
  37  -360.0000   -2024.421 0.4580   0.5781E-03  0.3958E-04  0.3184E-02  0.0000E+00      -1   0.623E-02   20.00
  38  -370.0000   -1962.363 0.4602   0.6129E-03  0.4077E-04  0.2969E-02  0.0000E+00      -1   0.581E-02   20.00
  39  -380.0000   -1907.461 0.4624   0.6508E-03  0.4193E-04  0.2617E-02  0.0000E+00      -1   0.512E-02   20.00
  40  -390.0000   -1862.163 0.4645   0.7069E-03  0.4330E-04  0.2146E-02  0.0000E+00      -1   0.420E-02   20.00
  41  -400.0000   -1826.166 0.4662   0.7515E-03  0.4439E-04  0.1636E-02  0.0000E+00      -1   0.320E-02   20.00
  42  -410.0000   -1798.266 0.4675   0.7860E-03  0.4524E-04  0.1127E-02  0.0000E+00      -1   0.220E-02   20.00
  43  -420.0000   -1777.279 0.4685   0.8120E-03  0.4587E-04  0.6560E-03  0.0000E+00      -1   0.128E-02   20.00
  44  -430.0000   -1761.994 0.4692   0.8309E-03  0.4634E-04  0.2496E-03  0.0000E+00      -1   0.488E-03   20.00
  45  -440.0000   -1751.217 0.4697   0.8443E-03  0.4666E-04 -0.7856E-04  0.0000E+00      -1  -0.154E-03   20.00
  46  -450.0000   -1743.835 0.4701   0.8534E-03  0.4689E-04 -0.3273E-03  0.0000E+00      -1  -0.640E-03   20.00
  47  -460.0000   -1738.884 0.4703   0.8596E-03  0.4704E-04 -0.5049E-03  0.0000E+00      -1  -0.988E-03   20.00
  48  -470.0000   -1735.585 0.4705   0.8636E-03  0.4713E-04 -0.6248E-03  0.0000E+00      -1  -0.122E-02   20.00
  49  -480.0000   -1733.356 0.4706   0.8664E-03  0.4720E-04 -0.7015E-03  0.0000E+00      -1  -0.137E-02   20.00
  50  -490.0000   -1731.783 0.4707   0.8684E-03  0.4725E-04 -0.7484E-03  0.0000E+00      -1  -0.146E-02   20.00
  51  -500.0000   -1730.595 0.4707   0.8698E-03  0.4729E-04 -0.7759E-03  0.0000E+00      -1  -0.152E-02   20.00
  52  -510.0000   -1729.625 0.4708   0.8710E-03  0.4732E-04 -0.7916E-03  0.0000E+00      -1  -0.155E-02   20.00
  53  -520.0000   -1728.771 0.4708   0.8721E-03  0.4734E-04 -0.8003E-03  0.0000E+00      -1  -0.157E-02   20.00
  54  -530.0000   -1727.979 0.4708   0.8731E-03  0.4737E-04 -0.8052E-03  0.0000E+00      -1  -0.158E-02   20.00
  55  -540.0000   -1727.217 0.4709   0.8740E-03  0.4739E-04 -0.8081E-03  0.0000E+00      -1  -0.158E-02   20.00
  56  -550.0000   -1726.470 0.4709   0.8749E-03  0.4741E-04 -0.8099E-03  0.0000E+00      -1  -0.158E-02   20.00
  57  -560.0000   -1725.731 0.4709   0.8758E-03  0.4743E-04 -0.8113E-03  0.0000E+00      -1  -0.159E-02   20.00
  58  -570.0000   -1724.995 0.4710   0.8768E-03  0.4746E-04 -0.8123E-03  0.0000E+00      -1  -0.159E-02   20.00
  59  -580.0000   -1724.261 0.4710   0.8777E-03  0.4748E-04 -0.8133E-03  0.0000E+00      -1  -0.159E-02   20.00
  60  -590.0000   -1723.528 0.4710   0.8786E-03  0.4750E-04 -0.8142E-03  0.0000E+00      -1  -0.159E-02   20.00
  61  -600.0000   -1722.795 0.4711   0.8795E-03  0.4752E-04 -0.8149E-03  0.0000E+00      -1  -0.159E-02   20.00
  62  -610.0000   -1722.059 0.4711   0.8804E-03  0.4754E-04 -0.8155E-03  0.0000E+00      -1  -0.160E-02   20.00
  63  -620.0000   -1721.320 0.4711   0.8813E-03  0.4757E-04 -0.8158E-03  0.0000E+00      -1  -0.160E-02   20.00
  64  -630.0000   -1720.573 0.4712   0.8822E-03  0.4759E-04 -0.8156E-03  0.0000E+00      -1  -0.160E-02   20.00
  65  -640.0000   -1719.809 0.4712   0.8832E-03  0.4761E-04 -0.8142E-03  0.0000E+00      -1  -0.159E-02   20.00
  66  -650.0000   -1719.012 0.4713   0.8842E-03  0.4764E-04 -0.8109E-03  0.0000E+00      -1  -0.159E-02   20.00
  67  -660.0000   -1718.151 0.4713   0.8852E-03  0.4766E-04 -0.8041E-03  0.0000E+00      -1  -0.157E-02   20.00
  68  -670.0000   -1717.178 0.4713   0.8864E-03  0.4769E-04 -0.7916E-03  0.0000E+00      -1  -0.155E-02   20.00
  69  -680.0000   -1716.010 0.4714   0.8879E-03  0.4773E-04 -0.7702E-03  0.0000E+00      -1  -0.151E-02   20.00
  70  -690.0000   -1714.526 0.4715   0.8897E-03  0.4777E-04 -0.7359E-03  0.0000E+00      -1  -0.144E-02   20.00
  71  -700.0000   -1712.551 0.4716   0.8922E-03  0.4783E-04 -0.6841E-03  0.0000E+00      -1  -0.134E-02   20.00
  72  -710.0000   -1709.860 0.4717   0.8955E-03  0.4791E-04 -0.6107E-03  0.0000E+00      -1  -0.119E-02   20.00
  73  -720.0000   -1706.188 0.4719   0.9000E-03  0.4802E-04 -0.5133E-03  0.0000E+00      -1  -0.100E-02   20.00
  74  -730.0000   -1701.265 0.4721   0.9061E-03  0.4817E-04 -0.3927E-03  0.0000E+00      -1  -0.768E-03   20.00
  75  -740.0000   -1694.857 0.4724   0.9141E-03  0.4837E-04 -0.2537E-03  0.0000E+00      -1  -0.496E-03   20.00
  76  -750.0000   -1686.820 0.4728   0.9240E-03  0.4861E-04 -0.1047E-03  0.0000E+00      -1  -0.205E-03   20.00
  77  -760.0000   -1677.132 0.4732   0.9360E-03  0.4890E-04  0.4354E-04  0.0000E+00      -1   0.852E-04   20.00
  78  -770.0000   -1665.901 0.4738   0.9499E-03  0.4924E-04  0.1807E-03  0.0000E+00      -1   0.354E-03   20.00
  79  -780.0000   -1653.339 0.4744   0.9655E-03  0.4962E-04  0.2990E-03  0.0000E+00      -1   0.585E-03   20.00
  80  -790.0000   -1639.718 0.4750   0.9824E-03  0.5004E-04  0.3942E-03  0.0000E+00      -1   0.771E-03   20.00
  81  -800.0000   -1625.322 0.4757   0.1000E-02  0.5047E-04  0.4660E-03  0.0000E+00      -1   0.912E-03   20.00
  82  -810.0000   -1610.406 0.4764   0.1019E-02  0.5092E-04  0.5166E-03  0.0000E+00      -1   0.101E-02   20.00
  83  -820.0000   -1595.183 0.4771   0.1038E-02  0.5138E-04  0.5499E-03  0.0000E+00      -1   0.108E-02   20.00
  84  -830.0000   -1579.807 0.4778   0.1057E-02  0.5185E-04  0.5702E-03  0.0000E+00      -1   0.112E-02   20.00
  85  -840.0000   -1564.390 0.4786   0.1076E-02  0.5232E-04  0.5811E-03  0.0000E+00      -1   0.114E-02   20.00
  86  -850.0000   -1549.003 0.4793   0.1095E-02  0.5278E-04  0.5856E-03  0.0000E+00      -1   0.115E-02   20.00
  87  -860.0000   -1533.691 0.4800   0.1114E-02  0.5324E-04  0.5856E-03  0.0000E+00      -1   0.115E-02   20.00
  88  -870.0000   -1518.490 0.4807   0.1135E-02  0.5373E-04  0.5812E-03  0.0000E+00      -1   0.114E-02   20.00
  89  -880.0000   -1503.486 0.4816   0.1175E-02  0.5443E-04  0.5719E-03  0.0000E+00      -1   0.112E-02   20.00
  90  -890.0000   -1488.750 0.4825   0.1215E-02  0.5512E-04  0.5561E-03  0.0000E+00      -1   0.109E-02   20.00
  91  -900.0000   -1474.323 0.4834   0.1253E-02  0.5580E-04  0.5306E-03  0.0000E+00      -1   0.104E-02   20.00
  92  -910.0000   -1460.275 0.4843   0.1291E-02  0.5645E-04  0.4904E-03  0.0000E+00      -1   0.959E-03   20.00
  93  -920.0000   -1446.718 0.4851   0.1328E-02  0.5709E-04  0.4286E-03  0.0000E+00      -1   0.839E-03   20.00
  94  -930.0000   -1433.809 0.4859   0.1362E-02  0.5769E-04  0.3374E-03  0.0000E+00      -1   0.660E-03   20.00
  95  -940.0000   -1421.753 0.4866   0.1395E-02  0.5826E-04  0.2085E-03  0.0000E+00      -1   0.408E-03   20.00
  96  -950.0000   -1410.805 0.4873   0.1424E-02  0.5877E-04  0.3481E-04  0.0000E+00      -1   0.681E-04   20.00
  97  -960.0000   -1401.251 0.4878   0.1450E-02  0.5922E-04 -0.1883E-03  0.0000E+00      -1  -0.368E-03   20.00
  98  -970.0000   -1393.390 0.4883   0.1471E-02  0.5958E-04 -0.4610E-03  0.0000E+00      -1  -0.902E-03   20.00
  99  -980.0000   -1387.511 0.4887   0.1487E-02  0.5986E-04 -0.7783E-03  0.0000E+00      -1  -0.152E-02   20.00
 100  -990.0000   -1383.859 0.4889   0.1497E-02  0.6003E-04 -0.1129E-02  0.0000E+00      -1  -0.221E-02   20.00
 101 -1000.0000   -1382.611 0.4890   0.1500E-02  0.6009E-04 -0.1312E-02  0.0000E+00      -1  -0.257E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -151.002 0.6973   0.1286E-01  0.3370E-03 -0.1600E+00  0.0000E+00      -1  -0.313E+00   20.00
   2   -10.0000    -325.581 0.6490   0.3515E-02  0.2294E-03 -0.1335E+00  0.0000E+00      -1  -0.261E+00   20.00
   3   -20.0000    -909.053 0.5645   0.3911E-03  0.9570E-04 -0.8569E-01  0.0000E+00      -1  -0.168E+00   20.00
   4   -30.0000   -3644.306 0.4527   0.1294E-04  0.2022E-04 -0.2884E-01  0.0000E+00      -1  -0.564E-01   20.00
   5   -40.0000   -6409.898 0.4139   0.2998E-05  0.1020E-04 -0.7750E-03  0.0000E+00      -1  -0.152E-02   20.00
   6   -50.0000   -4896.587 0.4316   0.5809E-05  0.1400E-04  0.1285E-02  0.0000E+00      -1   0.251E-02   20.00
   7   -60.0000   -4442.449 0.3994   0.8015E-04  0.1591E-04  0.1962E-02  0.0000E+00      -1   0.384E-02   20.00
   8   -70.0000   -4198.453 0.4033   0.9202E-04  0.1700E-04  0.1800E-02  0.0000E+00      -1   0.352E-02   20.00
   9   -80.0000   -4023.834 0.4062   0.1005E-03  0.1778E-04  0.1308E-02  0.0000E+00      -1   0.256E-02   20.00
  10   -90.0000   -3913.880 0.4079   0.1059E-03  0.1827E-04  0.8022E-03  0.0000E+00      -1   0.157E-02   20.00
  11  -100.0000   -3850.606 0.4090   0.1091E-03  0.1857E-04  0.3862E-03  0.0000E+00      -1   0.756E-03   20.00
  12  -110.0000   -3822.565 0.4096   0.1123E-03  0.1877E-04  0.1068E-03  0.0000E+00      -1   0.209E-03   20.00
  13  -120.0000   -3811.327 0.4098   0.1135E-03  0.1885E-04 -0.2549E-04  0.0000E+00      -1  -0.499E-04   20.00
  14  -130.0000   -3807.038 0.4099   0.1140E-03  0.1889E-04 -0.7805E-04  0.0000E+00      -1  -0.153E-03   20.00
  15  -140.0000   -3805.028 0.4099   0.1142E-03  0.1890E-04 -0.8983E-04  0.0000E+00      -1  -0.176E-03   20.00
  16  -150.0000   -3802.770 0.4100   0.1144E-03  0.1892E-04 -0.7325E-04  0.0000E+00      -1  -0.143E-03   20.00
  17  -160.0000   -3797.825 0.4101   0.1150E-03  0.1895E-04 -0.2015E-04  0.0000E+00      -1  -0.394E-04   20.00
  18  -170.0000   -3786.295 0.4103   0.1163E-03  0.1904E-04  0.9297E-04  0.0000E+00      -1   0.182E-03   20.00
  19  -180.0000   -3761.990 0.4108   0.1190E-03  0.1922E-04  0.2941E-03  0.0000E+00      -1   0.575E-03   20.00
  20  -190.0000   -3717.414 0.4118   0.1239E-03  0.1955E-04  0.5925E-03  0.0000E+00      -1   0.116E-02   20.00
  21  -200.0000   -3647.537 0.4133   0.1317E-03  0.2006E-04  0.9571E-03  0.0000E+00      -1   0.187E-02   20.00
  22  -210.0000   -3553.588 0.4153   0.1421E-03  0.2075E-04  0.1326E-02  0.0000E+00      -1   0.259E-02   20.00
  23  -220.0000   -3442.226 0.4176   0.1544E-03  0.2157E-04  0.1646E-02  0.0000E+00      -1   0.322E-02   20.00
  24  -230.0000   -3321.128 0.4202   0.1679E-03  0.2246E-04  0.1901E-02  0.0000E+00      -1   0.372E-02   20.00
  25  -240.0000   -3196.012 0.4229   0.1817E-03  0.2338E-04  0.2099E-02  0.0000E+00      -1   0.411E-02   20.00
  26  -250.0000   -3070.174 0.4255   0.1957E-03  0.2430E-04  0.2258E-02  0.0000E+00      -1   0.442E-02   20.00
  27  -260.0000   -2949.070 0.4288   0.2237E-03  0.2567E-04  0.2411E-02  0.0000E+00      -1   0.472E-02   20.00
  28  -270.0000   -2834.387 0.4320   0.2525E-03  0.2704E-04  0.2565E-02  0.0000E+00      -1   0.502E-02   20.00
  29  -280.0000   -2725.285 0.4351   0.2798E-03  0.2835E-04  0.2705E-02  0.0000E+00      -1   0.529E-02   20.00
  30  -290.0000   -2620.650 0.4380   0.3060E-03  0.2960E-04  0.2835E-02  0.0000E+00      -1   0.555E-02   20.00
  31  -300.0000   -2519.711 0.4408   0.3313E-03  0.3080E-04  0.2956E-02  0.0000E+00      -1   0.578E-02   20.00
  32  -310.0000   -2422.004 0.4435   0.3558E-03  0.3197E-04  0.3063E-02  0.0000E+00      -1   0.599E-02   20.00
  33  -320.0000   -2330.362 0.4468   0.4066E-03  0.3371E-04  0.3159E-02  0.0000E+00      -1   0.618E-02   20.00
  34  -330.0000   -2245.847 0.4499   0.4540E-03  0.3533E-04  0.3227E-02  0.0000E+00      -1   0.631E-02   20.00
  35  -340.0000   -2167.598 0.4528   0.4979E-03  0.3683E-04  0.3236E-02  0.0000E+00      -1   0.633E-02   20.00
  36  -350.0000   -2095.358 0.4554   0.5384E-03  0.3822E-04  0.3175E-02  0.0000E+00      -1   0.621E-02   20.00
  37  -360.0000   -2029.224 0.4578   0.5754E-03  0.3948E-04  0.3037E-02  0.0000E+00      -1   0.594E-02   20.00
  38  -370.0000   -1969.444 0.4600   0.6090E-03  0.4063E-04  0.2821E-02  0.0000E+00      -1   0.552E-02   20.00
  39  -380.0000   -1916.309 0.4619   0.6398E-03  0.4167E-04  0.2491E-02  0.0000E+00      -1   0.487E-02   20.00
  40  -390.0000   -1872.016 0.4640   0.6947E-03  0.4301E-04  0.2065E-02  0.0000E+00      -1   0.404E-02   20.00
  41  -400.0000   -1836.326 0.4657   0.7389E-03  0.4409E-04  0.1612E-02  0.0000E+00      -1   0.315E-02   20.00
  42  -410.0000   -1808.052 0.4671   0.7739E-03  0.4494E-04  0.1161E-02  0.0000E+00      -1   0.227E-02   20.00
  43  -420.0000   -1786.130 0.4681   0.8010E-03  0.4561E-04  0.7369E-03  0.0000E+00      -1   0.144E-02   20.00
  44  -430.0000   -1769.537 0.4689   0.8216E-03  0.4611E-04  0.3606E-03  0.0000E+00      -1   0.705E-03   20.00
  45  -440.0000   -1757.291 0.4694   0.8368E-03  0.4648E-04  0.4361E-04  0.0000E+00      -1   0.853E-04   20.00
  46  -450.0000   -1748.467 0.4699   0.8477E-03  0.4675E-04 -0.2101E-03  0.0000E+00      -1  -0.411E-03   20.00
  47  -460.0000   -1742.238 0.4702   0.8554E-03  0.4693E-04 -0.4035E-03  0.0000E+00      -1  -0.789E-03   20.00
  48  -470.0000   -1737.899 0.4704   0.8608E-03  0.4706E-04 -0.5440E-03  0.0000E+00      -1  -0.106E-02   20.00
  49  -480.0000   -1734.880 0.4705   0.8645E-03  0.4716E-04 -0.6417E-03  0.0000E+00      -1  -0.126E-02   20.00
  50  -490.0000   -1732.747 0.4706   0.8672E-03  0.4722E-04 -0.7068E-03  0.0000E+00      -1  -0.138E-02   20.00
  51  -500.0000   -1731.184 0.4707   0.8691E-03  0.4727E-04 -0.7485E-03  0.0000E+00      -1  -0.146E-02   20.00
  52  -510.0000   -1729.974 0.4707   0.8706E-03  0.4730E-04 -0.7744E-03  0.0000E+00      -1  -0.152E-02   20.00
  53  -520.0000   -1728.975 0.4708   0.8718E-03  0.4733E-04 -0.7900E-03  0.0000E+00      -1  -0.155E-02   20.00
  54  -530.0000   -1728.098 0.4708   0.8729E-03  0.4736E-04 -0.7993E-03  0.0000E+00      -1  -0.156E-02   20.00
  55  -540.0000   -1727.288 0.4709   0.8739E-03  0.4739E-04 -0.8048E-03  0.0000E+00      -1  -0.157E-02   20.00
  56  -550.0000   -1726.516 0.4709   0.8749E-03  0.4741E-04 -0.8081E-03  0.0000E+00      -1  -0.158E-02   20.00
  57  -560.0000   -1725.763 0.4709   0.8758E-03  0.4743E-04 -0.8103E-03  0.0000E+00      -1  -0.159E-02   20.00
  58  -570.0000   -1725.020 0.4710   0.8767E-03  0.4745E-04 -0.8118E-03  0.0000E+00      -1  -0.159E-02   20.00
  59  -580.0000   -1724.282 0.4710   0.8776E-03  0.4748E-04 -0.8129E-03  0.0000E+00      -1  -0.159E-02   20.00
