 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:14:49
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     3388  0.2911801E+02  0.10000E-04   10    26266    -4    -5     F
     3389  0.2911802E+02  0.10000E-04    6    26272     4    -5     T
     3390  0.2911803E+02  0.10000E-04   10    26282    -4    -5     F
     3391  0.2911804E+02  0.10000E-04    6    26288     4    -5     T
     3392  0.2911805E+02  0.10000E-04   10    26298    -4    -5     F
     3393  0.2911806E+02  0.10000E-04    6    26304     4    -5     T
     3394  0.2911807E+02  0.10000E-04   10    26314    -4    -5     F
     3395  0.2911808E+02  0.10000E-04    6    26320     4    -5     T
     3396  0.2911809E+02  0.10000E-04   10    26330    -4    -5     F
     3397  0.2911810E+02  0.10000E-04    6    26336     4    -5     T
     3398  0.2911811E+02  0.10000E-04   10    26346    -4    -5     F
     3399  0.2911812E+02  0.10000E-04    6    26352     4    -5     T
     3400  0.2911813E+02  0.10000E-04   10    26362    -4    -5     F
     3401  0.2911814E+02  0.10000E-04    6    26368     4    -5     T
     3402  0.2911815E+02  0.10000E-04   10    26378    -4    -5     F
     3403  0.2911816E+02  0.10000E-04    6    26384     4    -5     T
     3404  0.2911817E+02  0.10000E-04   10    26394    -4    -5     F
     3405  0.2911818E+02  0.10000E-04    6    26400     4    -5     T
     3406  0.2911819E+02  0.10000E-04   10    26410    -4    -5     F
     3407  0.2911820E+02  0.10000E-04    6    26416     4    -5     T
     3408  0.2911821E+02  0.10000E-04   10    26426    -4    -5     F
     3409  0.2911822E+02  0.10000E-04    6    26432     4    -5     T
     3410  0.2911823E+02  0.10000E-04   10    26442    -4    -5     F
     3411  0.2911824E+02  0.10000E-04    6    26448     4    -5     T
     3412  0.2911825E+02  0.10000E-04   10    26458    -4    -5     F
     3413  0.2911826E+02  0.10000E-04    6    26464     4    -5     T
     3414  0.2911827E+02  0.10000E-04   10    26474    -4    -5     F
     3415  0.2911828E+02  0.10000E-04    6    26480     4    -5     T
     3416  0.2911829E+02  0.10000E-04   10    26490    -4    -5     F
     3417  0.2911830E+02  0.10000E-04    6    26496     4    -5     T
     3418  0.2911831E+02  0.10000E-04   10    26506    -4    -5     F
     3419  0.2911832E+02  0.10000E-04    6    26512     4    -5     T
     3420  0.2911833E+02  0.10000E-04   10    26522    -4    -5     F
     3421  0.2911834E+02  0.10000E-04    6    26528     4    -5     T
     3422  0.2911835E+02  0.10000E-04   10    26538    -4    -5     F
     3423  0.2911836E+02  0.10000E-04    6    26544     4    -5     T
     3424  0.2911837E+02  0.10000E-04   10    26554    -4    -5     F
     3425  0.2911838E+02  0.10000E-04    6    26560     4    -5     T
     3426  0.2911839E+02  0.10000E-04   10    26570    -4    -5     F
     3427  0.2911840E+02  0.10000E-04    6    26576     4    -5     T
     3428  0.2911841E+02  0.10000E-04   10    26586    -4    -5     F
     3429  0.2911842E+02  0.10000E-04    6    26592     4    -5     T
     3430  0.2911843E+02  0.10000E-04   10    26602    -4    -5     F
     3431  0.2911844E+02  0.10000E-04    6    26608     4    -5     T
     3432  0.2911845E+02  0.10000E-04   10    26618    -4    -5     F
     3433  0.2911846E+02  0.10000E-04    6    26624     4    -5     T
     3434  0.2911847E+02  0.10000E-04   10    26634    -4    -5     F
     3435  0.2911848E+02  0.10000E-04    6    26640     4    -5     T
     3436  0.2911849E+02  0.10000E-04   10    26650    -4    -5     F
     3437  0.2911850E+02  0.10000E-04    6    26656     4    -5     T
     3438  0.2911851E+02  0.10000E-04   10    26666    -4    -5     F
     3439  0.2911852E+02  0.10000E-04    6    26672     4    -5     T
     3440  0.2911853E+02  0.10000E-04   10    26682    -4    -5     F
     3441  0.2911854E+02  0.10000E-04    6    26688     4    -5     T
     3442  0.2911855E+02  0.10000E-04   10    26698    -4    -5     F
     3443  0.2911856E+02  0.10000E-04    6    26704     4    -5     T
     3444  0.2911857E+02  0.10000E-04   10    26714    -4    -5     F
     3445  0.2911858E+02  0.10000E-04    6    26720     4    -5     T
     3446  0.2911859E+02  0.10000E-04   10    26730    -4    -5     F
     3447  0.2911860E+02  0.10000E-04    6    26736     4    -5     T
     3448  0.2911861E+02  0.10000E-04   10    26746    -4    -5     F
     3449  0.2911862E+02  0.10000E-04    6    26752     4    -5     T
     3450  0.2911863E+02  0.10000E-04   10    26762    -4    -5     F
     3451  0.2911864E+02  0.10000E-04    6    26768     4    -5     T
     3452  0.2911865E+02  0.10000E-04   10    26778    -4    -5     F
     3453  0.2911866E+02  0.10000E-04    6    26784     4    -5     T
     3454  0.2911867E+02  0.10000E-04   10    26794    -4    -5     F
     3455  0.2911868E+02  0.10000E-04    6    26800     4    -5     T
     3456  0.2911869E+02  0.10000E-04   10    26810    -4    -5     F
     3457  0.2911870E+02  0.10000E-04    6    26816     4    -5     T
     3458  0.2911871E+02  0.10000E-04   10    26826    -4    -5     F
     3459  0.2911872E+02  0.10000E-04    6    26832     4    -5     T
     3460  0.2911873E+02  0.10000E-04   10    26842    -4    -5     F
     3461  0.2911874E+02  0.10000E-04    6    26848     4    -5     T
     3462  0.2911875E+02  0.10000E-04   10    26858    -4    -5     F
     3463  0.2911876E+02  0.10000E-04    6    26864     4    -5     T
     3464  0.2911877E+02  0.10000E-04   10    26874    -4    -5     F
     3465  0.2911878E+02  0.10000E-04    6    26880     4    -5     T
     3466  0.2911879E+02  0.10000E-04   10    26890    -4    -5     F
     3467  0.2911880E+02  0.10000E-04    6    26896     4    -5     T
     3468  0.2911881E+02  0.10000E-04   10    26906    -4    -5     F
     3469  0.2911882E+02  0.10000E-04    6    26912     4    -5     T
     3470  0.2911883E+02  0.10000E-04   10    26922    -4    -5     F
     3471  0.2911884E+02  0.10000E-04    6    26928     4    -5     T
     3472  0.2911885E+02  0.10000E-04   10    26938    -4    -5     F
     3473  0.2911886E+02  0.10000E-04    6    26944     4    -5     T
     3474  0.2911887E+02  0.10000E-04   10    26954    -4    -5     F
     3475  0.2911888E+02  0.10000E-04    6    26960     4    -5     T
     3476  0.2911889E+02  0.10000E-04   10    26970    -4    -5     F
     3477  0.2911890E+02  0.10000E-04    6    26976     4    -5     T
     3478  0.2911891E+02  0.10000E-04   10    26986    -4    -5     F
     3479  0.2911892E+02  0.10000E-04    6    26992     4    -5     T
     3480  0.2911893E+02  0.10000E-04   10    27002    -4    -5     F
     3481  0.2911894E+02  0.10000E-04    6    27008     4    -5     T
     3482  0.2911895E+02  0.10000E-04   10    27018    -4    -5     F
     3483  0.2911896E+02  0.10000E-04    6    27024     4    -5     T
     3484  0.2911897E+02  0.10000E-04   10    27034    -4    -5     F
     3485  0.2911898E+02  0.10000E-04    6    27040     4    -5     T
     3486  0.2911899E+02  0.10000E-04   10    27050    -4    -5     F
     3487  0.2911900E+02  0.10000E-04    6    27056     4    -5     T
     3488  0.2911901E+02  0.10000E-04   10    27066    -4    -5     F
     3489  0.2911902E+02  0.10000E-04    6    27072     4    -5     T
     3490  0.2911903E+02  0.10000E-04   10    27082    -4    -5     F
     3491  0.2911904E+02  0.10000E-04    6    27088     4    -5     T
     3492  0.2911905E+02  0.10000E-04   10    27098    -4    -5     F
     3493  0.2911906E+02  0.10000E-04    6    27104     4    -5     T
     3494  0.2911907E+02  0.10000E-04   10    27114    -4    -5     F
     3495  0.2911908E+02  0.10000E-04    6    27120     4    -5     T
     3496  0.2911909E+02  0.10000E-04   10    27130    -4    -5     F
     3497  0.2911910E+02  0.10000E-04    6    27136     4    -5     T
     3498  0.2911911E+02  0.10000E-04   10    27146    -4    -5     F
     3499  0.2911912E+02  0.10000E-04    6    27152     4    -5     T
     3500  0.2911913E+02  0.10000E-04   10    27162    -4    -5     F
     3501  0.2911914E+02  0.10000E-04    6    27168     4    -5     T
     3502  0.2911915E+02  0.10000E-04   10    27178    -4    -5     F
     3503  0.2911916E+02  0.10000E-04    6    27184     4    -5     T
     3504  0.2911917E+02  0.10000E-04   10    27194    -4    -5     F
     3505  0.2911918E+02  0.10000E-04    6    27200     4    -5     T
     3506  0.2911919E+02  0.10000E-04   10    27210    -4    -5     F
     3507  0.2911920E+02  0.10000E-04    6    27216     4    -5     T
     3508  0.2911921E+02  0.10000E-04   10    27226    -4    -5     F
     3509  0.2911922E+02  0.10000E-04    6    27232     4    -5     T
     3510  0.2911923E+02  0.10000E-04   10    27242    -4    -5     F
     3511  0.2911924E+02  0.10000E-04    6    27248     4    -5     T
     3512  0.2911925E+02  0.10000E-04   10    27258    -4    -5     F
     3513  0.2911926E+02  0.10000E-04    6    27264     4    -5     T
     3514  0.2911927E+02  0.10000E-04   10    27274    -4    -5     F
     3515  0.2911928E+02  0.10000E-04    6    27280     4    -5     T
     3516  0.2911929E+02  0.10000E-04   10    27290    -4    -5     F
     3517  0.2911930E+02  0.10000E-04    6    27296     4    -5     T
     3518  0.2911931E+02  0.10000E-04   10    27306    -4    -5     F
     3519  0.2911932E+02  0.10000E-04    6    27312     4    -5     T
     3520  0.2911933E+02  0.10000E-04   10    27322    -4    -5     F
     3521  0.2911934E+02  0.10000E-04    6    27328     4    -5     T
     3522  0.2911935E+02  0.10000E-04   10    27338    -4    -5     F
     3523  0.2911936E+02  0.10000E-04    6    27344     4    -5     T
     3524  0.2911937E+02  0.10000E-04   10    27354    -4    -5     F
     3525  0.2911938E+02  0.10000E-04    6    27360     4    -5     T
     3526  0.2911939E+02  0.10000E-04   10    27370    -4    -5     F
     3527  0.2911940E+02  0.10000E-04    6    27376     4    -5     T
     3528  0.2911941E+02  0.10000E-04   10    27386    -4    -5     F
     3529  0.2911942E+02  0.10000E-04    6    27392     4    -5     T
     3530  0.2911943E+02  0.10000E-04   10    27402    -4    -5     F
     3531  0.2911944E+02  0.10000E-04    6    27408     4    -5     T
     3532  0.2911945E+02  0.10000E-04   10    27418    -4    -5     F
     3533  0.2911946E+02  0.10000E-04    6    27424     4    -5     T
     3534  0.2911947E+02  0.10000E-04   10    27434    -4    -5     F
     3535  0.2911948E+02  0.10000E-04    6    27440     4    -5     T
     3536  0.2911949E+02  0.10000E-04   10    27450    -4    -5     F
     3537  0.2911950E+02  0.10000E-04    6    27456     4    -5     T
     3538  0.2911951E+02  0.10000E-04   10    27466    -4    -5     F
     3539  0.2911952E+02  0.10000E-04    6    27472     4    -5     T
     3540  0.2911953E+02  0.10000E-04   10    27482    -4    -5     F
     3541  0.2911954E+02  0.10000E-04    6    27488     4    -5     T
     3542  0.2911955E+02  0.10000E-04   10    27498    -4    -5     F
     3543  0.2911956E+02  0.10000E-04    6    27504     4    -5     T
     3544  0.2911957E+02  0.10000E-04   10    27514    -4    -5     F
     3545  0.2911958E+02  0.10000E-04    6    27520     4    -5     T
     3546  0.2911959E+02  0.10000E-04   10    27530    -4    -5     F
     3547  0.2911960E+02  0.10000E-04    6    27536     4    -5     T
     3548  0.2911961E+02  0.10000E-04   10    27546    -4    -5     F
     3549  0.2911962E+02  0.10000E-04    6    27552     4    -5     T
     3550  0.2911963E+02  0.10000E-04   10    27562    -4    -5     F
     3551  0.2911964E+02  0.10000E-04    6    27568     4    -5     T
     3552  0.2911965E+02  0.10000E-04   10    27578    -4    -5     F
     3553  0.2911966E+02  0.10000E-04    6    27584     4    -5     T
     3554  0.2911967E+02  0.10000E-04   10    27594    -4    -5     F
     3555  0.2911968E+02  0.10000E-04    6    27600     4    -5     T
     3556  0.2911969E+02  0.10000E-04   10    27610    -4    -5     F
     3557  0.2911970E+02  0.10000E-04    6    27616     4    -5     T
     3558  0.2911971E+02  0.10000E-04   10    27626    -4    -5     F
     3559  0.2911972E+02  0.10000E-04    6    27632     4    -5     T
     3560  0.2911973E+02  0.10000E-04   10    27642    -4    -5     F
     3561  0.2911974E+02  0.10000E-04    6    27648     4    -5     T
     3562  0.2911975E+02  0.10000E-04   10    27658    -4    -5     F
     3563  0.2911976E+02  0.10000E-04    6    27664     4    -5     T
     3564  0.2911977E+02  0.10000E-04   10    27674    -4    -5     F
     3565  0.2911978E+02  0.10000E-04    6    27680     4    -5     T
     3566  0.2911979E+02  0.10000E-04   10    27690    -4    -5     F
     3567  0.2911980E+02  0.10000E-04    6    27696     4    -5     T
     3568  0.2911981E+02  0.10000E-04   10    27706    -4    -5     F
     3569  0.2911982E+02  0.10000E-04    6    27712     4    -5     T
     3570  0.2911983E+02  0.10000E-04   10    27722    -4    -5     F
     3571  0.2911984E+02  0.10000E-04    6    27728     4    -5     T
     3572  0.2911985E+02  0.10000E-04   10    27738    -4    -5     F
     3573  0.2911986E+02  0.10000E-04    6    27744     4    -5     T
     3574  0.2911987E+02  0.10000E-04   10    27754    -4    -5     F
     3575  0.2911988E+02  0.10000E-04    6    27760     4    -5     T
     3576  0.2911989E+02  0.10000E-04   10    27770    -4    -5     F
     3577  0.2911990E+02  0.10000E-04    6    27776     4    -5     T
     3578  0.2911991E+02  0.10000E-04   10    27786    -4    -5     F
     3579  0.2911992E+02  0.10000E-04    6    27792     4    -5     T
     3580  0.2911993E+02  0.10000E-04   10    27802    -4    -5     F
     3581  0.2911994E+02  0.10000E-04    6    27808     4    -5     T
     3582  0.2911995E+02  0.10000E-04   10    27818    -4    -5     F
     3583  0.2911996E+02  0.10000E-04    6    27824     4    -5     T
     3584  0.2911997E+02  0.10000E-04   10    27834    -4    -5     F
     3585  0.2911998E+02  0.10000E-04    6    27840     4    -5     T
     3586  0.2911999E+02  0.10000E-04   10    27850    -4    -5     F
     3587  0.2912000E+02  0.10000E-04    6    27856     4    -5     T
     3588  0.2912001E+02  0.10000E-04   10    27866    -4    -5     F
     3589  0.2912002E+02  0.10000E-04    6    27872     4    -5     T
     3590  0.2912003E+02  0.10000E-04   10    27882    -4    -5     F
     3591  0.2912004E+02  0.10000E-04    6    27888     4    -5     T
     3592  0.2912005E+02  0.10000E-04   10    27898    -4    -5     F
     3593  0.2912006E+02  0.10000E-04    6    27904     4    -5     T
     3594  0.2912007E+02  0.10000E-04   10    27914    -4    -5     F
     3595  0.2912008E+02  0.10000E-04    6    27920     4    -5     T
     3596  0.2912009E+02  0.10000E-04   10    27930    -4    -5     F
     3597  0.2912010E+02  0.10000E-04    6    27936     4    -5     T
     3598  0.2912011E+02  0.10000E-04   10    27946    -4    -5     F
     3599  0.2912012E+02  0.10000E-04    6    27952     4    -5     T
     3600  0.2912013E+02  0.10000E-04   10    27962    -4    -5     F
     3601  0.2912014E+02  0.10000E-04    6    27968     4    -5     T
     3602  0.2912015E+02  0.10000E-04   10    27978    -4    -5     F
     3603  0.2912016E+02  0.10000E-04    6    27984     4    -5     T
     3604  0.2912017E+02  0.10000E-04   10    27994    -4    -5     F
     3605  0.2912018E+02  0.10000E-04    6    28000     4    -5     T
     3606  0.2912019E+02  0.10000E-04   10    28010    -4    -5     F
     3607  0.2912020E+02  0.10000E-04    6    28016     4    -5     T
     3608  0.2912021E+02  0.10000E-04   10    28026    -4    -5     F
     3609  0.2912022E+02  0.10000E-04    6    28032     4    -5     T
     3610  0.2912023E+02  0.10000E-04   10    28042    -4    -5     F
     3611  0.2912024E+02  0.10000E-04    6    28048     4    -5     T
     3612  0.2912025E+02  0.10000E-04   10    28058    -4    -5     F
     3613  0.2912026E+02  0.10000E-04    6    28064     4    -5     T
     3614  0.2912027E+02  0.10000E-04   10    28074    -4    -5     F
     3615  0.2912028E+02  0.10000E-04    6    28080     4    -5     T
     3616  0.2912029E+02  0.10000E-04   10    28090    -4    -5     F
     3617  0.2912030E+02  0.10000E-04    6    28096     4    -5     T
     3618  0.2912031E+02  0.10000E-04   10    28106    -4    -5     F
     3619  0.2912032E+02  0.10000E-04    6    28112     4    -5     T
     3620  0.2912033E+02  0.10000E-04   10    28122    -4    -5     F
     3621  0.2912034E+02  0.10000E-04    6    28128     4    -5     T
     3622  0.2912035E+02  0.10000E-04   10    28138    -4    -5     F
     3623  0.2912036E+02  0.10000E-04    6    28144     4    -5     T
     3624  0.2912037E+02  0.10000E-04   10    28154    -4    -5     F
     3625  0.2912038E+02  0.10000E-04    6    28160     4    -5     T
     3626  0.2912039E+02  0.10000E-04   10    28170    -4    -5     F
     3627  0.2912040E+02  0.10000E-04    6    28176     4    -5     T
     3628  0.2912041E+02  0.10000E-04   10    28186    -4    -5     F
     3629  0.2912042E+02  0.10000E-04    6    28192     4    -5     T
     3630  0.2912043E+02  0.10000E-04   10    28202    -4    -5     F
     3631  0.2912044E+02  0.10000E-04    6    28208     4    -5     T
     3632  0.2912045E+02  0.10000E-04   10    28218    -4    -5     F
     3633  0.2912046E+02  0.10000E-04    6    28224     4    -5     T
     3634  0.2912047E+02  0.10000E-04   10    28234    -4    -5     F
     3635  0.2912048E+02  0.10000E-04    6    28240     4    -5     T
     3636  0.2912049E+02  0.10000E-04   10    28250    -4    -5     F
     3637  0.2912050E+02  0.10000E-04    6    28256     4    -5     T
     3638  0.2912051E+02  0.10000E-04   10    28266    -4    -5     F
     3639  0.2912052E+02  0.10000E-04    6    28272     4    -5     T
     3640  0.2912053E+02  0.10000E-04   10    28282    -4    -5     F
     3641  0.2912054E+02  0.10000E-04    6    28288     4    -5     T
     3642  0.2912055E+02  0.10000E-04   10    28298    -4    -5     F
     3643  0.2912056E+02  0.10000E-04    6    28304     4    -5     T
     3644  0.2912057E+02  0.10000E-04   10    28314    -4    -5     F
     3645  0.2912058E+02  0.10000E-04    6    28320     4    -5     T
     3646  0.2912059E+02  0.10000E-04   10    28330    -4    -5     F
     3647  0.2912060E+02  0.10000E-04    6    28336     4    -5     T
     3648  0.2912061E+02  0.10000E-04   10    28346    -4    -5     F
     3649  0.2912062E+02  0.10000E-04    6    28352     4    -5     T
     3650  0.2912063E+02  0.10000E-04   10    28362    -4    -5     F
     3651  0.2912064E+02  0.10000E-04    6    28368     4    -5     T
     3652  0.2912065E+02  0.10000E-04   10    28378    -4    -5     F
     3653  0.2912066E+02  0.10000E-04    6    28384     4    -5     T
     3654  0.2912067E+02  0.10000E-04   10    28394    -4    -5     F
     3655  0.2912068E+02  0.10000E-04    6    28400     4    -5     T
     3656  0.2912069E+02  0.10000E-04   10    28410    -4    -5     F
     3657  0.2912070E+02  0.10000E-04    6    28416     4    -5     T
     3658  0.2912071E+02  0.10000E-04   10    28426    -4    -5     F
     3659  0.2912072E+02  0.10000E-04    6    28432     4    -5     T
     3660  0.2912073E+02  0.10000E-04   10    28442    -4    -5     F
     3661  0.2912074E+02  0.10000E-04    6    28448     4    -5     T
     3662  0.2912075E+02  0.10000E-04   10    28458    -4    -5     F
     3663  0.2912076E+02  0.10000E-04    6    28464     4    -5     T
     3664  0.2912077E+02  0.10000E-04   10    28474    -4    -5     F
     3665  0.2912078E+02  0.10000E-04    6    28480     4    -5     T
     3666  0.2912079E+02  0.10000E-04   10    28490    -4    -5     F
     3667  0.2912080E+02  0.10000E-04    6    28496     4    -5     T
     3668  0.2912081E+02  0.10000E-04   10    28506    -4    -5     F
     3669  0.2912082E+02  0.10000E-04    6    28512     4    -5     T
     3670  0.2912083E+02  0.10000E-04   10    28522    -4    -5     F
     3671  0.2912084E+02  0.10000E-04    6    28528     4    -5     T
     3672  0.2912085E+02  0.10000E-04   10    28538    -4    -5     F
     3673  0.2912086E+02  0.10000E-04    6    28544     4    -5     T
     3674  0.2912087E+02  0.10000E-04   10    28554    -4    -5     F
     3675  0.2912088E+02  0.10000E-04    6    28560     4    -5     T
     3676  0.2912089E+02  0.10000E-04   10    28570    -4    -5     F
     3677  0.2912090E+02  0.10000E-04    6    28576     4    -5     T
     3678  0.2912091E+02  0.10000E-04   10    28586    -4    -5     F
     3679  0.2912092E+02  0.10000E-04    6    28592     4    -5     T
     3680  0.2912093E+02  0.10000E-04   10    28602    -4    -5     F
     3681  0.2912094E+02  0.10000E-04    6    28608     4    -5     T
     3682  0.2912095E+02  0.10000E-04   10    28618    -4    -5     F
     3683  0.2912096E+02  0.10000E-04    6    28624     4    -5     T
     3684  0.2912097E+02  0.10000E-04   10    28634    -4    -5     F
     3685  0.2912098E+02  0.10000E-04    6    28640     4    -5     T
     3686  0.2912099E+02  0.10000E-04   10    28650    -4    -5     F
     3687  0.2912100E+02  0.10000E-04    6    28656     4    -5     T
     3688  0.2912101E+02  0.10000E-04   10    28666    -4    -5     F
     3689  0.2912102E+02  0.10000E-04    6    28672     4    -5     T
     3690  0.2912103E+02  0.10000E-04   10    28682    -4    -5     F
     3691  0.2912104E+02  0.10000E-04    6    28688     4    -5     T
     3692  0.2912105E+02  0.10000E-04   10    28698    -4    -5     F
     3693  0.2912106E+02  0.10000E-04    6    28704    -4    -5     T
     3694  0.2912107E+02  0.10000E-04    2    28706     4    -5     T
     3695  0.2912109E+02  0.13000E-04    4    28710     4    -5     T
     3696  0.2912110E+02  0.10000E-04   10    28730    -4    -5     F
     3697  0.2912111E+02  0.10000E-04    6    28736    -4    -5     T
     3698  0.2912112E+02  0.10000E-04    2    28738     4    -5     T
     3699  0.2912113E+02  0.13000E-04    4    28742    -4    -5     T
     3700  0.2912114E+02  0.13000E-04    2    28744     4    -5     T
     3701  0.2912116E+02  0.16900E-04    4    28748     4    -5     T
     3702  0.2912117E+02  0.10000E-04   10    28768    -4    -5     F
     3703  0.2912118E+02  0.10000E-04    6    28774    -4    -5     T
     3704  0.2912119E+02  0.10000E-04    2    28776     4    -5     T
     3705  0.2912120E+02  0.13000E-04    4    28780    -4    -5     T
     3706  0.2912121E+02  0.13000E-04    2    28782     4    -5     T
     3707  0.2912123E+02  0.16900E-04    4    28786     4    -5     T
     3708  0.2912124E+02  0.10000E-04   10    28806    -4    -5     F
     3709  0.2912125E+02  0.10000E-04    6    28812    -4    -5     T
     3710  0.2912126E+02  0.10000E-04    2    28814     4    -5     T
     3711  0.2912127E+02  0.13000E-04    4    28818    -4    -5     T
     3712  0.2912129E+02  0.13000E-04    2    28820     4    -5     T
     3713  0.2912130E+02  0.16900E-04    4    28824     4    -5     T
     3714  0.2912131E+02  0.10000E-04   10    28844    -4    -5     F
     3715  0.2912132E+02  0.10000E-04    6    28850    -4    -5     T
     3716  0.2912133E+02  0.10000E-04    2    28852     4    -5     T
     3717  0.2912135E+02  0.13000E-04    4    28856    -4    -5     T
     3718  0.2912136E+02  0.13000E-04    2    28858     4    -5     T
     3719  0.2912138E+02  0.16900E-04    4    28862     4    -5     T
     3720  0.2912139E+02  0.10000E-04   10    28882    -4    -5     F
     3721  0.2912140E+02  0.10000E-04    6    28888    -4    -5     T
     3722  0.2912141E+02  0.10000E-04    2    28890     4    -5     T
     3723  0.2912142E+02  0.13000E-04    4    28894    -4    -5     T
     3724  0.2912143E+02  0.13000E-04    2    28896     4    -5     T
     3725  0.2912145E+02  0.16900E-04    4    28900     4    -5     T
     3726  0.2912146E+02  0.10000E-04   10    28920    -4    -5     F
     3727  0.2912147E+02  0.10000E-04    6    28926    -4    -5     T
     3728  0.2912148E+02  0.10000E-04    2    28928     4    -5     T
     3729  0.2912149E+02  0.13000E-04    4    28932    -4    -5     T
     3730  0.2912151E+02  0.13000E-04    2    28934     4    -5     T
     3731  0.2912152E+02  0.16900E-04    4    28938     4    -5     T
     3732  0.2912153E+02  0.10000E-04   10    28958    -4    -5     F
     3733  0.2912154E+02  0.10000E-04    6    28964    -4    -5     T
     3734  0.2912155E+02  0.10000E-04    2    28966     4    -5     T
     3735  0.2912157E+02  0.13000E-04    4    28970    -4    -5     T
     3736  0.2912158E+02  0.13000E-04    2    28972     4    -5     T
     3737  0.2912160E+02  0.16900E-04    4    28976     4    -5     T
     3738  0.2912161E+02  0.10000E-04   10    28996    -4    -5     F
     3739  0.2912162E+02  0.10000E-04    6    29002    -4    -5     T
     3740  0.2912163E+02  0.10000E-04    2    29004     4    -5     T
     3741  0.2912164E+02  0.13000E-04    4    29008    -4    -5     T
     3742  0.2912165E+02  0.13000E-04    2    29010     4    -5     T
     3743  0.2912167E+02  0.16900E-04    4    29014     4    -5     T
     3744  0.2912168E+02  0.10000E-04   10    29034    -4    -5     F
     3745  0.2912169E+02  0.10000E-04    6    29040    -4    -5     T
     3746  0.2912170E+02  0.10000E-04    2    29042     4    -5     T
     3747  0.2912171E+02  0.13000E-04    4    29046    -4    -5     T
     3748  0.2912173E+02  0.13000E-04    2    29048     4    -5     T
     3749  0.2912174E+02  0.16900E-04    4    29052     4    -5     T
     3750  0.2912175E+02  0.10000E-04   10    29072    -4    -5     F
     3751  0.2912176E+02  0.10000E-04    6    29078    -4    -5     T
     3752  0.2912177E+02  0.10000E-04    2    29080     4    -5     T
     3753  0.2912179E+02  0.13000E-04    4    29084    -4    -5     T
     3754  0.2912180E+02  0.13000E-04    2    29086     4    -5     T
     3755  0.2912181E+02  0.16900E-04    4    29090     4    -5     T
     3756  0.2912182E+02  0.10000E-04   10    29110    -4    -5     F
     3757  0.2912183E+02  0.10000E-04    6    29116    -4    -5     T
     3758  0.2912184E+02  0.10000E-04    2    29118     4    -5     T
     3759  0.2912186E+02  0.13000E-04    4    29122    -4    -5     T
     3760  0.2912187E+02  0.13000E-04    2    29124     4    -5     T
     3761  0.2912189E+02  0.16900E-04    4    29128     4    -5     T
     3762  0.2912190E+02  0.10000E-04   10    29148    -4    -5     F
     3763  0.2912191E+02  0.10000E-04    6    29154    -4    -5     T
     3764  0.2912192E+02  0.10000E-04    2    29156     4    -5     T
     3765  0.2912193E+02  0.13000E-04    4    29160    -4    -5     T
     3766  0.2912194E+02  0.13000E-04    2    29162     4    -5     T
     3767  0.2912196E+02  0.16900E-04    4    29166     4    -5     T
     3768  0.2912197E+02  0.10000E-04   10    29186    -4    -5     F
     3769  0.2912198E+02  0.10000E-04    6    29192    -4    -5     T
     3770  0.2912199E+02  0.10000E-04    2    29194     4    -5     T
     3771  0.2912200E+02  0.13000E-04    4    29198    -4    -5     T
     3772  0.2912202E+02  0.13000E-04    2    29200     4    -5     T
     3773  0.2912203E+02  0.16900E-04    4    29204     4    -5     T
     3774  0.2912204E+02  0.10000E-04   10    29224    -4    -5     F
     3775  0.2912205E+02  0.10000E-04    6    29230    -4    -5     T
     3776  0.2912206E+02  0.10000E-04    2    29232     4    -5     T
     3777  0.2912208E+02  0.13000E-04    4    29236    -4    -5     T
     3778  0.2912209E+02  0.13000E-04    2    29238     4    -5     T
     3779  0.2912211E+02  0.16900E-04    4    29242    -4    -5     T
     3780  0.2912212E+02  0.16900E-04    2    29244     4    -5     T
     3781  0.2912215E+02  0.21970E-04    4    29248     4    -5     T
     3782  0.2912216E+02  0.10000E-04   10    29268    -4    -5     F
     3783  0.2912217E+02  0.10000E-04    6    29274    -4    -5     T
     3784  0.2912218E+02  0.10000E-04    2    29276     4    -5     T
     3785  0.2912219E+02  0.13000E-04    4    29280    -4    -5     T
     3786  0.2912220E+02  0.13000E-04    2    29282     4    -5     T
     3787  0.2912222E+02  0.16900E-04    4    29286     4    -5     T
     3788  0.2912223E+02  0.10000E-04   10    29306    -4    -5     F
     3789  0.2912224E+02  0.10000E-04    6    29312    -4    -5     T
     3790  0.2912225E+02  0.10000E-04    2    29314     4    -5     T
     3791  0.2912226E+02  0.13000E-04    4    29318    -4    -5     T
     3792  0.2912227E+02  0.13000E-04    2    29320     4    -5     T
     3793  0.2912229E+02  0.16900E-04    4    29324     4    -5     T
     3794  0.2912230E+02  0.10000E-04   10    29344    -4    -5     F
     3795  0.2912231E+02  0.10000E-04    6    29350    -4    -5     T
     3796  0.2912232E+02  0.10000E-04    2    29352     4    -5     T
     3797  0.2912233E+02  0.13000E-04    4    29356    -4    -5     T
     3798  0.2912235E+02  0.13000E-04    2    29358     4    -5     T
     3799  0.2912236E+02  0.16900E-04    4    29362     4    -5     T
     3800  0.2912237E+02  0.10000E-04   10    29382    -4    -5     F
     3801  0.2912238E+02  0.10000E-04    6    29388    -4    -5     T
