 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:45
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      434  0.2912399E+02  0.50549E-02    4     1744     4    -5     T
      435  0.2912904E+02  0.50549E-02    4     1748     4    -5     T
      436  0.2913410E+02  0.50549E-02    4     1752     4    -5     T
      437  0.2913915E+02  0.50549E-02    4     1756     4    -5     T
      438  0.2914421E+02  0.50549E-02    4     1760     4    -5     T
      439  0.2914926E+02  0.50549E-02    4     1764     4    -5     T
      440  0.2915432E+02  0.50549E-02    4     1768     4    -5     T
      441  0.2915937E+02  0.50549E-02    4     1772     4    -5     T
      442  0.2916443E+02  0.50549E-02    4     1776     4    -5     T
      443  0.2916948E+02  0.50549E-02    4     1780     4    -5     T
      444  0.2917454E+02  0.50549E-02    4     1784     4    -5     T
      445  0.2917959E+02  0.50549E-02    4     1788     4    -5     T
      446  0.2918465E+02  0.50549E-02    4     1792     4    -5     T
      447  0.2918970E+02  0.50549E-02    4     1796     4    -5     T
      448  0.2919476E+02  0.50549E-02    4     1800     4    -5     T
      449  0.2919981E+02  0.50549E-02    4     1804     4    -5     T
      450  0.2920487E+02  0.50549E-02    4     1808     4    -5     T
      451  0.2920992E+02  0.50549E-02    4     1812     4    -5     T
      452  0.2921498E+02  0.50549E-02    4     1816     4    -5     T
      453  0.2922003E+02  0.50549E-02    4     1820     4    -5     T
      454  0.2922509E+02  0.50549E-02    4     1824     4    -5     T
      455  0.2923014E+02  0.50549E-02    4     1828     4    -5     T
      456  0.2923520E+02  0.50549E-02    4     1832     4    -5     T
      457  0.2924025E+02  0.50549E-02    4     1836     4    -5     T
      458  0.2924531E+02  0.50549E-02    4     1840     4    -5     T
      459  0.2925036E+02  0.50549E-02    4     1844     4    -5     T
      460  0.2925542E+02  0.50549E-02    4     1848     4    -5     T
      461  0.2926047E+02  0.50549E-02    4     1852     4    -5     T
      462  0.2926553E+02  0.50549E-02    4     1856     4    -5     T
      463  0.2927058E+02  0.50549E-02    4     1860     4    -5     T
      464  0.2927563E+02  0.50549E-02    4     1864     4    -5     T
      465  0.2928069E+02  0.50549E-02    4     1868     4    -5     T
      466  0.2928574E+02  0.50549E-02    4     1872     4    -5     T
      467  0.2929080E+02  0.50549E-02    4     1876     4    -5     T
      468  0.2929585E+02  0.50549E-02    4     1880     4    -5     T
      469  0.2930091E+02  0.50549E-02    4     1884     4    -5     T
      470  0.2930596E+02  0.50549E-02    4     1888     4    -5     T
      471  0.2931102E+02  0.50549E-02    4     1892     4    -5     T
      472  0.2931607E+02  0.50549E-02    4     1896     4    -5     T
      473  0.2932113E+02  0.50549E-02    4     1900     4    -5     T
      474  0.2932618E+02  0.50549E-02    4     1904     4    -5     T
      475  0.2933124E+02  0.50549E-02    4     1908     4    -5     T
      476  0.2933629E+02  0.50549E-02    4     1912     4    -5     T
      477  0.2934135E+02  0.50549E-02    4     1916     4    -5     T
      478  0.2934640E+02  0.50549E-02    4     1920     4    -5     T
      479  0.2935146E+02  0.50549E-02    4     1924     4    -5     T
      480  0.2935651E+02  0.50549E-02    4     1928     4    -5     T
      481  0.2936157E+02  0.50549E-02    4     1932     4    -5     T
      482  0.2936662E+02  0.50549E-02    4     1936     4    -5     T
      483  0.2937168E+02  0.50549E-02    4     1940     4    -5     T
      484  0.2937673E+02  0.50549E-02    4     1944     4    -5     T
      485  0.2938179E+02  0.50549E-02    4     1948     4    -5     T
      486  0.2938684E+02  0.50549E-02    4     1952     4    -5     T
      487  0.2939190E+02  0.50549E-02    4     1956     4    -5     T
      488  0.2939695E+02  0.50549E-02    4     1960     4    -5     T
      489  0.2940201E+02  0.50549E-02    4     1964     4    -5     T
      490  0.2940706E+02  0.50549E-02    4     1968     4    -5     T
      491  0.2941212E+02  0.50549E-02    4     1972     4    -5     T
      492  0.2941717E+02  0.50549E-02    4     1976     4    -5     T
      493  0.2942223E+02  0.50549E-02    4     1980     4    -5     T
      494  0.2942728E+02  0.50549E-02    4     1984     4    -5     T
      495  0.2943234E+02  0.50549E-02    4     1988     4    -5     T
      496  0.2943739E+02  0.50549E-02    4     1992     4    -5     T
      497  0.2944245E+02  0.50549E-02    4     1996     4    -5     T
      498  0.2944750E+02  0.50549E-02    4     2000     4    -5     T
      499  0.2945256E+02  0.50549E-02    4     2004     4    -5     T
      500  0.2945761E+02  0.50549E-02    4     2008     4    -5     T
      501  0.2946267E+02  0.50549E-02    4     2012     4    -5     T
      502  0.2946772E+02  0.50549E-02    4     2016     4    -5     T
      503  0.2947278E+02  0.50549E-02    4     2020     4    -5     T
      504  0.2947783E+02  0.50549E-02    4     2024     4    -5     T
      505  0.2948289E+02  0.50549E-02    4     2028     4    -5     T
      506  0.2948794E+02  0.50549E-02    4     2032     4    -5     T
      507  0.2949300E+02  0.50549E-02    4     2036     4    -5     T
      508  0.2949805E+02  0.50549E-02    4     2040     4    -5     T
      509  0.2950311E+02  0.50549E-02    4     2044     4    -5     T
      510  0.2950816E+02  0.50549E-02    4     2048     4    -5     T
      511  0.2951322E+02  0.50549E-02    4     2052     4    -5     T
      512  0.2951827E+02  0.50549E-02    4     2056     4    -5     T
      513  0.2952333E+02  0.50549E-02    4     2060     4    -5     T
      514  0.2952838E+02  0.50549E-02    4     2064     4    -5     T
      515  0.2953344E+02  0.50549E-02    4     2068     4    -5     T
      516  0.2953849E+02  0.50549E-02    4     2072     4    -5     T
      517  0.2954355E+02  0.50549E-02    4     2076     4    -5     T
      518  0.2954860E+02  0.50549E-02    4     2080     4    -5     T
      519  0.2955366E+02  0.50549E-02    4     2084     4    -5     T
      520  0.2955871E+02  0.50549E-02    4     2088     4    -5     T
      521  0.2956377E+02  0.50549E-02    4     2092     4    -5     T
      522  0.2956882E+02  0.50549E-02    4     2096     4    -5     T
      523  0.2957388E+02  0.50549E-02    4     2100     4    -5     T
      524  0.2957893E+02  0.50549E-02    4     2104     4    -5     T
      525  0.2958399E+02  0.50549E-02    4     2108     4    -5     T
      526  0.2958904E+02  0.50549E-02    4     2112     4    -5     T
      527  0.2959410E+02  0.50549E-02    4     2116     4    -5     T
      528  0.2959915E+02  0.50549E-02    4     2120     4    -5     T
      529  0.2960421E+02  0.50549E-02    4     2124     4    -5     T
      530  0.2960926E+02  0.50549E-02    4     2128     4    -5     T
      531  0.2961432E+02  0.50549E-02    4     2132     4    -5     T
      532  0.2961937E+02  0.50549E-02    4     2136     4    -5     T
      533  0.2962443E+02  0.50549E-02    4     2140     4    -5     T
      534  0.2962948E+02  0.50549E-02    4     2144     4    -5     T
      535  0.2963454E+02  0.50549E-02    4     2148     4    -5     T
      536  0.2963959E+02  0.50549E-02    4     2152     4    -5     T
      537  0.2964465E+02  0.50549E-02    4     2156     4    -5     T
      538  0.2964970E+02  0.50549E-02    4     2160     4    -5     T
      539  0.2965476E+02  0.50549E-02    4     2164     4    -5     T
      540  0.2965981E+02  0.50549E-02    4     2168     4    -5     T
      541  0.2966487E+02  0.50549E-02    4     2172     4    -5     T
      542  0.2966992E+02  0.50549E-02    4     2176     4    -5     T
      543  0.2967498E+02  0.50549E-02    4     2180     4    -5     T
      544  0.2968003E+02  0.50549E-02    4     2184     4    -5     T
      545  0.2968508E+02  0.50549E-02    4     2188     4    -5     T
      546  0.2969014E+02  0.50549E-02    4     2192     4    -5     T
      547  0.2969519E+02  0.50549E-02    4     2196     4    -5     T
      548  0.2970025E+02  0.50549E-02    4     2200     4    -5     T
      549  0.2970530E+02  0.50549E-02    4     2204     4    -5     T
      550  0.2971036E+02  0.50549E-02    4     2208     4    -5     T
      551  0.2971541E+02  0.50549E-02    4     2212     4    -5     T
      552  0.2972047E+02  0.50549E-02    4     2216     4    -5     T
      553  0.2972552E+02  0.50549E-02    4     2220     4    -5     T
      554  0.2973058E+02  0.50549E-02    4     2224     4    -5     T
      555  0.2973563E+02  0.50549E-02    4     2228     4    -5     T
      556  0.2974069E+02  0.50549E-02    4     2232     4    -5     T
      557  0.2974574E+02  0.50549E-02    4     2236     4    -5     T
      558  0.2975080E+02  0.50549E-02    4     2240     4    -5     T
      559  0.2975585E+02  0.50549E-02    4     2244     4    -5     T
      560  0.2976091E+02  0.50549E-02    4     2248     4    -5     T
      561  0.2976596E+02  0.50549E-02    4     2252     4    -5     T
      562  0.2977102E+02  0.50549E-02    4     2256     4    -5     T
      563  0.2977607E+02  0.50549E-02    4     2260     4    -5     T
      564  0.2978113E+02  0.50549E-02    4     2264     4    -5     T
      565  0.2978618E+02  0.50549E-02    4     2268     4    -5     T
      566  0.2979124E+02  0.50549E-02    4     2272     4    -5     T
      567  0.2979629E+02  0.50549E-02    4     2276     4    -5     T
      568  0.2980135E+02  0.50549E-02    4     2280     4    -5     T
      569  0.2980640E+02  0.50549E-02    4     2284     4    -5     T
      570  0.2981146E+02  0.50549E-02    4     2288     4    -5     T
      571  0.2981651E+02  0.50549E-02    4     2292     4    -5     T
      572  0.2982157E+02  0.50549E-02    4     2296     4    -5     T
      573  0.2982662E+02  0.50549E-02    4     2300     4    -5     T
      574  0.2983168E+02  0.50549E-02    4     2304     4    -5     T
      575  0.2983673E+02  0.50549E-02    4     2308     4    -5     T
      576  0.2984179E+02  0.50549E-02    4     2312     4    -5     T
      577  0.2984684E+02  0.50549E-02    4     2316     4    -5     T
      578  0.2985190E+02  0.50549E-02    4     2320     4    -5     T
      579  0.2985695E+02  0.50549E-02    4     2324     4    -5     T
      580  0.2986201E+02  0.50549E-02    4     2328     4    -5     T
      581  0.2986706E+02  0.50549E-02    4     2332     4    -5     T
      582  0.2987212E+02  0.50549E-02    4     2336     4    -5     T
      583  0.2987717E+02  0.50549E-02    4     2340     4    -5     T
      584  0.2988223E+02  0.50549E-02    4     2344     4    -5     T
      585  0.2988728E+02  0.50549E-02    4     2348     4    -5     T
      586  0.2989234E+02  0.50549E-02    4     2352     4    -5     T
      587  0.2989739E+02  0.50549E-02    4     2356     4    -5     T
      588  0.2990245E+02  0.50549E-02    4     2360     4    -5     T
      589  0.2990750E+02  0.50549E-02    4     2364     4    -5     T
      590  0.2991256E+02  0.50549E-02    4     2368     4    -5     T
      591  0.2991761E+02  0.50549E-02    4     2372     4    -5     T
      592  0.2992267E+02  0.50549E-02    4     2376     4    -5     T
      593  0.2992772E+02  0.50549E-02    4     2380     4    -5     T
      594  0.2993278E+02  0.50549E-02    4     2384     4    -5     T
      595  0.2993783E+02  0.50549E-02    4     2388     4    -5     T
      596  0.2994289E+02  0.50549E-02    4     2392     4    -5     T
      597  0.2994794E+02  0.50549E-02    4     2396     4    -5     T
      598  0.2995315E+02  0.52058E-02    4     2400     4    -5     T
      599  0.2995835E+02  0.52058E-02    4     2404     4    -5     T
      600  0.2996356E+02  0.52058E-02    4     2408     4    -5     T
      601  0.2996876E+02  0.52058E-02    4     2412     4    -5     T
      602  0.2997397E+02  0.52058E-02    4     2416     4    -5     T
      603  0.2997918E+02  0.52058E-02    4     2420     4    -5     T
      604  0.2998438E+02  0.52058E-02    4     2424     4    -5     T
      605  0.2998959E+02  0.52058E-02    4     2428     4    -5     T
      606  0.2999479E+02  0.52058E-02    4     2432     4    -5     T
      607  0.3000000E+02  0.52058E-02    4     2436     4    -5     T
      608  0.3000003E+02  0.33333E-04    2     2448    -4    -5     T
      609  0.3000008E+02  0.43333E-04    2     2450    -4    -5     T
      610  0.3000013E+02  0.56333E-04    2     2452    -4    -5     T
      611  0.3000021E+02  0.73233E-04    2     2454    -4    -5     T
      612  0.3000030E+02  0.95203E-04    2     2456    -4    -5     T
      613  0.3000043E+02  0.12376E-03    2     2458    -4    -5     T
      614  0.3000059E+02  0.16089E-03    2     2460    -4    -5     T
      615  0.3000080E+02  0.20916E-03    2     2462    -4    -5     T
      616  0.3000107E+02  0.27191E-03    2     2464    -4    -5     T
      617  0.3000142E+02  0.35348E-03    2     2466    -4    -5     T
      618  0.3000188E+02  0.45953E-03    2     2468    -4    -5     T
      619  0.3000248E+02  0.59739E-03    2     2470    -4    -5     T
      620  0.3000325E+02  0.77660E-03    2     2472    -4    -5     T
      621  0.3000426E+02  0.10096E-02    2     2474    -4    -5     T
      622  0.3000558E+02  0.13125E-02    2     2476    -4    -5     T
      623  0.3000728E+02  0.17062E-02    2     2478    -4    -5     T
      624  0.3000950E+02  0.22181E-02    2     2480    -4    -5     T
      625  0.3001238E+02  0.28835E-02    2     2482    -4    -5     T
      626  0.3001613E+02  0.37485E-02    2     2484    -4    -5     T
      627  0.3002101E+02  0.48731E-02    2     2486    -4    -5     T
      628  0.3002734E+02  0.63350E-02    2     2488    -4    -5     T
      629  0.3003558E+02  0.82355E-02    2     2490    -4    -5     T
      630  0.3004628E+02  0.10706E-01    2     2492    -4    -5     T
      631  0.3006020E+02  0.13918E-01    2     2494    -4    -5     T
      632  0.3007829E+02  0.18093E-01    2     2496    -4    -5     T
      633  0.3010181E+02  0.23521E-01    2     2498    -4    -5     T
      634  0.3013239E+02  0.30578E-01    2     2500    -4    -5     T
      635  0.3017214E+02  0.39751E-01    2     2502    -4    -5     T
      636  0.3022382E+02  0.51676E-01    2     2504    -4    -5     T
      637  0.3029100E+02  0.67179E-01    2     2506    -4    -5     T
      638  0.3037833E+02  0.87333E-01    2     2508    -4    -5     T
      639  0.3049187E+02  0.11353E+00    2     2510    -4    -5     T
      640  0.3063946E+02  0.14759E+00    2     2512    -4    -5     T
      641  0.3083133E+02  0.19187E+00    2     2514    -4    -5     T
      642  0.3108076E+02  0.24943E+00    2     2516    -4    -5     T
      643  0.3140502E+02  0.32426E+00    2     2518    -4    -5     T
      644  0.3182656E+02  0.42154E+00    2     2520    -4    -5     T
      645  0.3237457E+02  0.54800E+00    2     2522    -4    -5     T
      646  0.3308697E+02  0.71240E+00    2     2524    -4    -5     T
      647  0.3407454E+02  0.98758E+00    2     2526    -4    -5     T
      648  0.3525964E+02  0.11851E+01    2     2528    -4    -5     T
      649  0.3683976E+02  0.15801E+01    3     2531    -4    -5     T
      650  0.3841988E+02  0.15801E+01    2     2533    -4    -5     T
      651  0.4000000E+02  0.15801E+01    2     2535    -4    -5     T
      652  0.4000010E+02  0.10000E-03    2     2537    -4    -5     T
      653  0.4000023E+02  0.13000E-03    2     2539    -4    -5     T
      654  0.4000040E+02  0.16900E-03    2     2541    -4    -5     T
      655  0.4000062E+02  0.21970E-03    2     2543    -4    -5     T
      656  0.4000090E+02  0.28561E-03    2     2545    -4    -5     T
      657  0.4000128E+02  0.37129E-03    2     2547    -4    -5     T
      658  0.4000176E+02  0.48268E-03    2     2549    -4    -5     T
      659  0.4000239E+02  0.62748E-03    2     2551    -4    -5     T
      660  0.4000320E+02  0.81573E-03    2     2553    -4    -5     T
      661  0.4000426E+02  0.10604E-02    2     2555    -4    -5     T
      662  0.4000564E+02  0.13786E-02    2     2557    -4    -5     T
      663  0.4000743E+02  0.17922E-02    2     2559    -4    -5     T
      664  0.4000976E+02  0.23298E-02    2     2561    -4    -5     T
      665  0.4001279E+02  0.30287E-02    2     2563    -4    -5     T
      666  0.4001673E+02  0.39374E-02    2     2565    -4    -5     T
      667  0.4002185E+02  0.51186E-02    2     2567    -4    -5     T
      668  0.4002850E+02  0.66542E-02    2     2569    -4    -5     T
      669  0.4003715E+02  0.86504E-02    2     2571    -4    -5     T
      670  0.4004840E+02  0.11246E-01    2     2573    -4    -5     T
      671  0.4006302E+02  0.14619E-01    2     2575    -4    -5     T
      672  0.4008202E+02  0.19005E-01    2     2577    -4    -5     T
      673  0.4010673E+02  0.24706E-01    2     2579    -4    -5     T
      674  0.4013885E+02  0.32118E-01    2     2581    -4    -5     T
      675  0.4018060E+02  0.41754E-01    2     2583    -4    -5     T
      676  0.4023488E+02  0.54280E-01    2     2585    -4    -5     T
      677  0.4030544E+02  0.70564E-01    2     2587    -4    -5     T
      678  0.4039718E+02  0.91733E-01    2     2589    -4    -5     T
      679  0.4051643E+02  0.11925E+00    2     2591    -4    -5     T
      680  0.4067146E+02  0.15503E+00    2     2593    -4    -5     T
      681  0.4087300E+02  0.20154E+00    2     2595    -4    -5     T
      682  0.4113500E+02  0.26200E+00    2     2597    -4    -5     T
      683  0.4147560E+02  0.34060E+00    2     2599    -4    -5     T
      684  0.4191837E+02  0.44278E+00    2     2601    -4    -5     T
      685  0.4249399E+02  0.57561E+00    2     2603    -4    -5     T
      686  0.4324459E+02  0.75060E+00    2     2605    -4    -5     T
      687  0.4420965E+02  0.96506E+00    2     2607    -4    -5     T
      688  0.4536772E+02  0.11581E+01    2     2609    -4    -5     T
      689  0.4691181E+02  0.15441E+01    2     2611    -4    -5     T
      690  0.5000000E+02  0.30882E+01    2     2613    -4    -5     T
      691  0.5000010E+02  0.10000E-03    2     2615    -4    -5     T
      692  0.5000023E+02  0.13000E-03    2     2617    -4    -5     T
      693  0.5000040E+02  0.16900E-03    2     2619    -4    -5     T
      694  0.5000062E+02  0.21970E-03    2     2621    -4    -5     T
      695  0.5000090E+02  0.28561E-03    2     2623    -4    -5     T
      696  0.5000128E+02  0.37129E-03    2     2625    -4    -5     T
      697  0.5000176E+02  0.48268E-03    2     2627    -4    -5     T
      698  0.5000239E+02  0.62748E-03    2     2629    -4    -5     T
      699  0.5000320E+02  0.81573E-03    2     2631    -4    -5     T
      700  0.5000426E+02  0.10604E-02    2     2633    -4    -5     T
      701  0.5000564E+02  0.13786E-02    2     2635    -4    -5     T
      702  0.5000743E+02  0.17922E-02    2     2637    -4    -5     T
      703  0.5000976E+02  0.23298E-02    2     2639    -4    -5     T
      704  0.5001279E+02  0.30287E-02    2     2641    -4    -5     T
      705  0.5001673E+02  0.39374E-02    2     2643    -4    -5     T
      706  0.5002185E+02  0.51186E-02    2     2645    -4    -5     T
      707  0.5002850E+02  0.66542E-02    2     2647    -4    -5     T
      708  0.5003715E+02  0.86504E-02    2     2649    -4    -5     T
      709  0.5004840E+02  0.11246E-01    2     2651    -4    -5     T
      710  0.5006302E+02  0.14619E-01    2     2653    -4    -5     T
      711  0.5008202E+02  0.19005E-01    2     2655    -4    -5     T
      712  0.5010673E+02  0.24706E-01    2     2657    -4    -5     T
      713  0.5013885E+02  0.32118E-01    2     2659    -4    -5     T
      714  0.5018060E+02  0.41754E-01    2     2661    -4    -5     T
      715  0.5023488E+02  0.54280E-01    2     2663    -4    -5     T
      716  0.5030544E+02  0.70564E-01    2     2665    -4    -5     T
      717  0.5039718E+02  0.91733E-01    2     2667    -4    -5     T
      718  0.5051643E+02  0.11925E+00    2     2669    -4    -5     T
      719  0.5067146E+02  0.15503E+00    2     2671    -4    -5     T
      720  0.5087300E+02  0.20154E+00    2     2673    -4    -5     T
      721  0.5113500E+02  0.26200E+00    2     2675    -4    -5     T
      722  0.5147560E+02  0.34060E+00    2     2677    -4    -5     T
      723  0.5191837E+02  0.44278E+00    2     2679    -4    -5     T
      724  0.5249399E+02  0.57561E+00    2     2681    -4    -5     T
      725  0.5324459E+02  0.75060E+00    3     2684    -4    -5     T
      726  0.5420965E+02  0.96506E+00    3     2687    -4    -5     T
      727  0.5536772E+02  0.11581E+01    3     2690    -4    -5     T
      728  0.5691181E+02  0.15441E+01    4     2694    -4    -5     T
      729  0.5845591E+02  0.15441E+01    3     2697    -4    -5     T
      730  0.6000000E+02  0.15441E+01    3     2700    -4    -5     T
      731  0.6000010E+02  0.10000E-03    2     2702    -4    -5     T
      732  0.6000023E+02  0.13000E-03    2     2704    -4    -5     T
      733  0.6000040E+02  0.16900E-03    2     2706    -4    -5     T
      734  0.6000062E+02  0.21970E-03    2     2708    -4    -5     T
      735  0.6000090E+02  0.28561E-03    2     2710    -4    -5     T
      736  0.6000128E+02  0.37129E-03    2     2712    -4    -5     T
      737  0.6000176E+02  0.48268E-03    2     2714    -4    -5     T
      738  0.6000239E+02  0.62748E-03    2     2716    -4    -5     T
      739  0.6000320E+02  0.81573E-03    2     2718    -4    -5     T
      740  0.6000426E+02  0.10604E-02    2     2720    -4    -5     T
      741  0.6000564E+02  0.13786E-02    2     2722    -4    -5     T
      742  0.6000743E+02  0.17922E-02    2     2724    -4    -5     T
      743  0.6000976E+02  0.23298E-02    2     2726    -4    -5     T
      744  0.6001279E+02  0.30287E-02    2     2728    -4    -5     T
      745  0.6001673E+02  0.39374E-02    2     2730    -4    -5     T
      746  0.6002185E+02  0.51186E-02    2     2732    -4    -5     T
      747  0.6002850E+02  0.66542E-02    2     2734    -4    -5     T
      748  0.6003715E+02  0.86504E-02    2     2736    -4    -5     T
      749  0.6004840E+02  0.11246E-01    2     2738    -4    -5     T
      750  0.6006302E+02  0.14619E-01    2     2740    -4    -5     T
      751  0.6008202E+02  0.19005E-01    2     2742    -4    -5     T
      752  0.6010673E+02  0.24706E-01    2     2744    -4    -5     T
      753  0.6013885E+02  0.32118E-01    2     2746    -4    -5     T
      754  0.6018060E+02  0.41754E-01    2     2748    -4    -5     T
      755  0.6023488E+02  0.54280E-01    2     2750    -4    -5     T
      756  0.6030544E+02  0.70564E-01    2     2752    -4    -5     T
      757  0.6033602E+02  0.30578E-01    2     2764    -4    -5     T
      758  0.6037577E+02  0.39751E-01    2     2766    -4    -5     T
      759  0.6042745E+02  0.51676E-01    2     2768    -4    -5     T
      760  0.6049463E+02  0.67179E-01    2     2770    -4    -5     T
      761  0.6052374E+02  0.29111E-01    2     2782    -4    -5     T
      762  0.6056158E+02  0.37844E-01    2     2784    -4    -5     T
      763  0.6061078E+02  0.49198E-01    2     2786    -4    -5     T
      764  0.6063210E+02  0.21319E-01    2     2798    -4    -5     T
      765  0.6065982E+02  0.27715E-01    3     2801     4    -5     T
      766  0.6069584E+02  0.36029E-01    3     2804     4    -5     T
      767  0.6074268E+02  0.46838E-01    3     2807     4    -5     T
      768  0.6076298E+02  0.20296E-01    2     2819    -4    -5     T
      769  0.6077177E+02  0.87951E-02    2     2831     4    -5     T
      770  0.6077558E+02  0.38112E-02    2     2843    -4    -5     T
      771  0.6078054E+02  0.49546E-02    2     2845    -4    -5     T
      772  0.6078698E+02  0.64409E-02    2     2847    -4    -5     T
      773  0.6079535E+02  0.83732E-02    3     2850     4    -5     T
      774  0.6079898E+02  0.36284E-02    2     2862    -4    -5     T
      775  0.6080370E+02  0.47169E-02    2     2864    -4    -5     T
      776  0.6080983E+02  0.61320E-02    2     2866    -4    -5     T
      777  0.6081780E+02  0.79716E-02    2     2868    -4    -5     T
      778  0.6082817E+02  0.10363E-01    2     2870     4    -5     T
      779  0.6083266E+02  0.44907E-02    2     2882    -4    -5     T
      780  0.6083849E+02  0.58379E-02    2     2884    -4    -5     T
      781  0.6084608E+02  0.75892E-02    2     2886    -4    -5     T
      782  0.6085595E+02  0.98660E-02    2     2888    -4    -5     T
      783  0.6086877E+02  0.12826E-01    2     2890     4    -5     T
      784  0.6087433E+02  0.55578E-02    2     2902    -4    -5     T
      785  0.6088156E+02  0.72252E-02    2     2904    -4    -5     T
      786  0.6088469E+02  0.31309E-02    2     2916    -4    -5     T
      787  0.6088876E+02  0.40702E-02    2     2918    -4    -5     T
      788  0.6089405E+02  0.52912E-02    2     2920    -4    -5     T
      789  0.6089634E+02  0.22929E-02    2     2932    -4    -5     T
      790  0.6089932E+02  0.29807E-02    2     2934     4    -5     T
      791  0.6090320E+02  0.38750E-02    4     2938     4    -5     T
      792  0.6090707E+02  0.38750E-02    4     2942     4    -5     T
      793  0.6091095E+02  0.38750E-02    4     2946     4    -5     T
      794  0.6091482E+02  0.38750E-02    4     2950     4    -5     T
      795  0.6091870E+02  0.38750E-02    4     2954     4    -5     T
      796  0.6092257E+02  0.38750E-02    4     2958     4    -5     T
      797  0.6092645E+02  0.38750E-02    4     2962     4    -5     T
      798  0.6093032E+02  0.38750E-02    4     2966     4    -5     T
      799  0.6093420E+02  0.38750E-02    4     2970     4    -5     T
      800  0.6093807E+02  0.38750E-02    4     2974     4    -5     T
      801  0.6094195E+02  0.38750E-02    4     2978     4    -5     T
      802  0.6094582E+02  0.38750E-02    4     2982     4    -5     T
      803  0.6094970E+02  0.38750E-02    4     2986     4    -5     T
      804  0.6095357E+02  0.38750E-02    4     2990     4    -5     T
      805  0.6095745E+02  0.38750E-02    4     2994     4    -5     T
      806  0.6096132E+02  0.38750E-02    4     2998     4    -5     T
      807  0.6096520E+02  0.38750E-02    4     3002     4    -5     T
      808  0.6096907E+02  0.38750E-02    4     3006     4    -5     T
      809  0.6097295E+02  0.38750E-02    4     3010     4    -5     T
      810  0.6097682E+02  0.38750E-02    4     3014     4    -5     T
      811  0.6098070E+02  0.38750E-02    4     3018     4    -5     T
      812  0.6098457E+02  0.38750E-02    4     3022     4    -5     T
      813  0.6098845E+02  0.38750E-02    4     3026     4    -5     T
      814  0.6099232E+02  0.38750E-02    4     3030     4    -5     T
      815  0.6099620E+02  0.38750E-02    4     3034     4    -5     T
      816  0.6100007E+02  0.38750E-02    4     3038     4    -5     T
      817  0.6100395E+02  0.38750E-02    4     3042     4    -5     T
      818  0.6100782E+02  0.38750E-02    4     3046     4    -5     T
      819  0.6101170E+02  0.38750E-02    4     3050     4    -5     T
      820  0.6101557E+02  0.38750E-02    4     3054     4    -5     T
      821  0.6101945E+02  0.38750E-02    4     3058     4    -5     T
      822  0.6102332E+02  0.38750E-02    4     3062     4    -5     T
      823  0.6102720E+02  0.38750E-02    4     3066     4    -5     T
      824  0.6103107E+02  0.38750E-02    4     3070     4    -5     T
      825  0.6103495E+02  0.38750E-02    4     3074     4    -5     T
      826  0.6103882E+02  0.38750E-02    4     3078     4    -5     T
      827  0.6104270E+02  0.38750E-02    4     3082     4    -5     T
      828  0.6104657E+02  0.38750E-02    4     3086     4    -5     T
      829  0.6105045E+02  0.38750E-02    4     3090     4    -5     T
      830  0.6105432E+02  0.38750E-02    4     3094     4    -5     T
      831  0.6105820E+02  0.38750E-02    4     3098     4    -5     T
      832  0.6106207E+02  0.38750E-02    4     3102     4    -5     T
      833  0.6106595E+02  0.38750E-02    4     3106     4    -5     T
      834  0.6106982E+02  0.38750E-02    4     3110     4    -5     T
      835  0.6107370E+02  0.38750E-02    4     3114     4    -5     T
      836  0.6107757E+02  0.38750E-02    4     3118     4    -5     T
      837  0.6108145E+02  0.38750E-02    4     3122     4    -5     T
      838  0.6108532E+02  0.38750E-02    4     3126     4    -5     T
      839  0.6108920E+02  0.38750E-02    4     3130     4    -5     T
      840  0.6109307E+02  0.38750E-02    4     3134     4    -5     T
      841  0.6109695E+02  0.38750E-02    4     3138     4    -5     T
      842  0.6110082E+02  0.38750E-02    4     3142     4    -5     T
      843  0.6110470E+02  0.38750E-02    4     3146     4    -5     T
      844  0.6110857E+02  0.38750E-02    4     3150     4    -5     T
      845  0.6111245E+02  0.38750E-02    4     3154     4    -5     T
      846  0.6111632E+02  0.38750E-02    4     3158     4    -5     T
      847  0.6112020E+02  0.38750E-02    4     3162     4    -5     T
      848  0.6112407E+02  0.38750E-02    4     3166     4    -5     T
      849  0.6112795E+02  0.38750E-02    4     3170     4    -5     T
      850  0.6113182E+02  0.38750E-02    4     3174     4    -5     T
      851  0.6113570E+02  0.38750E-02    4     3178     4    -5     T
      852  0.6113957E+02  0.38750E-02    4     3182     4    -5     T
      853  0.6114345E+02  0.38750E-02    4     3186     4    -5     T
      854  0.6114732E+02  0.38750E-02    4     3190     4    -5     T
      855  0.6115120E+02  0.38750E-02    4     3194     4    -5     T
      856  0.6115507E+02  0.38750E-02    4     3198     4    -5     T
      857  0.6115895E+02  0.38750E-02    4     3202     4    -5     T
      858  0.6116282E+02  0.38750E-02    4     3206     4    -5     T
      859  0.6116670E+02  0.38750E-02    4     3210     4    -5     T
      860  0.6117057E+02  0.38750E-02    4     3214     4    -5     T
      861  0.6117445E+02  0.38750E-02    4     3218     4    -5     T
