 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:15:40
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      432  0.3000728E+02  0.17062E-02    2     1860    -4    -5     T
      433  0.3000950E+02  0.22181E-02    2     1862    -4    -5     T
      434  0.3001238E+02  0.28835E-02    2     1864    -4    -5     T
      435  0.3001613E+02  0.37485E-02    2     1866    -4    -5     T
      436  0.3002101E+02  0.48731E-02    2     1868    -4    -5     T
      437  0.3002734E+02  0.63350E-02    2     1870    -4    -5     T
      438  0.3003558E+02  0.82355E-02    2     1872    -4    -5     T
      439  0.3004628E+02  0.10706E-01    2     1874    -4    -5     T
      440  0.3006020E+02  0.13918E-01    2     1876    -4    -5     T
      441  0.3007829E+02  0.18093E-01    2     1878    -4    -5     T
      442  0.3010181E+02  0.23521E-01    2     1880    -4    -5     T
      443  0.3013239E+02  0.30578E-01    2     1882    -4    -5     T
      444  0.3017214E+02  0.39751E-01    2     1884    -4    -5     T
      445  0.3022382E+02  0.51676E-01    2     1886    -4    -5     T
      446  0.3029100E+02  0.67179E-01    2     1888    -4    -5     T
      447  0.3037833E+02  0.87333E-01    2     1890    -4    -5     T
      448  0.3049187E+02  0.11353E+00    2     1892    -4    -5     T
      449  0.3063946E+02  0.14759E+00    2     1894    -4    -5     T
      450  0.3083133E+02  0.19187E+00    2     1896    -4    -5     T
      451  0.3108076E+02  0.24943E+00    2     1898    -4    -5     T
      452  0.3140502E+02  0.32426E+00    2     1900    -4    -5     T
      453  0.3182656E+02  0.42154E+00    2     1902    -4    -5     T
      454  0.3237457E+02  0.54800E+00    2     1904    -4    -5     T
      455  0.3308697E+02  0.71240E+00    3     1907    -4    -5     T
      456  0.3407454E+02  0.98758E+00    3     1910    -4    -5     T
      457  0.3525964E+02  0.11851E+01    4     1914    -4    -5     T
      458  0.3644473E+02  0.11851E+01    3     1917    -4    -5     T
      459  0.3822236E+02  0.17776E+01    4     1921    -4    -5     T
      460  0.4000000E+02  0.17776E+01    4     1925    -4    -5     T
      461  0.4000010E+02  0.10000E-03    2     1927    -4    -5     T
      462  0.4000023E+02  0.13000E-03    2     1929    -4    -5     T
      463  0.4000040E+02  0.16900E-03    2     1931    -4    -5     T
      464  0.4000062E+02  0.21970E-03    2     1933    -4    -5     T
      465  0.4000090E+02  0.28561E-03    2     1935    -4    -5     T
      466  0.4000128E+02  0.37129E-03    2     1937    -4    -5     T
      467  0.4000176E+02  0.48268E-03    2     1939    -4    -5     T
      468  0.4000239E+02  0.62748E-03    2     1941    -4    -5     T
      469  0.4000320E+02  0.81573E-03    2     1943    -4    -5     T
      470  0.4000426E+02  0.10604E-02    2     1945    -4    -5     T
      471  0.4000564E+02  0.13786E-02    2     1947    -4    -5     T
      472  0.4000743E+02  0.17922E-02    2     1949    -4    -5     T
      473  0.4000976E+02  0.23298E-02    2     1951    -4    -5     T
      474  0.4001279E+02  0.30287E-02    2     1953    -4    -5     T
      475  0.4001673E+02  0.39374E-02    2     1955    -4    -5     T
      476  0.4002185E+02  0.51186E-02    2     1957    -4    -5     T
      477  0.4002850E+02  0.66542E-02    2     1959    -4    -5     T
      478  0.4003715E+02  0.86504E-02    2     1961    -4    -5     T
      479  0.4004840E+02  0.11246E-01    2     1963    -4    -5     T
      480  0.4006302E+02  0.14619E-01    2     1965    -4    -5     T
      481  0.4008202E+02  0.19005E-01    2     1967    -4    -5     T
      482  0.4010673E+02  0.24706E-01    2     1969    -4    -5     T
      483  0.4013885E+02  0.32118E-01    2     1971    -4    -5     T
      484  0.4018060E+02  0.41754E-01    2     1973    -4    -5     T
      485  0.4023488E+02  0.54280E-01    2     1975    -4    -5     T
      486  0.4030544E+02  0.70564E-01    2     1977    -4    -5     T
      487  0.4039718E+02  0.91733E-01    2     1979    -4    -5     T
      488  0.4051643E+02  0.11925E+00    2     1981    -4    -5     T
      489  0.4067146E+02  0.15503E+00    2     1983    -4    -5     T
      490  0.4087300E+02  0.20154E+00    2     1985    -4    -5     T
      491  0.4113500E+02  0.26200E+00    2     1987    -4    -5     T
      492  0.4147560E+02  0.34060E+00    2     1989    -4    -5     T
      493  0.4191837E+02  0.44278E+00    2     1991    -4    -5     T
      494  0.4249399E+02  0.57561E+00    2     1993    -4    -5     T
      495  0.4324459E+02  0.75060E+00    2     1995    -4    -5     T
      496  0.4420965E+02  0.96506E+00    2     1997    -4    -5     T
      497  0.4536772E+02  0.11581E+01    2     1999    -4    -5     T
      498  0.4691181E+02  0.15441E+01    3     2002    -4    -5     T
      499  0.5000000E+02  0.30882E+01    4     2006    -4    -5     T
      500  0.5000010E+02  0.10000E-03    2     2008    -4    -5     T
      501  0.5000023E+02  0.13000E-03    2     2010    -4    -5     T
      502  0.5000040E+02  0.16900E-03    2     2012    -4    -5     T
      503  0.5000062E+02  0.21970E-03    2     2014    -4    -5     T
      504  0.5000090E+02  0.28561E-03    2     2016    -4    -5     T
      505  0.5000128E+02  0.37129E-03    2     2018    -4    -5     T
      506  0.5000176E+02  0.48268E-03    2     2020    -4    -5     T
      507  0.5000239E+02  0.62748E-03    2     2022    -4    -5     T
      508  0.5000320E+02  0.81573E-03    2     2024    -4    -5     T
      509  0.5000426E+02  0.10604E-02    2     2026    -4    -5     T
      510  0.5000564E+02  0.13786E-02    2     2028    -4    -5     T
      511  0.5000743E+02  0.17922E-02    2     2030    -4    -5     T
      512  0.5000976E+02  0.23298E-02    2     2032    -4    -5     T
      513  0.5001279E+02  0.30287E-02    2     2034    -4    -5     T
      514  0.5001673E+02  0.39374E-02    2     2036    -4    -5     T
      515  0.5002185E+02  0.51186E-02    2     2038    -4    -5     T
      516  0.5002850E+02  0.66542E-02    2     2040    -4    -5     T
      517  0.5003715E+02  0.86504E-02    2     2042    -4    -5     T
      518  0.5004840E+02  0.11246E-01    2     2044    -4    -5     T
      519  0.5006302E+02  0.14619E-01    2     2046    -4    -5     T
      520  0.5008202E+02  0.19005E-01    2     2048    -4    -5     T
      521  0.5010673E+02  0.24706E-01    2     2050    -4    -5     T
      522  0.5013885E+02  0.32118E-01    2     2052    -4    -5     T
      523  0.5018060E+02  0.41754E-01    2     2054    -4    -5     T
      524  0.5023488E+02  0.54280E-01    2     2056    -4    -5     T
      525  0.5030544E+02  0.70564E-01    2     2058    -4    -5     T
      526  0.5039718E+02  0.91733E-01    2     2060    -4    -5     T
      527  0.5051643E+02  0.11925E+00    2     2062    -4    -5     T
      528  0.5067146E+02  0.15503E+00    2     2064    -4    -5     T
      529  0.5087300E+02  0.20154E+00    2     2066    -4    -5     T
      530  0.5113500E+02  0.26200E+00    2     2068    -4    -5     T
      531  0.5147560E+02  0.34060E+00    2     2070    -4    -5     T
      532  0.5191837E+02  0.44278E+00    2     2072    -4    -5     T
      533  0.5249399E+02  0.57561E+00    2     2074    -4    -5     T
      534  0.5324459E+02  0.75060E+00    2     2076    -4    -5     T
      535  0.5420965E+02  0.96506E+00    2     2078    -4    -5     T
      536  0.5536772E+02  0.11581E+01    2     2080    -4    -5     T
      537  0.5691181E+02  0.15441E+01    2     2082    -4    -5     T
      538  0.6000000E+02  0.30882E+01    2     2084    -4    -5     T
      539  0.6250000E+02  0.25000E+01    2     2086    -4    -5     T
      540  0.6625000E+02  0.37500E+01    3     2089    -4    -5     T
      541  0.7000000E+02  0.37500E+01    3     2092    -4    -5     T
end
