 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:18:19
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      431  0.1500820E+03  0.19005E-01    2      879    -4    -5     T
      432  0.1501067E+03  0.24706E-01    2      881    -4    -5     T
      433  0.1501388E+03  0.32118E-01    2      883    -4    -5     T
      434  0.1501806E+03  0.41754E-01    2      885    -4    -5     T
      435  0.1502349E+03  0.54280E-01    2      887    -4    -5     T
      436  0.1503054E+03  0.70564E-01    2      889    -4    -5     T
      437  0.1503972E+03  0.91733E-01    2      891    -4    -5     T
      438  0.1505164E+03  0.11925E+00    2      893    -4    -5     T
      439  0.1506715E+03  0.15503E+00    2      895    -4    -5     T
      440  0.1508730E+03  0.20154E+00    2      897    -4    -5     T
      441  0.1511350E+03  0.26200E+00    2      899    -4    -5     T
      442  0.1514756E+03  0.34060E+00    2      901    -4    -5     T
      443  0.1519184E+03  0.44278E+00    2      903    -4    -5     T
      444  0.1524940E+03  0.57561E+00    2      905    -4    -5     T
      445  0.1532446E+03  0.75060E+00    2      907    -4    -5     T
      446  0.1542096E+03  0.96506E+00    2      909    -4    -5     T
      447  0.1553677E+03  0.11581E+01    2      911    -4    -5     T
      448  0.1569118E+03  0.15441E+01    2      913    -4    -5     T
      449  0.1600000E+03  0.30882E+01    2      915    -4    -5     T
      450  0.1625000E+03  0.25000E+01    2      917    -4    -5     T
      451  0.1662500E+03  0.37500E+01    2      919    -4    -5     T
      452  0.1700000E+03  0.37500E+01    2      921    -4    -5     T
      453  0.1750000E+03  0.50000E+01    2      923    -4    -5     T
      454  0.1800000E+03  0.50000E+01    2      925    -4    -5     T
      455  0.1850000E+03  0.50000E+01    3      928    -4    -5     T
      456  0.1900000E+03  0.50000E+01    2      930    -4    -5     T
      457  0.1900001E+03  0.10000E-03    2      932    -4    -5     T
      458  0.1900002E+03  0.13000E-03    2      934    -4    -5     T
      459  0.1900004E+03  0.16900E-03    2      936    -4    -5     T
      460  0.1900006E+03  0.21970E-03    2      938    -4    -5     T
      461  0.1900009E+03  0.28561E-03    2      940    -4    -5     T
      462  0.1900013E+03  0.37129E-03    2      942    -4    -5     T
      463  0.1900018E+03  0.48268E-03    2      944    -4    -5     T
      464  0.1900024E+03  0.62748E-03    2      946    -4    -5     T
      465  0.1900032E+03  0.81573E-03    2      948    -4    -5     T
      466  0.1900043E+03  0.10604E-02    2      950    -4    -5     T
      467  0.1900056E+03  0.13786E-02    2      952    -4    -5     T
      468  0.1900074E+03  0.17922E-02    2      954    -4    -5     T
      469  0.1900098E+03  0.23298E-02    2      956    -4    -5     T
      470  0.1900128E+03  0.30287E-02    2      958    -4    -5     T
      471  0.1900167E+03  0.39374E-02    2      960    -4    -5     T
      472  0.1900218E+03  0.51186E-02    2      962    -4    -5     T
      473  0.1900285E+03  0.66542E-02    2      964    -4    -5     T
      474  0.1900372E+03  0.86504E-02    2      966    -4    -5     T
      475  0.1900484E+03  0.11246E-01    2      968    -4    -5     T
      476  0.1900630E+03  0.14619E-01    2      970    -4    -5     T
      477  0.1900820E+03  0.19005E-01    2      972    -4    -5     T
      478  0.1901067E+03  0.24706E-01    2      974    -4    -5     T
      479  0.1901388E+03  0.32118E-01    2      976    -4    -5     T
      480  0.1901806E+03  0.41754E-01    2      978    -4    -5     T
      481  0.1902349E+03  0.54280E-01    2      980    -4    -5     T
      482  0.1903054E+03  0.70564E-01    2      982    -4    -5     T
      483  0.1903972E+03  0.91733E-01    2      984    -4    -5     T
      484  0.1905164E+03  0.11925E+00    2      986    -4    -5     T
      485  0.1906715E+03  0.15503E+00    2      988    -4    -5     T
      486  0.1908730E+03  0.20154E+00    2      990    -4    -5     T
      487  0.1911350E+03  0.26200E+00    2      992    -4    -5     T
      488  0.1914756E+03  0.34060E+00    2      994    -4    -5     T
      489  0.1919184E+03  0.44278E+00    2      996    -4    -5     T
      490  0.1924940E+03  0.57561E+00    2      998    -4    -5     T
      491  0.1932446E+03  0.75060E+00    2     1000    -4    -5     T
      492  0.1942096E+03  0.96506E+00    2     1002    -4    -5     T
      493  0.1953677E+03  0.11581E+01    2     1004    -4    -5     T
      494  0.1969118E+03  0.15441E+01    2     1006    -4    -5     T
      495  0.2000000E+03  0.30882E+01    2     1008    -4    -5     T
      496  0.2025000E+03  0.25000E+01    2     1010    -4    -5     T
      497  0.2062500E+03  0.37500E+01    2     1012    -4    -5     T
      498  0.2100000E+03  0.37500E+01    2     1014    -4    -5     T
      499  0.2100001E+03  0.10000E-03    2     1016    -4    -5     T
      500  0.2100002E+03  0.13000E-03    2     1018    -4    -5     T
      501  0.2100004E+03  0.16900E-03    2     1020    -4    -5     T
      502  0.2100006E+03  0.21970E-03    2     1022    -4    -5     T
      503  0.2100009E+03  0.28561E-03    2     1024    -4    -5     T
      504  0.2100013E+03  0.37129E-03    2     1026    -4    -5     T
      505  0.2100018E+03  0.48268E-03    2     1028    -4    -5     T
      506  0.2100024E+03  0.62748E-03    2     1030    -4    -5     T
      507  0.2100032E+03  0.81573E-03    2     1032    -4    -5     T
      508  0.2100043E+03  0.10604E-02    2     1034    -4    -5     T
      509  0.2100056E+03  0.13786E-02    2     1036    -4    -5     T
      510  0.2100074E+03  0.17922E-02    2     1038    -4    -5     T
      511  0.2100098E+03  0.23298E-02    2     1040    -4    -5     T
      512  0.2100128E+03  0.30287E-02    2     1042    -4    -5     T
      513  0.2100167E+03  0.39374E-02    2     1044    -4    -5     T
      514  0.2100218E+03  0.51186E-02    2     1046    -4    -5     T
      515  0.2100285E+03  0.66542E-02    2     1048    -4    -5     T
      516  0.2100372E+03  0.86504E-02    2     1050    -4    -5     T
      517  0.2100484E+03  0.11246E-01    2     1052    -4    -5     T
      518  0.2100630E+03  0.14619E-01    2     1054    -4    -5     T
      519  0.2100820E+03  0.19005E-01    2     1056    -4    -5     T
      520  0.2101067E+03  0.24706E-01    2     1058    -4    -5     T
      521  0.2101388E+03  0.32118E-01    2     1060    -4    -5     T
      522  0.2101806E+03  0.41754E-01    2     1062    -4    -5     T
      523  0.2102349E+03  0.54280E-01    2     1064    -4    -5     T
      524  0.2103054E+03  0.70564E-01    2     1066    -4    -5     T
      525  0.2103972E+03  0.91733E-01    2     1068    -4    -5     T
      526  0.2105164E+03  0.11925E+00    2     1070    -4    -5     T
      527  0.2106715E+03  0.15503E+00    2     1072    -4    -5     T
      528  0.2108730E+03  0.20154E+00    2     1074    -4    -5     T
      529  0.2111350E+03  0.26200E+00    2     1076    -4    -5     T
      530  0.2114756E+03  0.34060E+00    2     1078    -4    -5     T
      531  0.2119184E+03  0.44278E+00    2     1080    -4    -5     T
      532  0.2124940E+03  0.57561E+00    2     1082    -4    -5     T
      533  0.2132446E+03  0.75060E+00    2     1084    -4    -5     T
      534  0.2142096E+03  0.96506E+00    2     1086    -4    -5     T
      535  0.2153677E+03  0.11581E+01    2     1088    -4    -5     T
      536  0.2169118E+03  0.15441E+01    2     1090    -4    -5     T
      537  0.2200000E+03  0.30882E+01    2     1092    -4    -5     T
      538  0.2200001E+03  0.10000E-03    2     1094    -4    -5     T
      539  0.2200002E+03  0.13000E-03    2     1096    -4    -5     T
      540  0.2200004E+03  0.16900E-03    2     1098    -4    -5     T
      541  0.2200006E+03  0.21970E-03    2     1100    -4    -5     T
      542  0.2200009E+03  0.28561E-03    2     1102    -4    -5     T
      543  0.2200013E+03  0.37129E-03    2     1104    -4    -5     T
      544  0.2200018E+03  0.48268E-03    2     1106    -4    -5     T
      545  0.2200024E+03  0.62748E-03    2     1108    -4    -5     T
      546  0.2200032E+03  0.81573E-03    2     1110    -4    -5     T
      547  0.2200043E+03  0.10604E-02    2     1112    -4    -5     T
      548  0.2200056E+03  0.13786E-02    2     1114    -4    -5     T
      549  0.2200074E+03  0.17922E-02    2     1116    -4    -5     T
      550  0.2200098E+03  0.23298E-02    2     1118    -4    -5     T
      551  0.2200128E+03  0.30287E-02    2     1120    -4    -5     T
      552  0.2200167E+03  0.39374E-02    2     1122    -4    -5     T
      553  0.2200218E+03  0.51186E-02    2     1124    -4    -5     T
      554  0.2200285E+03  0.66542E-02    2     1126    -4    -5     T
      555  0.2200372E+03  0.86504E-02    2     1128    -4    -5     T
      556  0.2200484E+03  0.11246E-01    2     1130    -4    -5     T
      557  0.2200630E+03  0.14619E-01    2     1132    -4    -5     T
      558  0.2200820E+03  0.19005E-01    2     1134    -4    -5     T
      559  0.2201067E+03  0.24706E-01    2     1136    -4    -5     T
      560  0.2201388E+03  0.32118E-01    2     1138    -4    -5     T
      561  0.2201806E+03  0.41754E-01    2     1140    -4    -5     T
      562  0.2202349E+03  0.54280E-01    2     1142    -4    -5     T
      563  0.2203054E+03  0.70564E-01    2     1144    -4    -5     T
      564  0.2203972E+03  0.91733E-01    2     1146    -4    -5     T
      565  0.2205164E+03  0.11925E+00    2     1148    -4    -5     T
      566  0.2206715E+03  0.15503E+00    2     1150    -4    -5     T
      567  0.2208730E+03  0.20154E+00    2     1152    -4    -5     T
      568  0.2211350E+03  0.26200E+00    2     1154    -4    -5     T
      569  0.2214756E+03  0.34060E+00    2     1156    -4    -5     T
      570  0.2219184E+03  0.44278E+00    2     1158    -4    -5     T
      571  0.2224940E+03  0.57561E+00    2     1160    -4    -5     T
      572  0.2232446E+03  0.75060E+00    2     1162    -4    -5     T
      573  0.2242096E+03  0.96506E+00    2     1164    -4    -5     T
      574  0.2253677E+03  0.11581E+01    2     1166    -4    -5     T
      575  0.2269118E+03  0.15441E+01    2     1168    -4    -5     T
      576  0.2300000E+03  0.30882E+01    2     1170    -4    -5     T
      577  0.2300001E+03  0.10000E-03    2     1172    -4    -5     T
      578  0.2300002E+03  0.13000E-03    2     1174    -4    -5     T
      579  0.2300004E+03  0.16900E-03    2     1176    -4    -5     T
      580  0.2300006E+03  0.21970E-03    2     1178    -4    -5     T
      581  0.2300009E+03  0.28561E-03    2     1180    -4    -5     T
      582  0.2300013E+03  0.37129E-03    2     1182    -4    -5     T
      583  0.2300018E+03  0.48268E-03    2     1184    -4    -5     T
      584  0.2300024E+03  0.62748E-03    2     1186    -4    -5     T
      585  0.2300032E+03  0.81573E-03    2     1188    -4    -5     T
      586  0.2300043E+03  0.10604E-02    2     1190    -4    -5     T
      587  0.2300056E+03  0.13786E-02    2     1192    -4    -5     T
      588  0.2300074E+03  0.17922E-02    2     1194    -4    -5     T
      589  0.2300098E+03  0.23298E-02    2     1196    -4    -5     T
      590  0.2300128E+03  0.30287E-02    2     1198    -4    -5     T
      591  0.2300167E+03  0.39374E-02    2     1200    -4    -5     T
      592  0.2300218E+03  0.51186E-02    2     1202    -4    -5     T
      593  0.2300285E+03  0.66542E-02    2     1204    -4    -5     T
      594  0.2300372E+03  0.86504E-02    2     1206    -4    -5     T
      595  0.2300484E+03  0.11246E-01    2     1208    -4    -5     T
      596  0.2300630E+03  0.14619E-01    2     1210    -4    -5     T
      597  0.2300820E+03  0.19005E-01    2     1212    -4    -5     T
      598  0.2301067E+03  0.24706E-01    2     1214    -4    -5     T
      599  0.2301388E+03  0.32118E-01    2     1216    -4    -5     T
      600  0.2301806E+03  0.41754E-01    2     1218    -4    -5     T
      601  0.2302349E+03  0.54280E-01    2     1220    -4    -5     T
      602  0.2303054E+03  0.70564E-01    2     1222    -4    -5     T
      603  0.2303972E+03  0.91733E-01    2     1224    -4    -5     T
      604  0.2305164E+03  0.11925E+00    2     1226    -4    -5     T
      605  0.2306715E+03  0.15503E+00    2     1228    -4    -5     T
      606  0.2308730E+03  0.20154E+00    2     1230    -4    -5     T
      607  0.2311350E+03  0.26200E+00    2     1232    -4    -5     T
      608  0.2314756E+03  0.34060E+00    2     1234    -4    -5     T
      609  0.2319184E+03  0.44278E+00    2     1236    -4    -5     T
      610  0.2324940E+03  0.57561E+00    2     1238    -4    -5     T
      611  0.2332446E+03  0.75060E+00    2     1240    -4    -5     T
      612  0.2342096E+03  0.96506E+00    2     1242    -4    -5     T
      613  0.2353677E+03  0.11581E+01    2     1244    -4    -5     T
      614  0.2369118E+03  0.15441E+01    2     1246    -4    -5     T
      615  0.2400000E+03  0.30882E+01    2     1248    -4    -5     T
      616  0.2400001E+03  0.10000E-03    2     1250    -4    -5     T
      617  0.2400002E+03  0.13000E-03    2     1252    -4    -5     T
      618  0.2400004E+03  0.16900E-03    2     1254    -4    -5     T
      619  0.2400006E+03  0.21970E-03    2     1256    -4    -5     T
      620  0.2400009E+03  0.28561E-03    2     1258    -4    -5     T
      621  0.2400013E+03  0.37129E-03    2     1260    -4    -5     T
      622  0.2400018E+03  0.48268E-03    2     1262    -4    -5     T
      623  0.2400024E+03  0.62748E-03    2     1264    -4    -5     T
      624  0.2400032E+03  0.81573E-03    2     1266    -4    -5     T
      625  0.2400043E+03  0.10604E-02    2     1268    -4    -5     T
      626  0.2400056E+03  0.13786E-02    2     1270    -4    -5     T
      627  0.2400074E+03  0.17922E-02    2     1272    -4    -5     T
      628  0.2400098E+03  0.23298E-02    2     1274    -4    -5     T
      629  0.2400128E+03  0.30287E-02    2     1276    -4    -5     T
      630  0.2400167E+03  0.39374E-02    2     1278    -4    -5     T
      631  0.2400218E+03  0.51186E-02    2     1280    -4    -5     T
      632  0.2400285E+03  0.66542E-02    2     1282    -4    -5     T
      633  0.2400372E+03  0.86504E-02    2     1284    -4    -5     T
      634  0.2400484E+03  0.11246E-01    2     1286    -4    -5     T
      635  0.2400630E+03  0.14619E-01    2     1288    -4    -5     T
      636  0.2400820E+03  0.19005E-01    2     1290    -4    -5     T
      637  0.2401067E+03  0.24706E-01    2     1292    -4    -5     T
      638  0.2401388E+03  0.32118E-01    2     1294    -4    -5     T
      639  0.2401806E+03  0.41754E-01    2     1296    -4    -5     T
      640  0.2402349E+03  0.54280E-01    2     1298    -4    -5     T
      641  0.2403054E+03  0.70564E-01    2     1300    -4    -5     T
      642  0.2403972E+03  0.91733E-01    2     1302    -4    -5     T
      643  0.2405164E+03  0.11925E+00    2     1304    -4    -5     T
      644  0.2406715E+03  0.15503E+00    2     1306    -4    -5     T
      645  0.2408730E+03  0.20154E+00    2     1308    -4    -5     T
      646  0.2411350E+03  0.26200E+00    2     1310    -4    -5     T
      647  0.2414756E+03  0.34060E+00    2     1312    -4    -5     T
      648  0.2419184E+03  0.44278E+00    2     1314    -4    -5     T
      649  0.2424940E+03  0.57561E+00    2     1316    -4    -5     T
      650  0.2432446E+03  0.75060E+00    2     1318    -4    -5     T
      651  0.2442096E+03  0.96506E+00    2     1320    -4    -5     T
      652  0.2453677E+03  0.11581E+01    2     1322    -4    -5     T
      653  0.2469118E+03  0.15441E+01    2     1324    -4    -5     T
      654  0.2500000E+03  0.30882E+01    2     1326    -4    -5     T
      655  0.2500001E+03  0.10000E-03    2     1328    -4    -5     T
      656  0.2500002E+03  0.13000E-03    2     1330    -4    -5     T
      657  0.2500004E+03  0.16900E-03    2     1332    -4    -5     T
      658  0.2500006E+03  0.21970E-03    2     1334    -4    -5     T
      659  0.2500009E+03  0.28561E-03    2     1336    -4    -5     T
      660  0.2500013E+03  0.37129E-03    2     1338    -4    -5     T
      661  0.2500018E+03  0.48268E-03    2     1340    -4    -5     T
      662  0.2500024E+03  0.62748E-03    2     1342    -4    -5     T
      663  0.2500032E+03  0.81573E-03    2     1344    -4    -5     T
      664  0.2500043E+03  0.10604E-02    2     1346    -4    -5     T
      665  0.2500056E+03  0.13786E-02    2     1348    -4    -5     T
      666  0.2500074E+03  0.17922E-02    2     1350    -4    -5     T
      667  0.2500098E+03  0.23298E-02    2     1352    -4    -5     T
      668  0.2500128E+03  0.30287E-02    2     1354    -4    -5     T
      669  0.2500167E+03  0.39374E-02    2     1356    -4    -5     T
      670  0.2500218E+03  0.51186E-02    2     1358    -4    -5     T
      671  0.2500285E+03  0.66542E-02    2     1360    -4    -5     T
      672  0.2500372E+03  0.86504E-02    2     1362    -4    -5     T
      673  0.2500484E+03  0.11246E-01    2     1364    -4    -5     T
      674  0.2500630E+03  0.14619E-01    2     1366    -4    -5     T
      675  0.2500820E+03  0.19005E-01    2     1368    -4    -5     T
      676  0.2501067E+03  0.24706E-01    2     1370    -4    -5     T
      677  0.2501388E+03  0.32118E-01    2     1372    -4    -5     T
      678  0.2501806E+03  0.41754E-01    2     1374    -4    -5     T
      679  0.2502349E+03  0.54280E-01    2     1376    -4    -5     T
      680  0.2503054E+03  0.70564E-01    2     1378    -4    -5     T
      681  0.2503972E+03  0.91733E-01    2     1380    -4    -5     T
      682  0.2505164E+03  0.11925E+00    2     1382    -4    -5     T
      683  0.2506715E+03  0.15503E+00    2     1384    -4    -5     T
      684  0.2508730E+03  0.20154E+00    2     1386    -4    -5     T
      685  0.2511350E+03  0.26200E+00    2     1388    -4    -5     T
      686  0.2514756E+03  0.34060E+00    2     1390    -4    -5     T
      687  0.2519184E+03  0.44278E+00    2     1392    -4    -5     T
      688  0.2524940E+03  0.57561E+00    2     1394    -4    -5     T
      689  0.2532446E+03  0.75060E+00    2     1396    -4    -5     T
      690  0.2542096E+03  0.96506E+00    2     1398    -4    -5     T
      691  0.2553677E+03  0.11581E+01    2     1400    -4    -5     T
      692  0.2569118E+03  0.15441E+01    2     1402    -4    -5     T
      693  0.2600000E+03  0.30882E+01    2     1404    -4    -5     T
      694  0.2600001E+03  0.10000E-03    2     1406    -4    -5     T
      695  0.2600002E+03  0.13000E-03    2     1408    -4    -5     T
      696  0.2600004E+03  0.16900E-03    2     1410    -4    -5     T
      697  0.2600006E+03  0.21970E-03    2     1412    -4    -5     T
      698  0.2600009E+03  0.28561E-03    2     1414    -4    -5     T
      699  0.2600013E+03  0.37129E-03    2     1416    -4    -5     T
      700  0.2600018E+03  0.48268E-03    2     1418    -4    -5     T
      701  0.2600024E+03  0.62748E-03    2     1420    -4    -5     T
      702  0.2600032E+03  0.81573E-03    2     1422    -4    -5     T
      703  0.2600043E+03  0.10604E-02    2     1424    -4    -5     T
      704  0.2600056E+03  0.13786E-02    2     1426    -4    -5     T
      705  0.2600074E+03  0.17922E-02    2     1428    -4    -5     T
      706  0.2600098E+03  0.23298E-02    2     1430    -4    -5     T
      707  0.2600128E+03  0.30287E-02    2     1432    -4    -5     T
      708  0.2600167E+03  0.39374E-02    2     1434    -4    -5     T
      709  0.2600218E+03  0.51186E-02    2     1436    -4    -5     T
      710  0.2600285E+03  0.66542E-02    2     1438    -4    -5     T
      711  0.2600372E+03  0.86504E-02    2     1440    -4    -5     T
      712  0.2600484E+03  0.11246E-01    2     1442    -4    -5     T
      713  0.2600630E+03  0.14619E-01    2     1444    -4    -5     T
      714  0.2600820E+03  0.19005E-01    2     1446    -4    -5     T
      715  0.2601067E+03  0.24706E-01    2     1448    -4    -5     T
      716  0.2601388E+03  0.32118E-01    2     1450    -4    -5     T
      717  0.2601806E+03  0.41754E-01    2     1452    -4    -5     T
      718  0.2602349E+03  0.54280E-01    2     1454    -4    -5     T
      719  0.2603054E+03  0.70564E-01    2     1456    -4    -5     T
      720  0.2603972E+03  0.91733E-01    2     1458    -4    -5     T
      721  0.2605164E+03  0.11925E+00    2     1460    -4    -5     T
      722  0.2606715E+03  0.15503E+00    2     1462    -4    -5     T
      723  0.2608730E+03  0.20154E+00    2     1464    -4    -5     T
      724  0.2611350E+03  0.26200E+00    2     1466    -4    -5     T
      725  0.2614756E+03  0.34060E+00    2     1468    -4    -5     T
      726  0.2619184E+03  0.44278E+00    2     1470    -4    -5     T
      727  0.2624940E+03  0.57561E+00    2     1472    -4    -5     T
      728  0.2632446E+03  0.75060E+00    2     1474    -4    -5     T
      729  0.2642096E+03  0.96506E+00    2     1476    -4    -5     T
      730  0.2653677E+03  0.11581E+01    2     1478    -4    -5     T
      731  0.2669118E+03  0.15441E+01    2     1480    -4    -5     T
      732  0.2700000E+03  0.30882E+01    2     1482    -4    -5     T
      733  0.2725000E+03  0.25000E+01    2     1484    -4    -5     T
      734  0.2762500E+03  0.37500E+01    2     1486    -4    -5     T
      735  0.2800000E+03  0.37500E+01    2     1488    -4    -5     T
      736  0.2850000E+03  0.50000E+01    2     1490    -4    -5     T
      737  0.2900000E+03  0.50000E+01    2     1492    -4    -5     T
      738  0.2900001E+03  0.10000E-03    2     1494    -4    -5     T
      739  0.2900002E+03  0.13000E-03    2     1496    -4    -5     T
      740  0.2900004E+03  0.16900E-03    2     1498    -4    -5     T
      741  0.2900006E+03  0.21970E-03    2     1500    -4    -5     T
      742  0.2900009E+03  0.28561E-03    2     1502    -4    -5     T
      743  0.2900013E+03  0.37129E-03    2     1504    -4    -5     T
      744  0.2900018E+03  0.48268E-03    2     1506    -4    -5     T
      745  0.2900024E+03  0.62748E-03    2     1508    -4    -5     T
      746  0.2900032E+03  0.81573E-03    2     1510    -4    -5     T
      747  0.2900043E+03  0.10604E-02    2     1512    -4    -5     T
      748  0.2900056E+03  0.13786E-02    2     1514    -4    -5     T
      749  0.2900074E+03  0.17922E-02    2     1516    -4    -5     T
      750  0.2900098E+03  0.23298E-02    2     1518    -4    -5     T
      751  0.2900128E+03  0.30287E-02    2     1520    -4    -5     T
      752  0.2900167E+03  0.39374E-02    2     1522    -4    -5     T
      753  0.2900218E+03  0.51186E-02    2     1524    -4    -5     T
      754  0.2900285E+03  0.66542E-02    2     1526    -4    -5     T
      755  0.2900372E+03  0.86504E-02    2     1528    -4    -5     T
      756  0.2900484E+03  0.11246E-01    2     1530    -4    -5     T
      757  0.2900630E+03  0.14619E-01    2     1532    -4    -5     T
      758  0.2900820E+03  0.19005E-01    2     1534    -4    -5     T
      759  0.2901067E+03  0.24706E-01    2     1536    -4    -5     T
      760  0.2901388E+03  0.32118E-01    2     1538    -4    -5     T
      761  0.2901806E+03  0.41754E-01    2     1540    -4    -5     T
      762  0.2902349E+03  0.54280E-01    2     1542    -4    -5     T
      763  0.2903054E+03  0.70564E-01    2     1544    -4    -5     T
      764  0.2903972E+03  0.91733E-01    2     1546    -4    -5     T
      765  0.2905164E+03  0.11925E+00    2     1548    -4    -5     T
      766  0.2906715E+03  0.15503E+00    2     1550    -4    -5     T
      767  0.2908730E+03  0.20154E+00    2     1552    -4    -5     T
      768  0.2911350E+03  0.26200E+00    2     1554    -4    -5     T
      769  0.2914756E+03  0.34060E+00    2     1556    -4    -5     T
      770  0.2919184E+03  0.44278E+00    2     1558    -4    -5     T
      771  0.2924940E+03  0.57561E+00    2     1560    -4    -5     T
      772  0.2932446E+03  0.75060E+00    2     1562    -4    -5     T
      773  0.2942096E+03  0.96506E+00    2     1564    -4    -5     T
      774  0.2953677E+03  0.11581E+01    2     1566    -4    -5     T
      775  0.2969118E+03  0.15441E+01    2     1568    -4    -5     T
      776  0.3000000E+03  0.30882E+01    2     1570    -4    -5     T
      777  0.3025000E+03  0.25000E+01    2     1572    -4    -5     T
      778  0.3062500E+03  0.37500E+01    2     1574    -4    -5     T
      779  0.3100000E+03  0.37500E+01    2     1576    -4    -5     T
end
