 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:15:28
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      436  0.2067263E+02  0.14969E-02    4     1679     4    -5     T
      437  0.2067413E+02  0.14969E-02    4     1683     4    -5     T
      438  0.2067563E+02  0.14969E-02    4     1687     4    -5     T
      439  0.2067712E+02  0.14969E-02    4     1691     4    -5     T
      440  0.2067862E+02  0.14969E-02    4     1695     4    -5     T
      441  0.2068012E+02  0.14969E-02    4     1699     4    -5     T
      442  0.2068161E+02  0.14969E-02    4     1703     4    -5     T
      443  0.2068311E+02  0.14969E-02    4     1707     4    -5     T
      444  0.2068461E+02  0.14969E-02    4     1711     4    -5     T
      445  0.2068611E+02  0.14969E-02    4     1715     4    -5     T
      446  0.2068760E+02  0.14969E-02    4     1719     4    -5     T
      447  0.2068910E+02  0.14969E-02    4     1723     4    -5     T
      448  0.2069060E+02  0.14969E-02    4     1727     4    -5     T
      449  0.2069209E+02  0.14969E-02    4     1731     4    -5     T
      450  0.2069359E+02  0.14969E-02    4     1735     4    -5     T
      451  0.2069509E+02  0.14969E-02    4     1739     4    -5     T
      452  0.2069658E+02  0.14969E-02    4     1743     4    -5     T
      453  0.2069808E+02  0.14969E-02    4     1747     4    -5     T
      454  0.2069958E+02  0.14969E-02    4     1751     4    -5     T
      455  0.2070107E+02  0.14969E-02    4     1755     4    -5     T
      456  0.2070257E+02  0.14969E-02    4     1759     4    -5     T
      457  0.2070407E+02  0.14969E-02    4     1763     4    -5     T
      458  0.2070556E+02  0.14969E-02    4     1767     4    -5     T
      459  0.2070706E+02  0.14969E-02    4     1771     4    -5     T
      460  0.2070856E+02  0.14969E-02    4     1775     4    -5     T
      461  0.2071006E+02  0.14969E-02    4     1779     4    -5     T
      462  0.2071155E+02  0.14969E-02    4     1783     4    -5     T
      463  0.2071305E+02  0.14969E-02    4     1787     4    -5     T
      464  0.2071455E+02  0.14969E-02    2     1789    -4    -5     T
      465  0.2071649E+02  0.19460E-02    3     1792     4    -5     T
      466  0.2071902E+02  0.25297E-02    4     1796    -4    -5     T
      467  0.2072155E+02  0.25297E-02    3     1799    -4    -5     T
      468  0.2072484E+02  0.32887E-02    3     1802    -4    -5     T
      469  0.2072912E+02  0.42753E-02    2     1804     4    -5     T
      470  0.2073467E+02  0.55578E-02    2     1806     4    -5     T
      471  0.2074190E+02  0.72252E-02    2     1808     4    -5     T
      472  0.2075129E+02  0.93927E-02    2     1810     4    -5     T
      473  0.2076350E+02  0.12211E-01    2     1812     4    -5     T
      474  0.2077938E+02  0.15874E-01    2     1814     4    -5     T
      475  0.2080001E+02  0.20636E-01    2     1816     4    -5     T
      476  0.2082684E+02  0.26827E-01    2     1818     4    -5     T
      477  0.2086171E+02  0.34875E-01    2     1820     4    -5     T
      478  0.2090705E+02  0.45337E-01    2     1822     4    -5     T
      479  0.2096599E+02  0.58938E-01    2     1824     4    -5     T
      480  0.2104261E+02  0.76619E-01    2     1826     4    -5     T
      481  0.2114221E+02  0.99605E-01    2     1828     4    -5     T
      482  0.2127170E+02  0.12949E+00    2     1830     4    -5     T
      483  0.2144003E+02  0.16833E+00    2     1832     4    -5     T
      484  0.2165886E+02  0.21883E+00    2     1834     4    -5     T
      485  0.2194335E+02  0.28448E+00    3     1837     4    -5     T
      486  0.2231317E+02  0.36983E+00    3     1840     4    -5     T
      487  0.2279395E+02  0.48078E+00    4     1844     4    -5     T
      488  0.2327472E+02  0.48078E+00    4     1848     4    -5     T
      489  0.2375550E+02  0.48078E+00    4     1852     4    -5     T
      490  0.2423627E+02  0.48078E+00    3     1855     4    -5     T
      491  0.2487669E+02  0.64041E+00    3     1858     4    -5     T
      492  0.2573057E+02  0.85389E+00    5     1863     4    -5     T
      493  0.2658446E+02  0.85389E+00    5     1868     4    -5     T
      494  0.2743834E+02  0.85389E+00    5     1873     4    -5     T
      495  0.2829223E+02  0.85389E+00    4     1877     4    -5     T
      496  0.2914611E+02  0.85389E+00    4     1881     4    -5     T
      497  0.3000000E+02  0.85389E+00    4     1885     4    -5     T
      498  0.3000010E+02  0.10000E-03    3     1888    -4    -5     T
      499  0.3000023E+02  0.13000E-03    4     1892    -4    -5     T
      500  0.3000036E+02  0.13000E-03    2     1894    -4    -5     T
      501  0.3000053E+02  0.16900E-03    2     1896    -4    -5     T
      502  0.3000075E+02  0.21970E-03    2     1898    -4    -5     T
      503  0.3000103E+02  0.28561E-03    2     1900    -4    -5     T
      504  0.3000141E+02  0.37129E-03    2     1902    -4    -5     T
      505  0.3000189E+02  0.48268E-03    2     1904    -4    -5     T
      506  0.3000252E+02  0.62748E-03    2     1906    -4    -5     T
      507  0.3000333E+02  0.81573E-03    2     1908    -4    -5     T
      508  0.3000439E+02  0.10604E-02    2     1910    -4    -5     T
      509  0.3000577E+02  0.13786E-02    2     1912    -4    -5     T
      510  0.3000756E+02  0.17922E-02    2     1914    -4    -5     T
      511  0.3000989E+02  0.23298E-02    2     1916    -4    -5     T
      512  0.3001292E+02  0.30287E-02    2     1918    -4    -5     T
      513  0.3001686E+02  0.39374E-02    2     1920    -4    -5     T
      514  0.3002198E+02  0.51186E-02    2     1922    -4    -5     T
      515  0.3002863E+02  0.66542E-02    2     1924    -4    -5     T
      516  0.3003728E+02  0.86504E-02    2     1926    -4    -5     T
      517  0.3004853E+02  0.11246E-01    2     1928    -4    -5     T
      518  0.3006315E+02  0.14619E-01    2     1930    -4    -5     T
      519  0.3008215E+02  0.19005E-01    2     1932    -4    -5     T
      520  0.3010686E+02  0.24706E-01    2     1934    -4    -5     T
      521  0.3013898E+02  0.32118E-01    2     1936    -4    -5     T
      522  0.3018073E+02  0.41754E-01    2     1938    -4    -5     T
      523  0.3023501E+02  0.54280E-01    2     1940    -4    -5     T
      524  0.3030557E+02  0.70564E-01    2     1942    -4    -5     T
      525  0.3039731E+02  0.91733E-01    2     1944    -4    -5     T
      526  0.3051656E+02  0.11925E+00    2     1946    -4    -5     T
      527  0.3067159E+02  0.15503E+00    2     1948    -4    -5     T
      528  0.3087313E+02  0.20154E+00    2     1950    -4    -5     T
      529  0.3113513E+02  0.26200E+00    2     1952    -4    -5     T
      530  0.3147573E+02  0.34060E+00    2     1954    -4    -5     T
      531  0.3191850E+02  0.44278E+00    2     1956    -4    -5     T
      532  0.3249412E+02  0.57561E+00    3     1959    -4    -5     T
      533  0.3324470E+02  0.75059E+00    2     1961    -4    -5     T
      534  0.3420975E+02  0.96504E+00    3     1964    -4    -5     T
      535  0.3536780E+02  0.11581E+01    4     1968    -4    -5     T
      536  0.3652585E+02  0.11581E+01    3     1971    -4    -5     T
      537  0.3826292E+02  0.17371E+01    4     1975    -4    -5     T
      538  0.4000000E+02  0.17371E+01    4     1979    -4    -5     T
      539  0.4000010E+02  0.10000E-03    2     1981    -4    -5     T
      540  0.4000023E+02  0.13000E-03    2     1983    -4    -5     T
      541  0.4000040E+02  0.16900E-03    2     1985    -4    -5     T
      542  0.4000062E+02  0.21970E-03    2     1987    -4    -5     T
      543  0.4000090E+02  0.28561E-03    2     1989    -4    -5     T
      544  0.4000128E+02  0.37129E-03    2     1991    -4    -5     T
      545  0.4000176E+02  0.48268E-03    2     1993    -4    -5     T
      546  0.4000239E+02  0.62748E-03    2     1995    -4    -5     T
      547  0.4000320E+02  0.81573E-03    2     1997    -4    -5     T
      548  0.4000426E+02  0.10604E-02    2     1999    -4    -5     T
      549  0.4000564E+02  0.13786E-02    2     2001    -4    -5     T
      550  0.4000743E+02  0.17922E-02    2     2003    -4    -5     T
      551  0.4000976E+02  0.23298E-02    2     2005    -4    -5     T
      552  0.4001279E+02  0.30287E-02    2     2007    -4    -5     T
      553  0.4001673E+02  0.39374E-02    2     2009    -4    -5     T
      554  0.4002185E+02  0.51186E-02    2     2011    -4    -5     T
      555  0.4002850E+02  0.66542E-02    2     2013    -4    -5     T
      556  0.4003715E+02  0.86504E-02    2     2015    -4    -5     T
      557  0.4004840E+02  0.11246E-01    2     2017    -4    -5     T
      558  0.4006302E+02  0.14619E-01    2     2019    -4    -5     T
      559  0.4008202E+02  0.19005E-01    2     2021    -4    -5     T
      560  0.4010673E+02  0.24706E-01    2     2023    -4    -5     T
      561  0.4013885E+02  0.32118E-01    2     2025    -4    -5     T
      562  0.4018060E+02  0.41754E-01    2     2027    -4    -5     T
      563  0.4023488E+02  0.54280E-01    2     2029    -4    -5     T
      564  0.4030544E+02  0.70564E-01    2     2031    -4    -5     T
      565  0.4039718E+02  0.91733E-01    2     2033    -4    -5     T
      566  0.4051643E+02  0.11925E+00    2     2035    -4    -5     T
      567  0.4067146E+02  0.15503E+00    2     2037    -4    -5     T
      568  0.4087300E+02  0.20154E+00    2     2039    -4    -5     T
      569  0.4113500E+02  0.26200E+00    2     2041    -4    -5     T
      570  0.4147560E+02  0.34060E+00    2     2043    -4    -5     T
      571  0.4191837E+02  0.44278E+00    2     2045    -4    -5     T
      572  0.4249399E+02  0.57561E+00    2     2047    -4    -5     T
      573  0.4324459E+02  0.75060E+00    2     2049    -4    -5     T
      574  0.4420965E+02  0.96506E+00    2     2051    -4    -5     T
      575  0.4536772E+02  0.11581E+01    3     2054    -4    -5     T
      576  0.4691181E+02  0.15441E+01    2     2056    -4    -5     T
      577  0.5000000E+02  0.30882E+01    5     2061    -4    -5     T
      578  0.5000010E+02  0.10000E-03    2     2063    -4    -5     T
      579  0.5000023E+02  0.13000E-03    2     2065    -4    -5     T
      580  0.5000040E+02  0.16900E-03    2     2067    -4    -5     T
      581  0.5000062E+02  0.21970E-03    2     2069    -4    -5     T
      582  0.5000090E+02  0.28561E-03    2     2071    -4    -5     T
      583  0.5000128E+02  0.37129E-03    2     2073    -4    -5     T
      584  0.5000176E+02  0.48268E-03    2     2075    -4    -5     T
      585  0.5000239E+02  0.62748E-03    2     2077    -4    -5     T
      586  0.5000320E+02  0.81573E-03    2     2079    -4    -5     T
      587  0.5000426E+02  0.10604E-02    2     2081    -4    -5     T
      588  0.5000564E+02  0.13786E-02    2     2083    -4    -5     T
      589  0.5000743E+02  0.17922E-02    2     2085    -4    -5     T
      590  0.5000976E+02  0.23298E-02    2     2087    -4    -5     T
      591  0.5001279E+02  0.30287E-02    2     2089    -4    -5     T
      592  0.5001673E+02  0.39374E-02    2     2091    -4    -5     T
      593  0.5002185E+02  0.51186E-02    2     2093    -4    -5     T
      594  0.5002850E+02  0.66542E-02    2     2095    -4    -5     T
      595  0.5003715E+02  0.86504E-02    2     2097    -4    -5     T
      596  0.5004840E+02  0.11246E-01    2     2099    -4    -5     T
      597  0.5006302E+02  0.14619E-01    2     2101    -4    -5     T
      598  0.5008202E+02  0.19005E-01    2     2103    -4    -5     T
      599  0.5010673E+02  0.24706E-01    2     2105    -4    -5     T
      600  0.5013885E+02  0.32118E-01    2     2107    -4    -5     T
      601  0.5018060E+02  0.41754E-01    2     2109    -4    -5     T
      602  0.5023488E+02  0.54280E-01    2     2111    -4    -5     T
      603  0.5030544E+02  0.70564E-01    2     2113    -4    -5     T
      604  0.5039718E+02  0.91733E-01    2     2115    -4    -5     T
      605  0.5051643E+02  0.11925E+00    2     2117    -4    -5     T
      606  0.5067146E+02  0.15503E+00    2     2119    -4    -5     T
      607  0.5087300E+02  0.20154E+00    2     2121    -4    -5     T
      608  0.5113500E+02  0.26200E+00    2     2123    -4    -5     T
      609  0.5147560E+02  0.34060E+00    2     2125    -4    -5     T
      610  0.5191837E+02  0.44278E+00    2     2127    -4    -5     T
      611  0.5249399E+02  0.57561E+00    2     2129    -4    -5     T
      612  0.5324459E+02  0.75060E+00    2     2131    -4    -5     T
      613  0.5420965E+02  0.96506E+00    2     2133    -4    -5     T
      614  0.5536772E+02  0.11581E+01    2     2135    -4    -5     T
      615  0.5691181E+02  0.15441E+01    2     2137    -4    -5     T
      616  0.6000000E+02  0.30882E+01    3     2140    -4    -5     T
      617  0.6250000E+02  0.25000E+01    2     2142    -4    -5     T
      618  0.6625000E+02  0.37500E+01    3     2145    -4    -5     T
      619  0.7000000E+02  0.37500E+01    3     2148    -4    -5     T
end
