 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      854  0.2593177E+02  0.23717E-02    4     3467     4    -5     T
      855  0.2593414E+02  0.23717E-02    4     3471     4    -5     T
      856  0.2593651E+02  0.23717E-02    4     3475     4    -5     T
      857  0.2593888E+02  0.23717E-02    4     3479     4    -5     T
      858  0.2594125E+02  0.23717E-02    4     3483     4    -5     T
      859  0.2594362E+02  0.23717E-02    4     3487     4    -5     T
      860  0.2594600E+02  0.23717E-02    4     3491     4    -5     T
      861  0.2594837E+02  0.23717E-02    4     3495     4    -5     T
      862  0.2595074E+02  0.23717E-02    4     3499     4    -5     T
      863  0.2595311E+02  0.23717E-02    4     3503     4    -5     T
      864  0.2595548E+02  0.23717E-02    4     3507     4    -5     T
      865  0.2595785E+02  0.23717E-02    4     3511     4    -5     T
      866  0.2596023E+02  0.23717E-02    4     3515     4    -5     T
      867  0.2596260E+02  0.23717E-02    4     3519     4    -5     T
      868  0.2596497E+02  0.23717E-02    4     3523     4    -5     T
      869  0.2596734E+02  0.23717E-02    4     3527     4    -5     T
      870  0.2596971E+02  0.23717E-02    4     3531     4    -5     T
      871  0.2597208E+02  0.23717E-02    4     3535     4    -5     T
      872  0.2597446E+02  0.23717E-02    4     3539     4    -5     T
      873  0.2597683E+02  0.23717E-02    4     3543     4    -5     T
      874  0.2597920E+02  0.23717E-02    4     3547     4    -5     T
      875  0.2598157E+02  0.23717E-02    4     3551     4    -5     T
      876  0.2598394E+02  0.23717E-02    4     3555     4    -5     T
      877  0.2598631E+02  0.23717E-02    4     3559     4    -5     T
      878  0.2598869E+02  0.23717E-02    4     3563     4    -5     T
      879  0.2599106E+02  0.23717E-02    4     3567     4    -5     T
      880  0.2599343E+02  0.23717E-02    4     3571     4    -5     T
      881  0.2599580E+02  0.23717E-02    4     3575     4    -5     T
      882  0.2599817E+02  0.23717E-02    4     3579     4    -5     T
      883  0.2600054E+02  0.23717E-02    4     3583     4    -5     T
      884  0.2600292E+02  0.23717E-02    4     3587     4    -5     T
      885  0.2600529E+02  0.23717E-02    4     3591     4    -5     T
      886  0.2600766E+02  0.23717E-02    4     3595     4    -5     T
      887  0.2601003E+02  0.23717E-02    4     3599     4    -5     T
      888  0.2601240E+02  0.23717E-02    4     3603     4    -5     T
      889  0.2601477E+02  0.23717E-02    4     3607     4    -5     T
      890  0.2601715E+02  0.23717E-02    4     3611     4    -5     T
      891  0.2601952E+02  0.23717E-02    4     3615     4    -5     T
      892  0.2602189E+02  0.23717E-02    4     3619     4    -5     T
      893  0.2602426E+02  0.23717E-02    4     3623     4    -5     T
      894  0.2602663E+02  0.23717E-02    4     3627     4    -5     T
      895  0.2602900E+02  0.23717E-02    4     3631     4    -5     T
      896  0.2603138E+02  0.23717E-02    4     3635     4    -5     T
      897  0.2603375E+02  0.23717E-02    4     3639     4    -5     T
      898  0.2603612E+02  0.23717E-02    4     3643     4    -5     T
      899  0.2603849E+02  0.23717E-02    4     3647     4    -5     T
      900  0.2604086E+02  0.23717E-02    4     3651     4    -5     T
      901  0.2604323E+02  0.23717E-02    4     3655     4    -5     T
      902  0.2604561E+02  0.23717E-02    4     3659     4    -5     T
      903  0.2604798E+02  0.23717E-02    4     3663     4    -5     T
      904  0.2605035E+02  0.23717E-02    4     3667     4    -5     T
      905  0.2605272E+02  0.23717E-02    4     3671     4    -5     T
      906  0.2605509E+02  0.23717E-02    4     3675     4    -5     T
      907  0.2605746E+02  0.23717E-02    4     3679     4    -5     T
      908  0.2605983E+02  0.23717E-02    4     3683     4    -5     T
      909  0.2606221E+02  0.23717E-02    4     3687     4    -5     T
      910  0.2606458E+02  0.23717E-02    4     3691     4    -5     T
      911  0.2606695E+02  0.23717E-02    4     3695     4    -5     T
      912  0.2606932E+02  0.23717E-02    4     3699     4    -5     T
      913  0.2607169E+02  0.23717E-02    4     3703     4    -5     T
      914  0.2607406E+02  0.23717E-02    4     3707     4    -5     T
      915  0.2607644E+02  0.23717E-02    4     3711     4    -5     T
      916  0.2607881E+02  0.23717E-02    4     3715     4    -5     T
      917  0.2608118E+02  0.23717E-02    4     3719     4    -5     T
      918  0.2608355E+02  0.23717E-02    4     3723     4    -5     T
      919  0.2608592E+02  0.23717E-02    4     3727     4    -5     T
      920  0.2608829E+02  0.23717E-02    4     3731     4    -5     T
      921  0.2609067E+02  0.23717E-02    4     3735     4    -5     T
      922  0.2609304E+02  0.23717E-02    4     3739     4    -5     T
      923  0.2609541E+02  0.23717E-02    4     3743     4    -5     T
      924  0.2609778E+02  0.23717E-02    4     3747     4    -5     T
      925  0.2610015E+02  0.23717E-02    4     3751     4    -5     T
      926  0.2610252E+02  0.23717E-02    4     3755     4    -5     T
      927  0.2610490E+02  0.23717E-02    4     3759     4    -5     T
      928  0.2610727E+02  0.23717E-02    4     3763     4    -5     T
      929  0.2610964E+02  0.23717E-02    4     3767     4    -5     T
      930  0.2611201E+02  0.23717E-02    4     3771     4    -5     T
      931  0.2611438E+02  0.23717E-02    4     3775     4    -5     T
      932  0.2611675E+02  0.23717E-02    4     3779     4    -5     T
      933  0.2611913E+02  0.23717E-02    4     3783     4    -5     T
      934  0.2612150E+02  0.23717E-02    4     3787     4    -5     T
      935  0.2612387E+02  0.23717E-02    4     3791     4    -5     T
      936  0.2612624E+02  0.23717E-02    4     3795     4    -5     T
      937  0.2612861E+02  0.23717E-02    4     3799     4    -5     T
      938  0.2613098E+02  0.23717E-02    4     3803     4    -5     T
      939  0.2613336E+02  0.23717E-02    4     3807     4    -5     T
      940  0.2613573E+02  0.23717E-02    4     3811     4    -5     T
      941  0.2613810E+02  0.23717E-02    4     3815     4    -5     T
      942  0.2614047E+02  0.23717E-02    4     3819     4    -5     T
      943  0.2614284E+02  0.23717E-02    4     3823     4    -5     T
      944  0.2614521E+02  0.23717E-02    4     3827     4    -5     T
      945  0.2614759E+02  0.23717E-02    4     3831     4    -5     T
      946  0.2614996E+02  0.23717E-02    4     3835     4    -5     T
      947  0.2615233E+02  0.23717E-02    4     3839     4    -5     T
      948  0.2615470E+02  0.23717E-02    4     3843     4    -5     T
      949  0.2615707E+02  0.23717E-02    4     3847     4    -5     T
      950  0.2615944E+02  0.23717E-02    4     3851     4    -5     T
      951  0.2616182E+02  0.23717E-02    4     3855     4    -5     T
      952  0.2616419E+02  0.23717E-02    4     3859     4    -5     T
      953  0.2616656E+02  0.23717E-02    4     3863     4    -5     T
      954  0.2616893E+02  0.23717E-02    4     3867     4    -5     T
      955  0.2617130E+02  0.23717E-02    4     3871     4    -5     T
      956  0.2617367E+02  0.23717E-02    4     3875     4    -5     T
      957  0.2617605E+02  0.23717E-02    4     3879     4    -5     T
      958  0.2617842E+02  0.23717E-02    4     3883     4    -5     T
      959  0.2618079E+02  0.23717E-02    4     3887     4    -5     T
      960  0.2618316E+02  0.23717E-02    4     3891     4    -5     T
      961  0.2618553E+02  0.23717E-02    4     3895     4    -5     T
      962  0.2618790E+02  0.23717E-02    4     3899     4    -5     T
      963  0.2619028E+02  0.23717E-02    4     3903     4    -5     T
      964  0.2619265E+02  0.23717E-02    4     3907     4    -5     T
      965  0.2619502E+02  0.23717E-02    4     3911     4    -5     T
      966  0.2619739E+02  0.23717E-02    4     3915     4    -5     T
      967  0.2619976E+02  0.23717E-02    4     3919     4    -5     T
      968  0.2620213E+02  0.23717E-02    4     3923     4    -5     T
      969  0.2620451E+02  0.23717E-02    4     3927     4    -5     T
      970  0.2620688E+02  0.23717E-02    4     3931     4    -5     T
      971  0.2620925E+02  0.23717E-02    4     3935     4    -5     T
      972  0.2621162E+02  0.23717E-02    4     3939     4    -5     T
      973  0.2621399E+02  0.23717E-02    4     3943     4    -5     T
      974  0.2621636E+02  0.23717E-02    4     3947     4    -5     T
      975  0.2621874E+02  0.23717E-02    4     3951     4    -5     T
      976  0.2622111E+02  0.23717E-02    4     3955     4    -5     T
      977  0.2622348E+02  0.23717E-02    4     3959     4    -5     T
      978  0.2622585E+02  0.23717E-02    4     3963     4    -5     T
      979  0.2622822E+02  0.23717E-02    4     3967     4    -5     T
      980  0.2623059E+02  0.23717E-02    4     3971     4    -5     T
      981  0.2623297E+02  0.23717E-02    4     3975     4    -5     T
      982  0.2623534E+02  0.23717E-02    4     3979     4    -5     T
      983  0.2623771E+02  0.23717E-02    4     3983     4    -5     T
      984  0.2624008E+02  0.23717E-02    4     3987     4    -5     T
      985  0.2624245E+02  0.23717E-02    4     3991     4    -5     T
      986  0.2624482E+02  0.23717E-02    4     3995     4    -5     T
      987  0.2624720E+02  0.23717E-02    4     3999     4    -5     T
      988  0.2624957E+02  0.23717E-02    4     4003     4    -5     T
      989  0.2625194E+02  0.23717E-02    4     4007     4    -5     T
      990  0.2625431E+02  0.23717E-02    4     4011     4    -5     T
      991  0.2625668E+02  0.23717E-02    4     4015     4    -5     T
      992  0.2625905E+02  0.23717E-02    4     4019     4    -5     T
      993  0.2626143E+02  0.23717E-02    4     4023     4    -5     T
      994  0.2626380E+02  0.23717E-02    4     4027     4    -5     T
      995  0.2626617E+02  0.23717E-02    4     4031     4    -5     T
      996  0.2626854E+02  0.23717E-02    4     4035     4    -5     T
      997  0.2627091E+02  0.23717E-02    4     4039     4    -5     T
      998  0.2627328E+02  0.23717E-02    4     4043     4    -5     T
      999  0.2627566E+02  0.23717E-02    4     4047     4    -5     T
     1000  0.2627803E+02  0.23717E-02    4     4051     4    -5     T
     1001  0.2628040E+02  0.23717E-02    4     4055     4    -5     T
     1002  0.2628277E+02  0.23717E-02    4     4059     4    -5     T
     1003  0.2628514E+02  0.23717E-02    4     4063     4    -5     T
     1004  0.2628751E+02  0.23717E-02    4     4067     4    -5     T
     1005  0.2628989E+02  0.23717E-02    4     4071     4    -5     T
     1006  0.2629226E+02  0.23717E-02    4     4075     4    -5     T
     1007  0.2629463E+02  0.23717E-02    4     4079     4    -5     T
     1008  0.2629700E+02  0.23717E-02    4     4083     4    -5     T
     1009  0.2629937E+02  0.23717E-02    4     4087     4    -5     T
     1010  0.2630174E+02  0.23717E-02    4     4091     4    -5     T
     1011  0.2630412E+02  0.23717E-02    4     4095     4    -5     T
     1012  0.2630649E+02  0.23717E-02    4     4099     4    -5     T
     1013  0.2630886E+02  0.23717E-02    4     4103     4    -5     T
     1014  0.2631123E+02  0.23717E-02    4     4107     4    -5     T
     1015  0.2631360E+02  0.23717E-02    4     4111     4    -5     T
     1016  0.2631597E+02  0.23717E-02    4     4115     4    -5     T
     1017  0.2631834E+02  0.23717E-02    4     4119     4    -5     T
     1018  0.2632072E+02  0.23717E-02    4     4123     4    -5     T
     1019  0.2632309E+02  0.23717E-02    4     4127     4    -5     T
     1020  0.2632546E+02  0.23717E-02    4     4131     4    -5     T
     1021  0.2632783E+02  0.23717E-02    4     4135     4    -5     T
     1022  0.2633020E+02  0.23717E-02    4     4139     4    -5     T
     1023  0.2633257E+02  0.23717E-02    4     4143     4    -5     T
     1024  0.2633495E+02  0.23717E-02    4     4147     4    -5     T
     1025  0.2633732E+02  0.23717E-02    4     4151     4    -5     T
     1026  0.2633969E+02  0.23717E-02    4     4155     4    -5     T
     1027  0.2634206E+02  0.23717E-02    4     4159     4    -5     T
     1028  0.2634443E+02  0.23717E-02    4     4163     4    -5     T
     1029  0.2634680E+02  0.23717E-02    4     4167     4    -5     T
     1030  0.2634918E+02  0.23717E-02    4     4171     4    -5     T
     1031  0.2635155E+02  0.23717E-02    4     4175     4    -5     T
     1032  0.2635392E+02  0.23717E-02    4     4179     4    -5     T
     1033  0.2635629E+02  0.23717E-02    4     4183     4    -5     T
     1034  0.2635866E+02  0.23717E-02    4     4187     4    -5     T
     1035  0.2636103E+02  0.23717E-02    4     4191     4    -5     T
     1036  0.2636341E+02  0.23717E-02    4     4195     4    -5     T
     1037  0.2636578E+02  0.23717E-02    4     4199     4    -5     T
     1038  0.2636815E+02  0.23717E-02    4     4203     4    -5     T
     1039  0.2637052E+02  0.23717E-02    4     4207     4    -5     T
     1040  0.2637289E+02  0.23717E-02    4     4211     4    -5     T
     1041  0.2637526E+02  0.23717E-02    4     4215     4    -5     T
     1042  0.2637764E+02  0.23717E-02    4     4219     4    -5     T
     1043  0.2638001E+02  0.23717E-02    4     4223     4    -5     T
     1044  0.2638238E+02  0.23717E-02    4     4227     4    -5     T
     1045  0.2638475E+02  0.23717E-02    4     4231     4    -5     T
     1046  0.2638712E+02  0.23717E-02    4     4235     4    -5     T
     1047  0.2638949E+02  0.23717E-02    4     4239     4    -5     T
     1048  0.2639187E+02  0.23717E-02    4     4243     4    -5     T
     1049  0.2639424E+02  0.23717E-02    4     4247     4    -5     T
     1050  0.2639661E+02  0.23717E-02    4     4251     4    -5     T
     1051  0.2639898E+02  0.23717E-02    4     4255     4    -5     T
     1052  0.2640135E+02  0.23717E-02    4     4259     4    -5     T
     1053  0.2640372E+02  0.23717E-02    4     4263     4    -5     T
     1054  0.2640610E+02  0.23717E-02    4     4267     4    -5     T
     1055  0.2640847E+02  0.23717E-02    4     4271     4    -5     T
     1056  0.2641084E+02  0.23717E-02    4     4275     4    -5     T
     1057  0.2641321E+02  0.23717E-02    4     4279     4    -5     T
     1058  0.2641558E+02  0.23717E-02    4     4283     4    -5     T
     1059  0.2641795E+02  0.23717E-02    4     4287     4    -5     T
     1060  0.2642033E+02  0.23717E-02    4     4291     4    -5     T
     1061  0.2642270E+02  0.23717E-02    4     4295     4    -5     T
     1062  0.2642507E+02  0.23717E-02    4     4299     4    -5     T
     1063  0.2642744E+02  0.23717E-02    4     4303     4    -5     T
     1064  0.2642981E+02  0.23717E-02    4     4307     4    -5     T
     1065  0.2643218E+02  0.23717E-02    4     4311     4    -5     T
     1066  0.2643456E+02  0.23717E-02    4     4315     4    -5     T
     1067  0.2643693E+02  0.23717E-02    4     4319     4    -5     T
     1068  0.2643930E+02  0.23717E-02    4     4323     4    -5     T
     1069  0.2644167E+02  0.23717E-02    4     4327     4    -5     T
     1070  0.2644404E+02  0.23717E-02    4     4331     4    -5     T
     1071  0.2644641E+02  0.23717E-02    4     4335     4    -5     T
     1072  0.2644879E+02  0.23717E-02    4     4339     4    -5     T
     1073  0.2645116E+02  0.23717E-02    4     4343     4    -5     T
     1074  0.2645353E+02  0.23717E-02    4     4347     4    -5     T
     1075  0.2645590E+02  0.23717E-02    4     4351     4    -5     T
     1076  0.2645827E+02  0.23717E-02    4     4355     4    -5     T
     1077  0.2646064E+02  0.23717E-02    4     4359     4    -5     T
     1078  0.2646302E+02  0.23717E-02    4     4363     4    -5     T
     1079  0.2646539E+02  0.23717E-02    4     4367     4    -5     T
     1080  0.2646776E+02  0.23717E-02    4     4371     4    -5     T
     1081  0.2647013E+02  0.23717E-02    4     4375     4    -5     T
     1082  0.2647250E+02  0.23717E-02    4     4379     4    -5     T
     1083  0.2647487E+02  0.23717E-02    4     4383     4    -5     T
     1084  0.2647725E+02  0.23717E-02    4     4387     4    -5     T
     1085  0.2647962E+02  0.23717E-02    4     4391     4    -5     T
     1086  0.2648199E+02  0.23717E-02    4     4395     4    -5     T
     1087  0.2648436E+02  0.23717E-02    4     4399     4    -5     T
     1088  0.2648673E+02  0.23717E-02    4     4403     4    -5     T
     1089  0.2648910E+02  0.23717E-02    4     4407     4    -5     T
     1090  0.2649148E+02  0.23717E-02    4     4411     4    -5     T
     1091  0.2649385E+02  0.23717E-02    4     4415     4    -5     T
     1092  0.2649622E+02  0.23717E-02    4     4419     4    -5     T
     1093  0.2649859E+02  0.23717E-02    4     4423     4    -5     T
     1094  0.2650096E+02  0.23717E-02    4     4427     4    -5     T
     1095  0.2650333E+02  0.23717E-02    4     4431     4    -5     T
     1096  0.2650571E+02  0.23717E-02    4     4435     4    -5     T
     1097  0.2650808E+02  0.23717E-02    4     4439     4    -5     T
     1098  0.2651045E+02  0.23717E-02    4     4443     4    -5     T
     1099  0.2651282E+02  0.23717E-02    4     4447     4    -5     T
     1100  0.2651519E+02  0.23717E-02    4     4451     4    -5     T
     1101  0.2651756E+02  0.23717E-02    4     4455     4    -5     T
     1102  0.2651994E+02  0.23717E-02    4     4459     4    -5     T
     1103  0.2652231E+02  0.23717E-02    4     4463     4    -5     T
     1104  0.2652468E+02  0.23717E-02    4     4467     4    -5     T
     1105  0.2652705E+02  0.23717E-02    4     4471     4    -5     T
     1106  0.2652942E+02  0.23717E-02    4     4475     4    -5     T
     1107  0.2653179E+02  0.23717E-02    4     4479     4    -5     T
     1108  0.2653417E+02  0.23717E-02    4     4483     4    -5     T
     1109  0.2653654E+02  0.23717E-02    4     4487     4    -5     T
     1110  0.2653891E+02  0.23717E-02    4     4491     4    -5     T
     1111  0.2654128E+02  0.23717E-02    4     4495     4    -5     T
     1112  0.2654365E+02  0.23717E-02    4     4499     4    -5     T
     1113  0.2654602E+02  0.23717E-02    4     4503     4    -5     T
     1114  0.2654840E+02  0.23717E-02    4     4507     4    -5     T
     1115  0.2655077E+02  0.23717E-02    4     4511     4    -5     T
     1116  0.2655314E+02  0.23717E-02    4     4515     4    -5     T
     1117  0.2655551E+02  0.23717E-02    4     4519     4    -5     T
     1118  0.2655788E+02  0.23717E-02    4     4523     4    -5     T
     1119  0.2656025E+02  0.23717E-02    4     4527     4    -5     T
     1120  0.2656262E+02  0.23717E-02    4     4531     4    -5     T
     1121  0.2656500E+02  0.23717E-02    4     4535     4    -5     T
     1122  0.2656737E+02  0.23717E-02    4     4539     4    -5     T
     1123  0.2656974E+02  0.23717E-02    4     4543     4    -5     T
     1124  0.2657211E+02  0.23717E-02    4     4547     4    -5     T
     1125  0.2657448E+02  0.23717E-02    4     4551     4    -5     T
     1126  0.2657685E+02  0.23717E-02    4     4555     4    -5     T
     1127  0.2657923E+02  0.23717E-02    4     4559     4    -5     T
     1128  0.2658160E+02  0.23717E-02    4     4563     4    -5     T
     1129  0.2658397E+02  0.23717E-02    4     4567     4    -5     T
     1130  0.2658634E+02  0.23717E-02    4     4571     4    -5     T
     1131  0.2658871E+02  0.23717E-02    4     4575     4    -5     T
     1132  0.2659108E+02  0.23717E-02    4     4579     4    -5     T
     1133  0.2659346E+02  0.23717E-02    4     4583     4    -5     T
     1134  0.2659583E+02  0.23717E-02    4     4587     4    -5     T
     1135  0.2659820E+02  0.23717E-02    4     4591     4    -5     T
     1136  0.2660057E+02  0.23717E-02    4     4595     4    -5     T
     1137  0.2660294E+02  0.23717E-02    4     4599     4    -5     T
     1138  0.2660531E+02  0.23717E-02    4     4603     4    -5     T
     1139  0.2660769E+02  0.23717E-02    4     4607     4    -5     T
     1140  0.2661006E+02  0.23717E-02    4     4611     4    -5     T
     1141  0.2661243E+02  0.23717E-02    4     4615     4    -5     T
     1142  0.2661480E+02  0.23717E-02    4     4619     4    -5     T
     1143  0.2661717E+02  0.23717E-02    4     4623     4    -5     T
     1144  0.2661954E+02  0.23717E-02    4     4627     4    -5     T
     1145  0.2662192E+02  0.23717E-02    4     4631     4    -5     T
     1146  0.2662429E+02  0.23717E-02    4     4635     4    -5     T
     1147  0.2662666E+02  0.23717E-02    4     4639     4    -5     T
     1148  0.2662903E+02  0.23717E-02    4     4643     4    -5     T
     1149  0.2663140E+02  0.23717E-02    4     4647     4    -5     T
     1150  0.2663377E+02  0.23717E-02    4     4651     4    -5     T
     1151  0.2663615E+02  0.23717E-02    4     4655     4    -5     T
     1152  0.2663852E+02  0.23717E-02    4     4659     4    -5     T
     1153  0.2664089E+02  0.23717E-02    4     4663     4    -5     T
     1154  0.2664326E+02  0.23717E-02    4     4667     4    -5     T
     1155  0.2664563E+02  0.23717E-02    4     4671     4    -5     T
     1156  0.2664800E+02  0.23717E-02    4     4675     4    -5     T
     1157  0.2665038E+02  0.23717E-02    4     4679     4    -5     T
     1158  0.2665275E+02  0.23717E-02    4     4683     4    -5     T
     1159  0.2665512E+02  0.23717E-02    4     4687     4    -5     T
     1160  0.2665749E+02  0.23717E-02    4     4691     4    -5     T
     1161  0.2665986E+02  0.23717E-02    4     4695     4    -5     T
     1162  0.2666223E+02  0.23717E-02    4     4699     4    -5     T
     1163  0.2666461E+02  0.23717E-02    4     4703     4    -5     T
     1164  0.2666698E+02  0.23717E-02    4     4707     4    -5     T
     1165  0.2666935E+02  0.23717E-02    4     4711     4    -5     T
     1166  0.2667172E+02  0.23717E-02    4     4715     4    -5     T
     1167  0.2667409E+02  0.23717E-02    4     4719     4    -5     T
     1168  0.2667646E+02  0.23717E-02    4     4723     4    -5     T
     1169  0.2667884E+02  0.23717E-02    4     4727     4    -5     T
     1170  0.2668121E+02  0.23717E-02    4     4731     4    -5     T
     1171  0.2668358E+02  0.23717E-02    4     4735     4    -5     T
     1172  0.2668595E+02  0.23717E-02    4     4739     4    -5     T
     1173  0.2668832E+02  0.23717E-02    4     4743     4    -5     T
     1174  0.2669069E+02  0.23717E-02    4     4747     4    -5     T
     1175  0.2669307E+02  0.23717E-02    4     4751     4    -5     T
     1176  0.2669544E+02  0.23717E-02    4     4755     4    -5     T
     1177  0.2669781E+02  0.23717E-02    4     4759     4    -5     T
     1178  0.2670018E+02  0.23717E-02    4     4763     4    -5     T
     1179  0.2670255E+02  0.23717E-02    4     4767     4    -5     T
     1180  0.2670492E+02  0.23717E-02    4     4771     4    -5     T
     1181  0.2670730E+02  0.23717E-02    4     4775     4    -5     T
     1182  0.2670967E+02  0.23717E-02    4     4779     4    -5     T
     1183  0.2671204E+02  0.23717E-02    4     4783     4    -5     T
     1184  0.2671441E+02  0.23717E-02    4     4787     4    -5     T
     1185  0.2671678E+02  0.23717E-02    4     4791     4    -5     T
     1186  0.2671915E+02  0.23717E-02    4     4795     4    -5     T
     1187  0.2672153E+02  0.23717E-02    4     4799     4    -5     T
     1188  0.2672390E+02  0.23717E-02    4     4803     4    -5     T
     1189  0.2672627E+02  0.23717E-02    4     4807     4    -5     T
     1190  0.2672864E+02  0.23717E-02    4     4811     4    -5     T
     1191  0.2673101E+02  0.23717E-02    4     4815     4    -5     T
     1192  0.2673338E+02  0.23717E-02    4     4819     4    -5     T
     1193  0.2673576E+02  0.23717E-02    4     4823     4    -5     T
     1194  0.2673813E+02  0.23717E-02    4     4827     4    -5     T
     1195  0.2674050E+02  0.23717E-02    4     4831     4    -5     T
     1196  0.2674287E+02  0.23717E-02    4     4835     4    -5     T
     1197  0.2674524E+02  0.23717E-02    4     4839     4    -5     T
     1198  0.2674761E+02  0.23717E-02    4     4843     4    -5     T
     1199  0.2674999E+02  0.23717E-02    4     4847     4    -5     T
     1200  0.2675236E+02  0.23717E-02    4     4851     4    -5     T
     1201  0.2675473E+02  0.23717E-02    4     4855     4    -5     T
     1202  0.2675710E+02  0.23717E-02    4     4859     4    -5     T
     1203  0.2675947E+02  0.23717E-02    4     4863     4    -5     T
     1204  0.2676184E+02  0.23717E-02    4     4867     4    -5     T
     1205  0.2676422E+02  0.23717E-02    4     4871     4    -5     T
     1206  0.2676659E+02  0.23717E-02    4     4875     4    -5     T
     1207  0.2676896E+02  0.23717E-02    4     4879     4    -5     T
     1208  0.2677133E+02  0.23717E-02    4     4883     4    -5     T
     1209  0.2677370E+02  0.23717E-02    4     4887     4    -5     T
     1210  0.2677607E+02  0.23717E-02    4     4891     4    -5     T
     1211  0.2677845E+02  0.23717E-02    4     4895     4    -5     T
     1212  0.2678082E+02  0.23717E-02    4     4899     4    -5     T
     1213  0.2678319E+02  0.23717E-02    4     4903     4    -5     T
     1214  0.2678556E+02  0.23717E-02    4     4907     4    -5     T
     1215  0.2678793E+02  0.23717E-02    4     4911     4    -5     T
     1216  0.2679030E+02  0.23717E-02    4     4915     4    -5     T
     1217  0.2679268E+02  0.23717E-02    4     4919     4    -5     T
     1218  0.2679505E+02  0.23717E-02    4     4923     4    -5     T
     1219  0.2679742E+02  0.23717E-02    4     4927     4    -5     T
     1220  0.2679979E+02  0.23717E-02    4     4931     4    -5     T
     1221  0.2680216E+02  0.23717E-02    4     4935     4    -5     T
     1222  0.2680453E+02  0.23717E-02    4     4939     4    -5     T
     1223  0.2680691E+02  0.23717E-02    4     4943     4    -5     T
     1224  0.2680928E+02  0.23717E-02    4     4947     4    -5     T
     1225  0.2681165E+02  0.23717E-02    4     4951     4    -5     T
     1226  0.2681402E+02  0.23717E-02    4     4955     4    -5     T
     1227  0.2681639E+02  0.23717E-02    4     4959     4    -5     T
     1228  0.2681876E+02  0.23717E-02    4     4963     4    -5     T
     1229  0.2682113E+02  0.23717E-02    4     4967     4    -5     T
     1230  0.2682351E+02  0.23717E-02    4     4971     4    -5     T
     1231  0.2682588E+02  0.23717E-02    4     4975     4    -5     T
     1232  0.2682825E+02  0.23717E-02    4     4979     4    -5     T
     1233  0.2683062E+02  0.23717E-02    4     4983     4    -5     T
     1234  0.2683299E+02  0.23717E-02    4     4987     4    -5     T
     1235  0.2683536E+02  0.23717E-02    4     4991     4    -5     T
     1236  0.2683774E+02  0.23717E-02    4     4995     4    -5     T
     1237  0.2684011E+02  0.23717E-02    4     4999     4    -5     T
     1238  0.2684248E+02  0.23717E-02    4     5003     4    -5     T
     1239  0.2684485E+02  0.23717E-02    4     5007     4    -5     T
     1240  0.2684722E+02  0.23717E-02    4     5011     4    -5     T
     1241  0.2684959E+02  0.23717E-02    4     5015     4    -5     T
     1242  0.2685197E+02  0.23717E-02    4     5019     4    -5     T
     1243  0.2685434E+02  0.23717E-02    4     5023     4    -5     T
     1244  0.2685671E+02  0.23717E-02    4     5027     4    -5     T
     1245  0.2685908E+02  0.23717E-02    4     5031     4    -5     T
     1246  0.2686145E+02  0.23717E-02    4     5035     4    -5     T
     1247  0.2686382E+02  0.23717E-02    4     5039     4    -5     T
     1248  0.2686620E+02  0.23717E-02    4     5043     4    -5     T
     1249  0.2686857E+02  0.23717E-02    4     5047     4    -5     T
     1250  0.2687094E+02  0.23717E-02    4     5051     4    -5     T
     1251  0.2687331E+02  0.23717E-02    4     5055     4    -5     T
     1252  0.2687568E+02  0.23717E-02    4     5059     4    -5     T
     1253  0.2687805E+02  0.23717E-02    4     5063     4    -5     T
     1254  0.2688043E+02  0.23717E-02    4     5067     4    -5     T
     1255  0.2688280E+02  0.23717E-02    4     5071     4    -5     T
     1256  0.2688517E+02  0.23717E-02    4     5075     4    -5     T
     1257  0.2688754E+02  0.23717E-02    4     5079     4    -5     T
     1258  0.2688991E+02  0.23717E-02    4     5083     4    -5     T
     1259  0.2689228E+02  0.23717E-02    4     5087     4    -5     T
     1260  0.2689466E+02  0.23717E-02    4     5091     4    -5     T
     1261  0.2689703E+02  0.23717E-02    4     5095     4    -5     T
     1262  0.2689940E+02  0.23717E-02    4     5099     4    -5     T
     1263  0.2690177E+02  0.23717E-02    4     5103     4    -5     T
     1264  0.2690414E+02  0.23717E-02    4     5107     4    -5     T
     1265  0.2690651E+02  0.23717E-02    4     5111     4    -5     T
     1266  0.2690889E+02  0.23717E-02    4     5115     4    -5     T
     1267  0.2691126E+02  0.23717E-02    4     5119     4    -5     T
     1268  0.2691363E+02  0.23717E-02    4     5123     4    -5     T
     1269  0.2691600E+02  0.23717E-02    4     5127     4    -5     T
     1270  0.2691837E+02  0.23717E-02    4     5131     4    -5     T
     1271  0.2692074E+02  0.23717E-02    4     5135     4    -5     T
     1272  0.2692312E+02  0.23717E-02    4     5139     4    -5     T
     1273  0.2692549E+02  0.23717E-02    4     5143     4    -5     T
     1274  0.2692786E+02  0.23717E-02    4     5147     4    -5     T
     1275  0.2693023E+02  0.23717E-02    4     5151     4    -5     T
     1276  0.2693260E+02  0.23717E-02    4     5155     4    -5     T
     1277  0.2693497E+02  0.23717E-02    4     5159     4    -5     T
     1278  0.2693735E+02  0.23717E-02    4     5163     4    -5     T
