 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:10
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  68  -670.0000   -1811.870 0.4669   0.7692E-03  0.4483E-04 -0.4637E-03  0.0000E+00      -1  -0.743E-03   20.00
  69  -680.0000   -1807.863 0.4671   0.7741E-03  0.4495E-04 -0.4581E-03  0.0000E+00      -1  -0.734E-03   20.00
  70  -690.0000   -1803.704 0.4673   0.7793E-03  0.4507E-04 -0.4440E-03  0.0000E+00      -1  -0.711E-03   20.00
  71  -700.0000   -1799.256 0.4675   0.7848E-03  0.4521E-04 -0.4160E-03  0.0000E+00      -1  -0.666E-03   20.00
  72  -710.0000   -1794.305 0.4677   0.7909E-03  0.4536E-04 -0.3678E-03  0.0000E+00      -1  -0.589E-03   20.00
  73  -720.0000   -1788.557 0.4680   0.7980E-03  0.4553E-04 -0.2935E-03  0.0000E+00      -1  -0.470E-03   20.00
  74  -730.0000   -1781.664 0.4683   0.8066E-03  0.4574E-04 -0.1909E-03  0.0000E+00      -1  -0.306E-03   20.00
  75  -740.0000   -1773.295 0.4687   0.8169E-03  0.4599E-04 -0.6345E-04  0.0000E+00      -1  -0.102E-03   20.00
  76  -750.0000   -1763.228 0.4692   0.8294E-03  0.4630E-04  0.7830E-04  0.0000E+00      -1   0.125E-03   20.00
  77  -760.0000   -1751.423 0.4697   0.8440E-03  0.4666E-04  0.2197E-03  0.0000E+00      -1   0.352E-03   20.00
  78  -770.0000   -1738.039 0.4704   0.8606E-03  0.4706E-04  0.3466E-03  0.0000E+00      -1   0.555E-03   20.00
  79  -780.0000   -1723.385 0.4710   0.8788E-03  0.4750E-04  0.4493E-03  0.0000E+00      -1   0.720E-03   20.00
  80  -790.0000   -1707.825 0.4718   0.8980E-03  0.4797E-04  0.5250E-03  0.0000E+00      -1   0.841E-03   20.00
  81  -800.0000   -1691.701 0.4725   0.9180E-03  0.4846E-04  0.5758E-03  0.0000E+00      -1   0.922E-03   20.00
  82  -810.0000   -1675.284 0.4733   0.9383E-03  0.4896E-04  0.6069E-03  0.0000E+00      -1   0.972E-03   20.00
  83  -820.0000   -1658.767 0.4741   0.9588E-03  0.4946E-04  0.6237E-03  0.0000E+00      -1   0.999E-03   20.00
  84  -830.0000   -1642.273 0.4749   0.9792E-03  0.4996E-04  0.6313E-03  0.0000E+00      -1   0.101E-02   20.00
  85  -840.0000   -1625.872 0.4757   0.9995E-03  0.5045E-04  0.6331E-03  0.0000E+00      -1   0.101E-02   20.00
  86  -850.0000   -1609.602 0.4764   0.1020E-02  0.5095E-04  0.6315E-03  0.0000E+00      -1   0.101E-02   20.00
  87  -860.0000   -1593.484 0.4772   0.1040E-02  0.5143E-04  0.6278E-03  0.0000E+00      -1   0.101E-02   20.00
  88  -870.0000   -1577.522 0.4779   0.1059E-02  0.5192E-04  0.6229E-03  0.0000E+00      -1   0.998E-03   20.00
  89  -880.0000   -1561.722 0.4787   0.1079E-02  0.5240E-04  0.6168E-03  0.0000E+00      -1   0.988E-03   20.00
  90  -890.0000   -1546.087 0.4794   0.1098E-02  0.5287E-04  0.6090E-03  0.0000E+00      -1   0.976E-03   20.00
  91  -900.0000   -1530.630 0.4801   0.1117E-02  0.5334E-04  0.5983E-03  0.0000E+00      -1   0.958E-03   20.00
  92  -910.0000   -1515.393 0.4809   0.1143E-02  0.5387E-04  0.5790E-03  0.0000E+00      -1   0.928E-03   20.00
  93  -920.0000   -1500.524 0.4818   0.1183E-02  0.5457E-04  0.5447E-03  0.0000E+00      -1   0.873E-03   20.00
  94  -930.0000   -1486.173 0.4827   0.1222E-02  0.5524E-04  0.4872E-03  0.0000E+00      -1   0.781E-03   20.00
  95  -940.0000   -1472.532 0.4835   0.1258E-02  0.5588E-04  0.3944E-03  0.0000E+00      -1   0.632E-03   20.00
  96  -950.0000   -1459.887 0.4843   0.1292E-02  0.5647E-04  0.2522E-03  0.0000E+00      -1   0.404E-03   20.00
  97  -960.0000   -1448.610 0.4850   0.1323E-02  0.5700E-04  0.4815E-04  0.0000E+00      -1   0.771E-04   20.00
  98  -970.0000   -1439.139 0.4855   0.1348E-02  0.5744E-04 -0.2248E-03  0.0000E+00      -1  -0.360E-03   20.00
  99  -980.0000   -1431.929 0.4860   0.1368E-02  0.5778E-04 -0.5646E-03  0.0000E+00      -1  -0.904E-03   20.00
 100  -990.0000   -1427.391 0.4863   0.1380E-02  0.5799E-04 -0.9581E-03  0.0000E+00      -1  -0.153E-02   20.00
 101 -1000.0000   -1425.829 0.4863   0.1384E-02  0.5807E-04 -0.1166E-02  0.0000E+00      -1  -0.187E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -223.294 0.6750   0.8615E-02  0.2872E-03 -0.4000E-01  0.0000E+00      -1  -0.641E-01   20.00
   2   -10.0000    -274.840 0.6611   0.5966E-02  0.2561E-03 -0.5015E-01  0.0000E+00      -1  -0.803E-01   20.00
   3   -20.0000    -388.699 0.6352   0.2984E-02  0.2021E-03 -0.5804E-01  0.0000E+00      -1  -0.930E-01   20.00
   4   -30.0000    -692.710 0.5878   0.8797E-03  0.1240E-03 -0.5574E-01  0.0000E+00      -1  -0.893E-01   20.00
   5   -40.0000   -1717.543 0.5112   0.1025E-03  0.4808E-04 -0.3458E-01  0.0000E+00      -1  -0.554E-01   20.00
   6   -50.0000   -5063.523 0.4296   0.6745E-05  0.1362E-04 -0.9416E-02  0.0000E+00      -1  -0.151E-01   20.00
   7   -60.0000   -5222.558 0.3883   0.5210E-04  0.1305E-04  0.5267E-03  0.0000E+00      -1   0.844E-03   20.00
   8   -70.0000   -4931.450 0.3918   0.5824E-04  0.1384E-04  0.1390E-02  0.0000E+00      -1   0.223E-02   20.00
   9   -80.0000   -4724.373 0.3949   0.6643E-04  0.1464E-04  0.8996E-03  0.0000E+00      -1   0.144E-02   20.00
  10   -90.0000   -4631.287 0.3964   0.7095E-04  0.1506E-04  0.3792E-03  0.0000E+00      -1   0.608E-03   20.00
  11  -100.0000   -4595.152 0.3970   0.7271E-04  0.1522E-04  0.1024E-03  0.0000E+00      -1   0.164E-03   20.00
  12  -110.0000   -4582.806 0.3972   0.7331E-04  0.1528E-04 -0.1440E-04  0.0000E+00      -1  -0.231E-04   20.00
  13  -120.0000   -4579.064 0.3972   0.7349E-04  0.1529E-04 -0.5585E-04  0.0000E+00      -1  -0.895E-04   20.00
  14  -130.0000   -4578.009 0.3972   0.7355E-04  0.1530E-04 -0.6807E-04  0.0000E+00      -1  -0.109E-03   20.00
  15  -140.0000   -4577.578 0.3972   0.7357E-04  0.1530E-04 -0.6911E-04  0.0000E+00      -1  -0.111E-03   20.00
  16  -150.0000   -4576.797 0.3973   0.7360E-04  0.1530E-04 -0.6133E-04  0.0000E+00      -1  -0.983E-04   20.00
  17  -160.0000   -4574.239 0.3973   0.7373E-04  0.1531E-04 -0.3513E-04  0.0000E+00      -1  -0.563E-04   20.00
  18  -170.0000   -4566.328 0.3974   0.7411E-04  0.1535E-04  0.3446E-04  0.0000E+00      -1   0.552E-04   20.00
  19  -180.0000   -4545.023 0.3978   0.7515E-04  0.1545E-04  0.1877E-03  0.0000E+00      -1   0.301E-03   20.00
  20  -190.0000   -4496.886 0.3985   0.7749E-04  0.1566E-04  0.4572E-03  0.0000E+00      -1   0.732E-03   20.00
  21  -200.0000   -4408.618 0.4000   0.8179E-04  0.1606E-04  0.8200E-03  0.0000E+00      -1   0.131E-02   20.00
  22  -210.0000   -4278.943 0.4021   0.8811E-04  0.1664E-04  0.1189E-02  0.0000E+00      -1   0.190E-02   20.00
  23  -220.0000   -4120.866 0.4046   0.9580E-04  0.1735E-04  0.1489E-02  0.0000E+00      -1   0.239E-02   20.00
  24  -230.0000   -3949.240 0.4074   0.1042E-03  0.1812E-04  0.1706E-02  0.0000E+00      -1   0.273E-02   20.00
  25  -240.0000   -3776.957 0.4105   0.1173E-03  0.1911E-04  0.1885E-02  0.0000E+00      -1   0.302E-02   20.00
  26  -250.0000   -3611.007 0.4141   0.1357E-03  0.2033E-04  0.2044E-02  0.0000E+00      -1   0.328E-02   20.00
  27  -260.0000   -3454.454 0.4174   0.1531E-03  0.2148E-04  0.2181E-02  0.0000E+00      -1   0.349E-02   20.00
  28  -270.0000   -3305.256 0.4205   0.1696E-03  0.2257E-04  0.2309E-02  0.0000E+00      -1   0.370E-02   20.00
  29  -280.0000   -3161.702 0.4236   0.1855E-03  0.2363E-04  0.2435E-02  0.0000E+00      -1   0.390E-02   20.00
  30  -290.0000   -3023.771 0.4267   0.2050E-03  0.2478E-04  0.2580E-02  0.0000E+00      -1   0.413E-02   20.00
  31  -300.0000   -2893.531 0.4304   0.2377E-03  0.2634E-04  0.2739E-02  0.0000E+00      -1   0.439E-02   20.00
  32  -310.0000   -2772.179 0.4337   0.2681E-03  0.2779E-04  0.2887E-02  0.0000E+00      -1   0.462E-02   20.00
  33  -320.0000   -2657.438 0.4370   0.2968E-03  0.2916E-04  0.3020E-02  0.0000E+00      -1   0.484E-02   20.00
  34  -330.0000   -2548.192 0.4400   0.3242E-03  0.3046E-04  0.3127E-02  0.0000E+00      -1   0.501E-02   20.00
  35  -340.0000   -2444.112 0.4429   0.3503E-03  0.3171E-04  0.3193E-02  0.0000E+00      -1   0.512E-02   20.00
  36  -350.0000   -2348.066 0.4462   0.3967E-03  0.3337E-04  0.3196E-02  0.0000E+00      -1   0.512E-02   20.00
  37  -360.0000   -2262.506 0.4493   0.4447E-03  0.3501E-04  0.3106E-02  0.0000E+00      -1   0.498E-02   20.00
  38  -370.0000   -2187.360 0.4521   0.4868E-03  0.3645E-04  0.2905E-02  0.0000E+00      -1   0.465E-02   20.00
  39  -380.0000   -2122.377 0.4544   0.5232E-03  0.3770E-04  0.2599E-02  0.0000E+00      -1   0.416E-02   20.00
  40  -390.0000   -2067.425 0.4564   0.5540E-03  0.3875E-04  0.2210E-02  0.0000E+00      -1   0.354E-02   20.00
  41  -400.0000   -2022.166 0.4581   0.5794E-03  0.3962E-04  0.1773E-02  0.0000E+00      -1   0.284E-02   20.00
  42  -410.0000   -1985.919 0.4594   0.5997E-03  0.4031E-04  0.1329E-02  0.0000E+00      -1   0.213E-02   20.00
  43  -420.0000   -1957.655 0.4604   0.6156E-03  0.4086E-04  0.9141E-03  0.0000E+00      -1   0.146E-02   20.00
  44  -430.0000   -1936.097 0.4612   0.6277E-03  0.4127E-04  0.5551E-03  0.0000E+00      -1   0.889E-03   20.00
  45  -440.0000   -1919.900 0.4618   0.6367E-03  0.4158E-04  0.2518E-03  0.0000E+00      -1   0.403E-03   20.00
  46  -450.0000   -1908.162 0.4623   0.6499E-03  0.4191E-04  0.2029E-05  0.0000E+00      -1   0.325E-05   20.00
  47  -460.0000   -1899.807 0.4627   0.6603E-03  0.4217E-04 -0.1750E-03  0.0000E+00      -1  -0.280E-03   20.00
  48  -470.0000   -1893.455 0.4630   0.6681E-03  0.4236E-04 -0.2817E-03  0.0000E+00      -1  -0.451E-03   20.00
  49  -480.0000   -1888.238 0.4633   0.6746E-03  0.4252E-04 -0.3432E-03  0.0000E+00      -1  -0.550E-03   20.00
  50  -490.0000   -1883.631 0.4635   0.6803E-03  0.4265E-04 -0.3776E-03  0.0000E+00      -1  -0.605E-03   20.00
  51  -500.0000   -1879.338 0.4637   0.6856E-03  0.4278E-04 -0.3966E-03  0.0000E+00      -1  -0.635E-03   20.00
  52  -510.0000   -1875.200 0.4639   0.6907E-03  0.4291E-04 -0.4075E-03  0.0000E+00      -1  -0.653E-03   20.00
  53  -520.0000   -1871.138 0.4641   0.6958E-03  0.4303E-04 -0.4145E-03  0.0000E+00      -1  -0.664E-03   20.00
  54  -530.0000   -1867.115 0.4643   0.7008E-03  0.4315E-04 -0.4196E-03  0.0000E+00      -1  -0.672E-03   20.00
  55  -540.0000   -1863.114 0.4645   0.7057E-03  0.4328E-04 -0.4239E-03  0.0000E+00      -1  -0.679E-03   20.00
  56  -550.0000   -1859.128 0.4646   0.7106E-03  0.4340E-04 -0.4278E-03  0.0000E+00      -1  -0.685E-03   20.00
  57  -560.0000   -1855.153 0.4648   0.7156E-03  0.4352E-04 -0.4315E-03  0.0000E+00      -1  -0.691E-03   20.00
  58  -570.0000   -1851.188 0.4650   0.7205E-03  0.4364E-04 -0.4351E-03  0.0000E+00      -1  -0.697E-03   20.00
  59  -580.0000   -1847.233 0.4652   0.7254E-03  0.4376E-04 -0.4388E-03  0.0000E+00      -1  -0.703E-03   20.00
  60  -590.0000   -1843.287 0.4654   0.7303E-03  0.4388E-04 -0.4424E-03  0.0000E+00      -1  -0.709E-03   20.00
  61  -600.0000   -1839.350 0.4656   0.7351E-03  0.4400E-04 -0.4460E-03  0.0000E+00      -1  -0.715E-03   20.00
  62  -610.0000   -1835.422 0.4658   0.7400E-03  0.4411E-04 -0.4496E-03  0.0000E+00      -1  -0.720E-03   20.00
  63  -620.0000   -1831.502 0.4659   0.7449E-03  0.4423E-04 -0.4530E-03  0.0000E+00      -1  -0.726E-03   20.00
  64  -630.0000   -1827.586 0.4661   0.7497E-03  0.4435E-04 -0.4561E-03  0.0000E+00      -1  -0.731E-03   20.00
  65  -640.0000   -1823.670 0.4663   0.7546E-03  0.4447E-04 -0.4587E-03  0.0000E+00      -1  -0.735E-03   20.00
  66  -650.0000   -1819.744 0.4665   0.7594E-03  0.4459E-04 -0.4600E-03  0.0000E+00      -1  -0.737E-03   20.00
  67  -660.0000   -1815.785 0.4667   0.7643E-03  0.4471E-04 -0.4591E-03  0.0000E+00      -1  -0.735E-03   20.00
  68  -670.0000   -1811.756 0.4669   0.7693E-03  0.4483E-04 -0.4541E-03  0.0000E+00      -1  -0.727E-03   20.00
  69  -680.0000   -1807.591 0.4671   0.7745E-03  0.4496E-04 -0.4425E-03  0.0000E+00      -1  -0.709E-03   20.00
  70  -690.0000   -1803.183 0.4673   0.7799E-03  0.4509E-04 -0.4207E-03  0.0000E+00      -1  -0.674E-03   20.00
  71  -700.0000   -1798.379 0.4675   0.7859E-03  0.4523E-04 -0.3845E-03  0.0000E+00      -1  -0.616E-03   20.00
  72  -710.0000   -1792.968 0.4678   0.7926E-03  0.4540E-04 -0.3298E-03  0.0000E+00      -1  -0.528E-03   20.00
  73  -720.0000   -1786.702 0.4681   0.8003E-03  0.4559E-04 -0.2541E-03  0.0000E+00      -1  -0.407E-03   20.00
  74  -730.0000   -1779.321 0.4684   0.8095E-03  0.4581E-04 -0.1577E-03  0.0000E+00      -1  -0.253E-03   20.00
  75  -740.0000   -1770.604 0.4688   0.8203E-03  0.4608E-04 -0.4450E-04  0.0000E+00      -1  -0.713E-04   20.00
  76  -750.0000   -1760.416 0.4693   0.8329E-03  0.4638E-04  0.7789E-04  0.0000E+00      -1   0.125E-03   20.00
  77  -760.0000   -1748.747 0.4699   0.8473E-03  0.4674E-04  0.1999E-03  0.0000E+00      -1   0.320E-03   20.00
  78  -770.0000   -1735.713 0.4705   0.8635E-03  0.4713E-04  0.3123E-03  0.0000E+00      -1   0.500E-03   20.00
  79  -780.0000   -1721.528 0.4711   0.8811E-03  0.4756E-04  0.4082E-03  0.0000E+00      -1   0.654E-03   20.00
  80  -790.0000   -1706.458 0.4718   0.8997E-03  0.4802E-04  0.4843E-03  0.0000E+00      -1   0.776E-03   20.00
  81  -800.0000   -1690.771 0.4726   0.9191E-03  0.4849E-04  0.5405E-03  0.0000E+00      -1   0.866E-03   20.00
  82  -810.0000   -1674.703 0.4733   0.9390E-03  0.4898E-04  0.5791E-03  0.0000E+00      -1   0.928E-03   20.00
  83  -820.0000   -1658.441 0.4741   0.9592E-03  0.4947E-04  0.6035E-03  0.0000E+00      -1   0.967E-03   20.00
  84  -830.0000   -1642.120 0.4749   0.9794E-03  0.4996E-04  0.6174E-03  0.0000E+00      -1   0.989E-03   20.00
  85  -840.0000   -1625.833 0.4757   0.9996E-03  0.5046E-04  0.6239E-03  0.0000E+00      -1   0.999E-03   20.00
  86  -850.0000   -1609.636 0.4764   0.1020E-02  0.5095E-04  0.6252E-03  0.0000E+00      -1   0.100E-02   20.00
  87  -860.0000   -1593.567 0.4772   0.1040E-02  0.5143E-04  0.6230E-03  0.0000E+00      -1   0.998E-03   20.00
  88  -870.0000   -1577.648 0.4779   0.1059E-02  0.5191E-04  0.6179E-03  0.0000E+00      -1   0.990E-03   20.00
  89  -880.0000   -1561.899 0.4787   0.1079E-02  0.5239E-04  0.6098E-03  0.0000E+00      -1   0.977E-03   20.00
  90  -890.0000   -1546.341 0.4794   0.1098E-02  0.5286E-04  0.5976E-03  0.0000E+00      -1   0.957E-03   20.00
  91  -900.0000   -1531.011 0.4801   0.1117E-02  0.5333E-04  0.5793E-03  0.0000E+00      -1   0.928E-03   20.00
  92  -910.0000   -1515.978 0.4809   0.1141E-02  0.5385E-04  0.5471E-03  0.0000E+00      -1   0.876E-03   20.00
  93  -920.0000   -1501.448 0.4818   0.1180E-02  0.5453E-04  0.4933E-03  0.0000E+00      -1   0.790E-03   20.00
  94  -930.0000   -1487.606 0.4826   0.1218E-02  0.5517E-04  0.4125E-03  0.0000E+00      -1   0.661E-03   20.00
  95  -940.0000   -1474.657 0.4834   0.1253E-02  0.5578E-04  0.2955E-03  0.0000E+00      -1   0.473E-03   20.00
  96  -950.0000   -1462.870 0.4841   0.1284E-02  0.5633E-04  0.1337E-03  0.0000E+00      -1   0.214E-03   20.00
  97  -960.0000   -1452.556 0.4847   0.1312E-02  0.5681E-04 -0.7849E-04  0.0000E+00      -1  -0.126E-03   20.00
  98  -970.0000   -1444.050 0.4852   0.1335E-02  0.5721E-04 -0.3422E-03  0.0000E+00      -1  -0.548E-03   20.00
  99  -980.0000   -1437.673 0.4856   0.1352E-02  0.5751E-04 -0.6527E-03  0.0000E+00      -1  -0.105E-02   20.00
 100  -990.0000   -1433.704 0.4859   0.1363E-02  0.5770E-04 -0.9989E-03  0.0000E+00      -1  -0.160E-02   20.00
 101 -1000.0000   -1432.345 0.4860   0.1366E-02  0.5776E-04 -0.1179E-02  0.0000E+00      -1  -0.189E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -288.202 0.6576   0.5383E-02  0.2483E-03 -0.2000E-01  0.0000E+00      -1  -0.320E-01   20.00
   2   -10.0000    -330.898 0.6477   0.4184E-02  0.2272E-03 -0.3032E-01  0.0000E+00      -1  -0.486E-01   20.00
   3   -20.0000    -426.590 0.6281   0.2522E-02  0.1889E-03 -0.3884E-01  0.0000E+00      -1  -0.622E-01   20.00
   4   -30.0000    -656.633 0.5925   0.9971E-03  0.1308E-03 -0.4142E-01  0.0000E+00      -1  -0.663E-01   20.00
   5   -40.0000   -1328.131 0.5325   0.1941E-03  0.6427E-04 -0.3305E-01  0.0000E+00      -1  -0.529E-01   20.00
   6   -50.0000   -3767.174 0.4503   0.1423E-04  0.1933E-04 -0.1489E-01  0.0000E+00      -1  -0.238E-01   20.00
   7   -60.0000   -4938.888 0.3917   0.5799E-04  0.1381E-04 -0.2071E-02  0.0000E+00      -1  -0.332E-02   20.00
   8   -70.0000   -4907.406 0.3921   0.5869E-04  0.1389E-04  0.5091E-03  0.0000E+00      -1   0.816E-03   20.00
   9   -80.0000   -4753.030 0.3944   0.6500E-04  0.1451E-04  0.7469E-03  0.0000E+00      -1   0.120E-02   20.00
  10   -90.0000   -4653.906 0.3960   0.6985E-04  0.1496E-04  0.4320E-03  0.0000E+00      -1   0.692E-03   20.00
  11  -100.0000   -4606.856 0.3968   0.7214E-04  0.1517E-04  0.1647E-03  0.0000E+00      -1   0.264E-03   20.00
  12  -110.0000   -4587.708 0.3971   0.7307E-04  0.1525E-04  0.2190E-04  0.0000E+00      -1   0.351E-04   20.00
  13  -120.0000   -4580.797 0.3972   0.7341E-04  0.1529E-04 -0.3946E-04  0.0000E+00      -1  -0.632E-04   20.00
  14  -130.0000   -4578.460 0.3972   0.7352E-04  0.1530E-04 -0.6089E-04  0.0000E+00      -1  -0.976E-04   20.00
  15  -140.0000   -4577.365 0.3972   0.7358E-04  0.1530E-04 -0.6347E-04  0.0000E+00      -1  -0.102E-03   20.00
  16  -150.0000   -4575.712 0.3973   0.7366E-04  0.1531E-04 -0.5111E-04  0.0000E+00      -1  -0.819E-04   20.00
  17  -160.0000   -4571.240 0.3973   0.7387E-04  0.1533E-04 -0.1365E-04  0.0000E+00      -1  -0.219E-04   20.00
  18  -170.0000   -4559.422 0.3975   0.7445E-04  0.1538E-04  0.7262E-04  0.0000E+00      -1   0.116E-03   20.00
  19  -180.0000   -4531.882 0.3980   0.7579E-04  0.1550E-04  0.2387E-03  0.0000E+00      -1   0.382E-03   20.00
  20  -190.0000   -4477.058 0.3989   0.7846E-04  0.1575E-04  0.5010E-03  0.0000E+00      -1   0.803E-03   20.00
  21  -200.0000   -4385.729 0.4003   0.8291E-04  0.1616E-04  0.8327E-03  0.0000E+00      -1   0.133E-02   20.00
  22  -210.0000   -4258.386 0.4024   0.8911E-04  0.1673E-04  0.1170E-02  0.0000E+00      -1   0.187E-02   20.00
  23  -220.0000   -4105.054 0.4049   0.9657E-04  0.1742E-04  0.1458E-02  0.0000E+00      -1   0.234E-02   20.00
  24  -230.0000   -3937.598 0.4075   0.1047E-03  0.1817E-04  0.1680E-02  0.0000E+00      -1   0.269E-02   20.00
  25  -240.0000   -3768.308 0.4107   0.1183E-03  0.1917E-04  0.1870E-02  0.0000E+00      -1   0.300E-02   20.00
  26  -250.0000   -3604.043 0.4142   0.1365E-03  0.2038E-04  0.2041E-02  0.0000E+00      -1   0.327E-02   20.00
  27  -260.0000   -3448.205 0.4175   0.1538E-03  0.2152E-04  0.2184E-02  0.0000E+00      -1   0.350E-02   20.00
  28  -270.0000   -3299.251 0.4207   0.1703E-03  0.2262E-04  0.2316E-02  0.0000E+00      -1   0.371E-02   20.00
  29  -280.0000   -3155.706 0.4237   0.1862E-03  0.2367E-04  0.2444E-02  0.0000E+00      -1   0.392E-02   20.00
  30  -290.0000   -3017.965 0.4269   0.2065E-03  0.2485E-04  0.2588E-02  0.0000E+00      -1   0.415E-02   20.00
  31  -300.0000   -2888.144 0.4305   0.2390E-03  0.2640E-04  0.2743E-02  0.0000E+00      -1   0.439E-02   20.00
  32  -310.0000   -2767.332 0.4339   0.2693E-03  0.2785E-04  0.2881E-02  0.0000E+00      -1   0.462E-02   20.00
  33  -320.0000   -2653.438 0.4371   0.2978E-03  0.2921E-04  0.2998E-02  0.0000E+00      -1   0.480E-02   20.00
  34  -330.0000   -2545.506 0.4401   0.3249E-03  0.3050E-04  0.3081E-02  0.0000E+00      -1   0.494E-02   20.00
  35  -340.0000   -2443.318 0.4429   0.3505E-03  0.3172E-04  0.3118E-02  0.0000E+00      -1   0.499E-02   20.00
  36  -350.0000   -2349.632 0.4461   0.3958E-03  0.3334E-04  0.3087E-02  0.0000E+00      -1   0.495E-02   20.00
  37  -360.0000   -2266.796 0.4492   0.4423E-03  0.3493E-04  0.2971E-02  0.0000E+00      -1   0.476E-02   20.00
  38  -370.0000   -2194.333 0.4518   0.4829E-03  0.3632E-04  0.2764E-02  0.0000E+00      -1   0.443E-02   20.00
  39  -380.0000   -2131.619 0.4541   0.5180E-03  0.3752E-04  0.2476E-02  0.0000E+00      -1   0.397E-02   20.00
  40  -390.0000   -2078.209 0.4560   0.5480E-03  0.3855E-04  0.2127E-02  0.0000E+00      -1   0.341E-02   20.00
  41  -400.0000   -2033.593 0.4577   0.5730E-03  0.3940E-04  0.1743E-02  0.0000E+00      -1   0.279E-02   20.00
  42  -410.0000   -1997.090 0.4590   0.5934E-03  0.4010E-04  0.1352E-02  0.0000E+00      -1   0.217E-02   20.00
  43  -420.0000   -1967.835 0.4601   0.6098E-03  0.4066E-04  0.9803E-03  0.0000E+00      -1   0.157E-02   20.00
  44  -430.0000   -1944.821 0.4609   0.6228E-03  0.4110E-04  0.6478E-03  0.0000E+00      -1   0.104E-02   20.00
  45  -440.0000   -1926.958 0.4615   0.6328E-03  0.4144E-04  0.3689E-03  0.0000E+00      -1   0.591E-03   20.00
  46  -450.0000   -1913.132 0.4621   0.6438E-03  0.4176E-04  0.1245E-03  0.0000E+00      -1   0.199E-03   20.00
  47  -460.0000   -1903.060 0.4626   0.6562E-03  0.4207E-04 -0.7743E-04  0.0000E+00      -1  -0.124E-03   20.00
  48  -470.0000   -1895.474 0.4629   0.6656E-03  0.4230E-04 -0.2124E-03  0.0000E+00      -1  -0.340E-03   20.00
  49  -480.0000   -1889.438 0.4632   0.6731E-03  0.4248E-04 -0.2979E-03  0.0000E+00      -1  -0.477E-03   20.00
  50  -490.0000   -1884.325 0.4635   0.6794E-03  0.4263E-04 -0.3499E-03  0.0000E+00      -1  -0.561E-03   20.00
  51  -500.0000   -1879.737 0.4637   0.6851E-03  0.4277E-04 -0.3807E-03  0.0000E+00      -1  -0.610E-03   20.00
  52  -510.0000   -1875.438 0.4639   0.6905E-03  0.4290E-04 -0.3989E-03  0.0000E+00      -1  -0.639E-03   20.00
  53  -520.0000   -1871.291 0.4641   0.6956E-03  0.4303E-04 -0.4100E-03  0.0000E+00      -1  -0.657E-03   20.00
  54  -530.0000   -1867.227 0.4643   0.7006E-03  0.4315E-04 -0.4174E-03  0.0000E+00      -1  -0.669E-03   20.00
  55  -540.0000   -1863.206 0.4645   0.7056E-03  0.4327E-04 -0.4228E-03  0.0000E+00      -1  -0.677E-03   20.00
  56  -550.0000   -1859.211 0.4646   0.7105E-03  0.4339E-04 -0.4272E-03  0.0000E+00      -1  -0.684E-03   20.00
  57  -560.0000   -1855.232 0.4648   0.7155E-03  0.4351E-04 -0.4312E-03  0.0000E+00      -1  -0.691E-03   20.00
  58  -570.0000   -1851.265 0.4650   0.7204E-03  0.4363E-04 -0.4350E-03  0.0000E+00      -1  -0.697E-03   20.00
  59  -580.0000   -1847.308 0.4652   0.7253E-03  0.4375E-04 -0.4387E-03  0.0000E+00      -1  -0.703E-03   20.00
  60  -590.0000   -1843.361 0.4654   0.7302E-03  0.4387E-04 -0.4423E-03  0.0000E+00      -1  -0.709E-03   20.00
  61  -600.0000   -1839.423 0.4656   0.7350E-03  0.4399E-04 -0.4458E-03  0.0000E+00      -1  -0.714E-03   20.00
  62  -610.0000   -1835.492 0.4658   0.7399E-03  0.4411E-04 -0.4492E-03  0.0000E+00      -1  -0.720E-03   20.00
  63  -620.0000   -1831.565 0.4659   0.7448E-03  0.4423E-04 -0.4523E-03  0.0000E+00      -1  -0.725E-03   20.00
  64  -630.0000   -1827.636 0.4661   0.7496E-03  0.4435E-04 -0.4547E-03  0.0000E+00      -1  -0.728E-03   20.00
  65  -640.0000   -1823.696 0.4663   0.7545E-03  0.4447E-04 -0.4560E-03  0.0000E+00      -1  -0.731E-03   20.00
  66  -650.0000   -1819.725 0.4665   0.7594E-03  0.4459E-04 -0.4554E-03  0.0000E+00      -1  -0.730E-03   20.00
  67  -660.0000   -1815.690 0.4667   0.7644E-03  0.4471E-04 -0.4515E-03  0.0000E+00      -1  -0.723E-03   20.00
  68  -670.0000   -1811.537 0.4669   0.7696E-03  0.4484E-04 -0.4423E-03  0.0000E+00      -1  -0.709E-03   20.00
  69  -680.0000   -1807.185 0.4671   0.7750E-03  0.4497E-04 -0.4254E-03  0.0000E+00      -1  -0.682E-03   20.00
