 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  30.10.    Time:   4:43:20
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
      431  0.1300285E+03  0.66542E-02    2      912    -4    -5     T
      432  0.1300372E+03  0.86504E-02    2      914    -4    -5     T
      433  0.1300484E+03  0.11246E-01    2      916    -4    -5     T
      434  0.1300630E+03  0.14619E-01    2      918    -4    -5     T
      435  0.1300820E+03  0.19005E-01    2      920    -4    -5     T
      436  0.1301067E+03  0.24706E-01    2      922    -4    -5     T
      437  0.1301388E+03  0.32118E-01    2      924    -4    -5     T
      438  0.1301806E+03  0.41754E-01    2      926    -4    -5     T
      439  0.1302349E+03  0.54280E-01    2      928    -4    -5     T
      440  0.1303054E+03  0.70564E-01    2      930    -4    -5     T
      441  0.1303972E+03  0.91733E-01    2      932    -4    -5     T
      442  0.1305164E+03  0.11925E+00    2      934    -4    -5     T
      443  0.1306715E+03  0.15503E+00    2      936    -4    -5     T
      444  0.1308730E+03  0.20154E+00    2      938    -4    -5     T
      445  0.1311350E+03  0.26200E+00    2      940    -4    -5     T
      446  0.1314756E+03  0.34060E+00    2      942    -4    -5     T
      447  0.1319184E+03  0.44278E+00    2      944    -4    -5     T
      448  0.1324940E+03  0.57561E+00    2      946    -4    -5     T
      449  0.1332446E+03  0.75060E+00    2      948    -4    -5     T
      450  0.1342096E+03  0.96506E+00    2      950    -4    -5     T
      451  0.1353677E+03  0.11581E+01    2      952    -4    -5     T
      452  0.1369118E+03  0.15441E+01    2      954    -4    -5     T
      453  0.1400000E+03  0.30882E+01    2      956    -4    -5     T
      454  0.1425000E+03  0.25000E+01    2      958    -4    -5     T
      455  0.1462500E+03  0.37500E+01    2      960    -4    -5     T
      456  0.1500000E+03  0.37500E+01    2      962    -4    -5     T
      457  0.1500001E+03  0.10000E-03    2      964    -4    -5     T
      458  0.1500002E+03  0.13000E-03    2      966    -4    -5     T
      459  0.1500004E+03  0.16900E-03    2      968    -4    -5     T
      460  0.1500006E+03  0.21970E-03    2      970    -4    -5     T
      461  0.1500009E+03  0.28561E-03    2      972    -4    -5     T
      462  0.1500013E+03  0.37129E-03    2      974    -4    -5     T
      463  0.1500018E+03  0.48268E-03    2      976    -4    -5     T
      464  0.1500024E+03  0.62748E-03    2      978    -4    -5     T
      465  0.1500032E+03  0.81573E-03    2      980    -4    -5     T
      466  0.1500043E+03  0.10604E-02    2      982    -4    -5     T
      467  0.1500056E+03  0.13786E-02    2      984    -4    -5     T
      468  0.1500074E+03  0.17922E-02    2      986    -4    -5     T
      469  0.1500098E+03  0.23298E-02    2      988    -4    -5     T
      470  0.1500128E+03  0.30287E-02    2      990    -4    -5     T
      471  0.1500167E+03  0.39374E-02    2      992    -4    -5     T
      472  0.1500218E+03  0.51186E-02    2      994    -4    -5     T
      473  0.1500285E+03  0.66542E-02    2      996    -4    -5     T
      474  0.1500372E+03  0.86504E-02    2      998    -4    -5     T
      475  0.1500484E+03  0.11246E-01    2     1000    -4    -5     T
      476  0.1500630E+03  0.14619E-01    2     1002    -4    -5     T
      477  0.1500820E+03  0.19005E-01    2     1004    -4    -5     T
      478  0.1501067E+03  0.24706E-01    2     1006    -4    -5     T
      479  0.1501388E+03  0.32118E-01    2     1008    -4    -5     T
      480  0.1501806E+03  0.41754E-01    2     1010    -4    -5     T
      481  0.1502349E+03  0.54280E-01    2     1012    -4    -5     T
      482  0.1503054E+03  0.70564E-01    2     1014    -4    -5     T
      483  0.1503972E+03  0.91733E-01    2     1016    -4    -5     T
      484  0.1505164E+03  0.11925E+00    2     1018    -4    -5     T
      485  0.1506715E+03  0.15503E+00    2     1020    -4    -5     T
      486  0.1508730E+03  0.20154E+00    2     1022    -4    -5     T
      487  0.1511350E+03  0.26200E+00    2     1024    -4    -5     T
      488  0.1514756E+03  0.34060E+00    2     1026    -4    -5     T
      489  0.1519184E+03  0.44278E+00    2     1028    -4    -5     T
      490  0.1524940E+03  0.57561E+00    2     1030    -4    -5     T
      491  0.1532446E+03  0.75060E+00    2     1032    -4    -5     T
      492  0.1542096E+03  0.96506E+00    2     1034    -4    -5     T
      493  0.1553677E+03  0.11581E+01    2     1036    -4    -5     T
      494  0.1569118E+03  0.15441E+01    2     1038    -4    -5     T
      495  0.1600000E+03  0.30882E+01    2     1040    -4    -5     T
      496  0.1625000E+03  0.25000E+01    2     1042    -4    -5     T
      497  0.1662500E+03  0.37500E+01    2     1044    -4    -5     T
      498  0.1700000E+03  0.37500E+01    2     1046    -4    -5     T
      499  0.1700001E+03  0.10000E-03    2     1048    -4    -5     T
      500  0.1700002E+03  0.13000E-03    2     1050    -4    -5     T
      501  0.1700004E+03  0.16900E-03    2     1052    -4    -5     T
      502  0.1700006E+03  0.21970E-03    2     1054    -4    -5     T
      503  0.1700009E+03  0.28561E-03    2     1056    -4    -5     T
      504  0.1700013E+03  0.37129E-03    2     1058    -4    -5     T
      505  0.1700018E+03  0.48268E-03    2     1060    -4    -5     T
      506  0.1700024E+03  0.62748E-03    2     1062    -4    -5     T
      507  0.1700032E+03  0.81573E-03    2     1064    -4    -5     T
      508  0.1700043E+03  0.10604E-02    2     1066    -4    -5     T
      509  0.1700056E+03  0.13786E-02    2     1068    -4    -5     T
      510  0.1700074E+03  0.17922E-02    2     1070    -4    -5     T
      511  0.1700098E+03  0.23298E-02    2     1072    -4    -5     T
      512  0.1700128E+03  0.30287E-02    2     1074    -4    -5     T
      513  0.1700167E+03  0.39374E-02    2     1076    -4    -5     T
      514  0.1700218E+03  0.51186E-02    2     1078    -4    -5     T
      515  0.1700285E+03  0.66542E-02    2     1080    -4    -5     T
      516  0.1700372E+03  0.86504E-02    2     1082    -4    -5     T
      517  0.1700484E+03  0.11246E-01    2     1084    -4    -5     T
      518  0.1700630E+03  0.14619E-01    2     1086    -4    -5     T
      519  0.1700820E+03  0.19005E-01    2     1088    -4    -5     T
      520  0.1701067E+03  0.24706E-01    2     1090    -4    -5     T
      521  0.1701388E+03  0.32118E-01    2     1092    -4    -5     T
      522  0.1701806E+03  0.41754E-01    2     1094    -4    -5     T
      523  0.1702349E+03  0.54280E-01    2     1096    -4    -5     T
      524  0.1703054E+03  0.70564E-01    2     1098    -4    -5     T
      525  0.1703972E+03  0.91733E-01    2     1100    -4    -5     T
      526  0.1705164E+03  0.11925E+00    2     1102    -4    -5     T
      527  0.1706715E+03  0.15503E+00    2     1104    -4    -5     T
      528  0.1708730E+03  0.20154E+00    2     1106    -4    -5     T
      529  0.1711350E+03  0.26200E+00    2     1108    -4    -5     T
      530  0.1714756E+03  0.34060E+00    2     1110    -4    -5     T
      531  0.1719184E+03  0.44278E+00    2     1112    -4    -5     T
      532  0.1724940E+03  0.57561E+00    2     1114    -4    -5     T
      533  0.1732446E+03  0.75060E+00    2     1116    -4    -5     T
      534  0.1742096E+03  0.96506E+00    2     1118    -4    -5     T
      535  0.1753677E+03  0.11581E+01    2     1120    -4    -5     T
      536  0.1769118E+03  0.15441E+01    2     1122    -4    -5     T
      537  0.1800000E+03  0.30882E+01    2     1124    -4    -5     T
      538  0.1825000E+03  0.25000E+01    2     1126    -4    -5     T
      539  0.1862500E+03  0.37500E+01    2     1128    -4    -5     T
      540  0.1900000E+03  0.37500E+01    2     1130    -4    -5     T
      541  0.1950000E+03  0.50000E+01    2     1132    -4    -5     T
      542  0.2000000E+03  0.50000E+01    2     1134    -4    -5     T
      543  0.2050000E+03  0.50000E+01    2     1136    -4    -5     T
      544  0.2100000E+03  0.50000E+01    2     1138    -4    -5     T
      545  0.2200000E+03  0.10000E+02    2     1140    -4    -5     T
      546  0.2300000E+03  0.10000E+02    2     1142    -4    -5     T
      547  0.2400000E+03  0.10000E+02    2     1144    -4    -5     T
      548  0.2400001E+03  0.10000E-03    2     1146    -4    -5     T
      549  0.2400002E+03  0.13000E-03    2     1148    -4    -5     T
      550  0.2400004E+03  0.16900E-03    2     1150    -4    -5     T
      551  0.2400006E+03  0.21970E-03    2     1152    -4    -5     T
      552  0.2400009E+03  0.28561E-03    2     1154    -4    -5     T
      553  0.2400013E+03  0.37129E-03    2     1156    -4    -5     T
      554  0.2400018E+03  0.48268E-03    2     1158    -4    -5     T
      555  0.2400024E+03  0.62748E-03    2     1160    -4    -5     T
      556  0.2400032E+03  0.81573E-03    2     1162    -4    -5     T
      557  0.2400043E+03  0.10604E-02    2     1164    -4    -5     T
      558  0.2400056E+03  0.13786E-02    2     1166    -4    -5     T
      559  0.2400074E+03  0.17922E-02    2     1168    -4    -5     T
      560  0.2400098E+03  0.23298E-02    2     1170    -4    -5     T
      561  0.2400128E+03  0.30287E-02    2     1172    -4    -5     T
      562  0.2400167E+03  0.39374E-02    2     1174    -4    -5     T
      563  0.2400218E+03  0.51186E-02    2     1176    -4    -5     T
      564  0.2400285E+03  0.66542E-02    2     1178    -4    -5     T
      565  0.2400372E+03  0.86504E-02    2     1180    -4    -5     T
      566  0.2400484E+03  0.11246E-01    2     1182    -4    -5     T
      567  0.2400630E+03  0.14619E-01    2     1184    -4    -5     T
      568  0.2400820E+03  0.19005E-01    2     1186    -4    -5     T
      569  0.2401067E+03  0.24706E-01    2     1188    -4    -5     T
      570  0.2401388E+03  0.32118E-01    2     1190    -4    -5     T
      571  0.2401806E+03  0.41754E-01    2     1192    -4    -5     T
      572  0.2402349E+03  0.54280E-01    2     1194    -4    -5     T
      573  0.2403054E+03  0.70564E-01    2     1196    -4    -5     T
      574  0.2403972E+03  0.91733E-01    2     1198    -4    -5     T
      575  0.2405164E+03  0.11925E+00    2     1200    -4    -5     T
      576  0.2406715E+03  0.15503E+00    2     1202    -4    -5     T
      577  0.2408730E+03  0.20154E+00    2     1204    -4    -5     T
      578  0.2411350E+03  0.26200E+00    2     1206    -4    -5     T
      579  0.2414756E+03  0.34060E+00    2     1208    -4    -5     T
      580  0.2419184E+03  0.44278E+00    2     1210    -4    -5     T
      581  0.2424940E+03  0.57561E+00    2     1212    -4    -5     T
      582  0.2432446E+03  0.75060E+00    2     1214    -4    -5     T
      583  0.2442096E+03  0.96506E+00    2     1216    -4    -5     T
      584  0.2453677E+03  0.11581E+01    2     1218    -4    -5     T
      585  0.2469118E+03  0.15441E+01    2     1220    -4    -5     T
      586  0.2500000E+03  0.30882E+01    2     1222    -4    -5     T
      587  0.2525000E+03  0.25000E+01    2     1224    -4    -5     T
      588  0.2562500E+03  0.37500E+01    2     1226    -4    -5     T
      589  0.2600000E+03  0.37500E+01    2     1228    -4    -5     T
      590  0.2600001E+03  0.10000E-03    2     1230    -4    -5     T
      591  0.2600002E+03  0.13000E-03    2     1232    -4    -5     T
      592  0.2600004E+03  0.16900E-03    2     1234    -4    -5     T
      593  0.2600006E+03  0.21970E-03    2     1236    -4    -5     T
      594  0.2600009E+03  0.28561E-03    2     1238    -4    -5     T
      595  0.2600013E+03  0.37129E-03    2     1240    -4    -5     T
      596  0.2600018E+03  0.48268E-03    2     1242    -4    -5     T
      597  0.2600024E+03  0.62748E-03    2     1244    -4    -5     T
      598  0.2600032E+03  0.81573E-03    2     1246    -4    -5     T
      599  0.2600043E+03  0.10604E-02    2     1248    -4    -5     T
      600  0.2600056E+03  0.13786E-02    2     1250    -4    -5     T
      601  0.2600074E+03  0.17922E-02    2     1252    -4    -5     T
      602  0.2600098E+03  0.23298E-02    2     1254    -4    -5     T
      603  0.2600128E+03  0.30287E-02    2     1256    -4    -5     T
      604  0.2600167E+03  0.39374E-02    2     1258    -4    -5     T
      605  0.2600218E+03  0.51186E-02    2     1260    -4    -5     T
      606  0.2600285E+03  0.66542E-02    2     1262    -4    -5     T
      607  0.2600372E+03  0.86504E-02    2     1264    -4    -5     T
      608  0.2600484E+03  0.11246E-01    2     1266    -4    -5     T
      609  0.2600630E+03  0.14619E-01    2     1268    -4    -5     T
      610  0.2600820E+03  0.19005E-01    2     1270    -4    -5     T
      611  0.2601067E+03  0.24706E-01    2     1272    -4    -5     T
      612  0.2601388E+03  0.32118E-01    2     1274    -4    -5     T
      613  0.2601806E+03  0.41754E-01    2     1276    -4    -5     T
      614  0.2602349E+03  0.54280E-01    2     1278    -4    -5     T
      615  0.2603054E+03  0.70564E-01    2     1280    -4    -5     T
      616  0.2603972E+03  0.91733E-01    2     1282    -4    -5     T
      617  0.2605164E+03  0.11925E+00    2     1284    -4    -5     T
      618  0.2606715E+03  0.15503E+00    2     1286    -4    -5     T
      619  0.2608730E+03  0.20154E+00    2     1288    -4    -5     T
      620  0.2611350E+03  0.26200E+00    2     1290    -4    -5     T
      621  0.2614756E+03  0.34060E+00    2     1292    -4    -5     T
      622  0.2619184E+03  0.44278E+00    2     1294    -4    -5     T
      623  0.2624940E+03  0.57561E+00    2     1296    -4    -5     T
      624  0.2632446E+03  0.75060E+00    2     1298    -4    -5     T
      625  0.2642096E+03  0.96506E+00    2     1300    -4    -5     T
      626  0.2653677E+03  0.11581E+01    2     1302    -4    -5     T
      627  0.2669118E+03  0.15441E+01    2     1304    -4    -5     T
      628  0.2700000E+03  0.30882E+01    2     1306    -4    -5     T
      629  0.2725000E+03  0.25000E+01    2     1308    -4    -5     T
      630  0.2762500E+03  0.37500E+01    2     1310    -4    -5     T
      631  0.2800000E+03  0.37500E+01    2     1312    -4    -5     T
end
