 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:11:32
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
   4   -30.0000   -6072.643 0.4172   0.4139E-05  0.1083E-04 -0.3555E-02  0.0000E+00      -1  -0.570E-02   20.00
   5   -40.0000   -6686.831 0.4114   0.3359E-05  0.9752E-05  0.2326E-03  0.0000E+00      -1   0.373E-03   20.00
   6   -50.0000   -5224.720 0.4276   0.6271E-05  0.1312E-04  0.1907E-02  0.0000E+00      -1   0.306E-02   20.00
   7   -60.0000   -4478.582 0.3988   0.7836E-04  0.1574E-04  0.2923E-02  0.0000E+00      -1   0.468E-02   20.00
   8   -70.0000   -4152.108 0.4041   0.9425E-04  0.1720E-04  0.2209E-02  0.0000E+00      -1   0.354E-02   20.00
   9   -80.0000   -3971.086 0.4070   0.1031E-03  0.1802E-04  0.1250E-02  0.0000E+00      -1   0.200E-02   20.00
  10   -90.0000   -3883.808 0.4084   0.1073E-03  0.1841E-04  0.5517E-03  0.0000E+00      -1   0.884E-03   20.00
  11  -100.0000   -3847.028 0.4090   0.1095E-03  0.1859E-04  0.1513E-03  0.0000E+00      -1   0.242E-03   20.00
  12  -110.0000   -3835.918 0.4093   0.1108E-03  0.1867E-04 -0.3281E-04  0.0000E+00      -1  -0.526E-04   20.00
  13  -120.0000   -3832.936 0.4093   0.1111E-03  0.1870E-04 -0.9035E-04  0.0000E+00      -1  -0.145E-03   20.00
  14  -130.0000   -3832.190 0.4094   0.1112E-03  0.1870E-04 -0.1056E-03  0.0000E+00      -1  -0.169E-03   20.00
  15  -140.0000   -3831.931 0.4094   0.1112E-03  0.1870E-04 -0.1072E-03  0.0000E+00      -1  -0.172E-03   20.00
  16  -150.0000   -3831.471 0.4094   0.1113E-03  0.1871E-04 -0.9951E-04  0.0000E+00      -1  -0.159E-03   20.00
  17  -160.0000   -3829.813 0.4094   0.1114E-03  0.1872E-04 -0.7063E-04  0.0000E+00      -1  -0.113E-03   20.00
  18  -170.0000   -3824.141 0.4095   0.1121E-03  0.1876E-04  0.1471E-04  0.0000E+00      -1   0.236E-04   20.00
  19  -180.0000   -3807.257 0.4099   0.1139E-03  0.1888E-04  0.2233E-03  0.0000E+00      -1   0.358E-03   20.00
  20  -190.0000   -3765.538 0.4108   0.1186E-03  0.1919E-04  0.6239E-03  0.0000E+00      -1   0.999E-03   20.00
  21  -200.0000   -3684.128 0.4125   0.1276E-03  0.1979E-04  0.1192E-02  0.0000E+00      -1   0.191E-02   20.00
  22  -210.0000   -3562.075 0.4151   0.1411E-03  0.2069E-04  0.1774E-02  0.0000E+00      -1   0.284E-02   20.00
  23  -220.0000   -3415.322 0.4182   0.1574E-03  0.2177E-04  0.2234E-02  0.0000E+00      -1   0.358E-02   20.00
  24  -230.0000   -3259.236 0.4215   0.1747E-03  0.2291E-04  0.2563E-02  0.0000E+00      -1   0.411E-02   20.00
  25  -240.0000   -3101.986 0.4249   0.1921E-03  0.2407E-04  0.2810E-02  0.0000E+00      -1   0.450E-02   20.00
  26  -250.0000   -2951.401 0.4287   0.2232E-03  0.2565E-04  0.3042E-02  0.0000E+00      -1   0.487E-02   20.00
  27  -260.0000   -2810.019 0.4327   0.2586E-03  0.2734E-04  0.3276E-02  0.0000E+00      -1   0.525E-02   20.00
  28  -270.0000   -2676.947 0.4364   0.2919E-03  0.2892E-04  0.3495E-02  0.0000E+00      -1   0.560E-02   20.00
  29  -280.0000   -2549.914 0.4400   0.3238E-03  0.3044E-04  0.3710E-02  0.0000E+00      -1   0.594E-02   20.00
  30  -290.0000   -2427.364 0.4434   0.3545E-03  0.3191E-04  0.3924E-02  0.0000E+00      -1   0.629E-02   20.00
  31  -300.0000   -2312.768 0.4475   0.4165E-03  0.3405E-04  0.4166E-02  0.0000E+00      -1   0.667E-02   20.00
  32  -310.0000   -2206.401 0.4514   0.4761E-03  0.3609E-04  0.4422E-02  0.0000E+00      -1   0.708E-02   20.00
  33  -320.0000   -2106.302 0.4550   0.5322E-03  0.3801E-04  0.4644E-02  0.0000E+00      -1   0.744E-02   20.00
  34  -330.0000   -2011.391 0.4585   0.5855E-03  0.3983E-04  0.4816E-02  0.0000E+00      -1   0.772E-02   20.00
  35  -340.0000   -1921.362 0.4617   0.6359E-03  0.4155E-04  0.4913E-02  0.0000E+00      -1   0.787E-02   20.00
  36  -350.0000   -1839.316 0.4656   0.7352E-03  0.4400E-04  0.4898E-02  0.0000E+00      -1   0.785E-02   20.00
  37  -360.0000   -1767.042 0.4690   0.8247E-03  0.4618E-04  0.4726E-02  0.0000E+00      -1   0.757E-02   20.00
  38  -370.0000   -1703.858 0.4720   0.9029E-03  0.4809E-04  0.4370E-02  0.0000E+00      -1   0.700E-02   20.00
  39  -380.0000   -1649.590 0.4745   0.9701E-03  0.4974E-04  0.3840E-02  0.0000E+00      -1   0.615E-02   20.00
  40  -390.0000   -1604.179 0.4767   0.1026E-02  0.5111E-04  0.3172E-02  0.0000E+00      -1   0.508E-02   20.00
  41  -400.0000   -1567.405 0.4784   0.1072E-02  0.5222E-04  0.2421E-02  0.0000E+00      -1   0.388E-02   20.00
  42  -410.0000   -1538.741 0.4798   0.1107E-02  0.5309E-04  0.1659E-02  0.0000E+00      -1   0.266E-02   20.00
  43  -420.0000   -1517.304 0.4808   0.1138E-02  0.5378E-04  0.8644E-03  0.0000E+00      -1   0.138E-02   20.00
  44  -430.0000   -1503.456 0.4816   0.1175E-02  0.5443E-04  0.1144E-03  0.0000E+00      -1   0.183E-03   20.00
  45  -440.0000   -1495.278 0.4821   0.1197E-02  0.5481E-04 -0.4569E-03  0.0000E+00      -1  -0.732E-03   20.00
  46  -450.0000   -1491.078 0.4824   0.1208E-02  0.5501E-04 -0.8608E-03  0.0000E+00      -1  -0.138E-02   20.00
  47  -460.0000   -1489.538 0.4825   0.1213E-02  0.5508E-04 -0.1127E-02  0.0000E+00      -1  -0.181E-02   20.00
  48  -470.0000   -1489.683 0.4825   0.1212E-02  0.5508E-04 -0.1290E-02  0.0000E+00      -1  -0.207E-02   20.00
  49  -480.0000   -1490.843 0.4824   0.1209E-02  0.5502E-04 -0.1384E-02  0.0000E+00      -1  -0.222E-02   20.00
  50  -490.0000   -1492.579 0.4823   0.1204E-02  0.5494E-04 -0.1432E-02  0.0000E+00      -1  -0.229E-02   20.00
  51  -500.0000   -1494.629 0.4822   0.1199E-02  0.5484E-04 -0.1454E-02  0.0000E+00      -1  -0.233E-02   20.00
  52  -510.0000   -1496.841 0.4820   0.1193E-02  0.5474E-04 -0.1462E-02  0.0000E+00      -1  -0.234E-02   20.00
  53  -520.0000   -1499.135 0.4819   0.1187E-02  0.5463E-04 -0.1461E-02  0.0000E+00      -1  -0.234E-02   20.00
  54  -530.0000   -1501.470 0.4818   0.1180E-02  0.5452E-04 -0.1457E-02  0.0000E+00      -1  -0.233E-02   20.00
  55  -540.0000   -1503.825 0.4816   0.1174E-02  0.5441E-04 -0.1451E-02  0.0000E+00      -1  -0.232E-02   20.00
  56  -550.0000   -1506.192 0.4815   0.1168E-02  0.5430E-04 -0.1444E-02  0.0000E+00      -1  -0.231E-02   20.00
  57  -560.0000   -1508.567 0.4813   0.1161E-02  0.5419E-04 -0.1437E-02  0.0000E+00      -1  -0.230E-02   20.00
  58  -570.0000   -1510.949 0.4812   0.1155E-02  0.5408E-04 -0.1430E-02  0.0000E+00      -1  -0.229E-02   20.00
  59  -580.0000   -1513.340 0.4810   0.1148E-02  0.5397E-04 -0.1424E-02  0.0000E+00      -1  -0.228E-02   20.00
  60  -590.0000   -1515.741 0.4809   0.1142E-02  0.5386E-04 -0.1417E-02  0.0000E+00      -1  -0.227E-02   20.00
  61  -600.0000   -1518.153 0.4808   0.1135E-02  0.5374E-04 -0.1410E-02  0.0000E+00      -1  -0.226E-02   20.00
  62  -610.0000   -1520.575 0.4806   0.1130E-02  0.5364E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  63  -620.0000   -1522.999 0.4805   0.1127E-02  0.5357E-04 -0.1400E-02  0.0000E+00      -1  -0.224E-02   20.00
  64  -630.0000   -1525.413 0.4804   0.1124E-02  0.5349E-04 -0.1394E-02  0.0000E+00      -1  -0.223E-02   20.00
  65  -640.0000   -1527.811 0.4803   0.1121E-02  0.5342E-04 -0.1388E-02  0.0000E+00      -1  -0.222E-02   20.00
  66  -650.0000   -1530.184 0.4802   0.1118E-02  0.5335E-04 -0.1381E-02  0.0000E+00      -1  -0.221E-02   20.00
  67  -660.0000   -1532.511 0.4801   0.1115E-02  0.5328E-04 -0.1370E-02  0.0000E+00      -1  -0.219E-02   20.00
  68  -670.0000   -1534.753 0.4800   0.1112E-02  0.5321E-04 -0.1353E-02  0.0000E+00      -1  -0.217E-02   20.00
  69  -680.0000   -1536.842 0.4799   0.1110E-02  0.5315E-04 -0.1327E-02  0.0000E+00      -1  -0.213E-02   20.00
  70  -690.0000   -1538.674 0.4798   0.1107E-02  0.5309E-04 -0.1288E-02  0.0000E+00      -1  -0.206E-02   20.00
  71  -700.0000   -1540.090 0.4797   0.1106E-02  0.5305E-04 -0.1228E-02  0.0000E+00      -1  -0.197E-02   20.00
  72  -710.0000   -1540.880 0.4797   0.1105E-02  0.5303E-04 -0.1143E-02  0.0000E+00      -1  -0.183E-02   20.00
  73  -720.0000   -1540.785 0.4797   0.1105E-02  0.5303E-04 -0.1030E-02  0.0000E+00      -1  -0.165E-02   20.00
  74  -730.0000   -1539.525 0.4797   0.1106E-02  0.5307E-04 -0.8891E-03  0.0000E+00      -1  -0.142E-02   20.00
  75  -740.0000   -1536.852 0.4799   0.1110E-02  0.5315E-04 -0.7256E-03  0.0000E+00      -1  -0.116E-02   20.00
  76  -750.0000   -1532.599 0.4801   0.1115E-02  0.5328E-04 -0.5511E-03  0.0000E+00      -1  -0.883E-03   20.00
  77  -760.0000   -1526.737 0.4803   0.1122E-02  0.5346E-04 -0.3808E-03  0.0000E+00      -1  -0.610E-03   20.00
  78  -770.0000   -1519.386 0.4807   0.1132E-02  0.5369E-04 -0.2199E-03  0.0000E+00      -1  -0.352E-03   20.00
  79  -780.0000   -1510.620 0.4812   0.1156E-02  0.5410E-04 -0.6936E-04  0.0000E+00      -1  -0.111E-03   20.00
  80  -790.0000   -1500.600 0.4818   0.1183E-02  0.5457E-04  0.5482E-04  0.0000E+00      -1   0.878E-04   20.00
  81  -800.0000   -1489.704 0.4825   0.1212E-02  0.5508E-04  0.1420E-03  0.0000E+00      -1   0.227E-03   20.00
  82  -810.0000   -1478.264 0.4832   0.1243E-02  0.5561E-04  0.1973E-03  0.0000E+00      -1   0.316E-03   20.00
  83  -820.0000   -1466.533 0.4839   0.1274E-02  0.5616E-04  0.2287E-03  0.0000E+00      -1   0.366E-03   20.00
  84  -830.0000   -1454.677 0.4846   0.1306E-02  0.5671E-04  0.2438E-03  0.0000E+00      -1   0.391E-03   20.00
  85  -840.0000   -1442.800 0.4853   0.1338E-02  0.5727E-04  0.2485E-03  0.0000E+00      -1   0.398E-03   20.00
  86  -850.0000   -1430.963 0.4860   0.1370E-02  0.5782E-04  0.2465E-03  0.0000E+00      -1   0.395E-03   20.00
  87  -860.0000   -1419.200 0.4867   0.1402E-02  0.5838E-04  0.2404E-03  0.0000E+00      -1   0.385E-03   20.00
  88  -870.0000   -1407.532 0.4875   0.1433E-02  0.5892E-04  0.2310E-03  0.0000E+00      -1   0.370E-03   20.00
  89  -880.0000   -1395.974 0.4882   0.1464E-02  0.5946E-04  0.2183E-03  0.0000E+00      -1   0.350E-03   20.00
  90  -890.0000   -1384.549 0.4888   0.1495E-02  0.6000E-04  0.2009E-03  0.0000E+00      -1   0.322E-03   20.00
  91  -900.0000   -1373.285 0.4895   0.1525E-02  0.6052E-04  0.1764E-03  0.0000E+00      -1   0.283E-03   20.00
  92  -910.0000   -1362.234 0.4902   0.1555E-02  0.6104E-04  0.1407E-03  0.0000E+00      -1   0.225E-03   20.00
  93  -920.0000   -1351.473 0.4908   0.1584E-02  0.6155E-04  0.8791E-04  0.0000E+00      -1   0.141E-03   20.00
  94  -930.0000   -1341.120 0.4915   0.1612E-02  0.6203E-04  0.1028E-04  0.0000E+00      -1   0.165E-04   20.00
  95  -940.0000   -1331.340 0.4921   0.1638E-02  0.6249E-04 -0.1011E-03  0.0000E+00      -1  -0.162E-03   20.00
  96  -950.0000   -1322.349 0.4926   0.1662E-02  0.6291E-04 -0.2551E-03  0.0000E+00      -1  -0.409E-03   20.00
  97  -960.0000   -1314.404 0.4931   0.1684E-02  0.6328E-04 -0.4588E-03  0.0000E+00      -1  -0.735E-03   20.00
  98  -970.0000   -1307.793 0.4935   0.1702E-02  0.6359E-04 -0.7146E-03  0.0000E+00      -1  -0.114E-02   20.00
  99  -980.0000   -1302.801 0.4938   0.1715E-02  0.6382E-04 -0.1019E-02  0.0000E+00      -1  -0.163E-02   20.00
 100  -990.0000   -1299.680 0.4940   0.1723E-02  0.6397E-04 -0.1362E-02  0.0000E+00      -1  -0.218E-02   20.00
 101 -1000.0000   -1298.611 0.4940   0.1726E-02  0.6402E-04 -0.1540E-02  0.0000E+00      -1  -0.247E-02   20.00
end


 Time:       50.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000    -879.936 0.5673   0.5125E-03  0.9852E-04 -0.1000E-01  0.0000E+00      -1  -0.160E-01   20.00
   2   -10.0000   -1218.550 0.5392   0.2277E-03  0.6956E-04 -0.1423E-01  0.0000E+00      -1  -0.228E-01   20.00
   3   -20.0000   -2339.907 0.4862   0.4729E-04  0.3380E-04 -0.1192E-01  0.0000E+00      -1  -0.191E-01   20.00
   4   -30.0000   -5460.263 0.4247   0.5690E-05  0.1249E-04 -0.4402E-02  0.0000E+00      -1  -0.705E-02   20.00
   5   -40.0000   -6562.033 0.4125   0.3496E-05  0.9954E-05  0.1209E-03  0.0000E+00      -1   0.194E-03   20.00
   6   -50.0000   -5070.338 0.4295   0.6660E-05  0.1353E-04  0.1586E-02  0.0000E+00      -1   0.254E-02   20.00
   7   -60.0000   -4488.232 0.3987   0.7790E-04  0.1570E-04  0.2385E-02  0.0000E+00      -1   0.382E-02   20.00
   8   -70.0000   -4201.319 0.4033   0.9186E-04  0.1698E-04  0.2008E-02  0.0000E+00      -1   0.322E-02   20.00
   9   -80.0000   -4018.431 0.4062   0.1008E-03  0.1780E-04  0.1311E-02  0.0000E+00      -1   0.210E-02   20.00
  10   -90.0000   -3915.852 0.4079   0.1058E-03  0.1826E-04  0.7005E-03  0.0000E+00      -1   0.112E-02   20.00
  11  -100.0000   -3864.295 0.4087   0.1083E-03  0.1850E-04  0.2877E-03  0.0000E+00      -1   0.461E-03   20.00
  12  -110.0000   -3842.342 0.4091   0.1101E-03  0.1863E-04  0.5030E-04  0.0000E+00      -1   0.806E-04   20.00
  13  -120.0000   -3835.050 0.4093   0.1109E-03  0.1868E-04 -0.5763E-04  0.0000E+00      -1  -0.923E-04   20.00
  14  -130.0000   -3832.740 0.4093   0.1111E-03  0.1870E-04 -0.9291E-04  0.0000E+00      -1  -0.149E-03   20.00
  15  -140.0000   -3831.776 0.4094   0.1112E-03  0.1870E-04 -0.9863E-04  0.0000E+00      -1  -0.158E-03   20.00
  16  -150.0000   -3830.473 0.4094   0.1114E-03  0.1871E-04 -0.8420E-04  0.0000E+00      -1  -0.135E-03   20.00
  17  -160.0000   -3826.890 0.4095   0.1118E-03  0.1874E-04 -0.3638E-04  0.0000E+00      -1  -0.583E-04   20.00
  18  -170.0000   -3816.994 0.4097   0.1129E-03  0.1881E-04  0.8042E-04  0.0000E+00      -1   0.129E-03   20.00
  19  -180.0000   -3792.809 0.4102   0.1156E-03  0.1899E-04  0.3184E-03  0.0000E+00      -1   0.510E-03   20.00
  20  -190.0000   -3742.680 0.4113   0.1211E-03  0.1936E-04  0.7119E-03  0.0000E+00      -1   0.114E-02   20.00
  21  -200.0000   -3657.277 0.4131   0.1306E-03  0.1999E-04  0.1222E-02  0.0000E+00      -1   0.196E-02   20.00
  22  -210.0000   -3538.256 0.4156   0.1438E-03  0.2086E-04  0.1742E-02  0.0000E+00      -1   0.279E-02   20.00
  23  -220.0000   -3397.114 0.4186   0.1594E-03  0.2190E-04  0.2182E-02  0.0000E+00      -1   0.349E-02   20.00
  24  -230.0000   -3245.599 0.4218   0.1762E-03  0.2301E-04  0.2523E-02  0.0000E+00      -1   0.404E-02   20.00
  25  -240.0000   -3091.084 0.4251   0.1934E-03  0.2415E-04  0.2789E-02  0.0000E+00      -1   0.447E-02   20.00
  26  -250.0000   -2942.219 0.4290   0.2255E-03  0.2576E-04  0.3039E-02  0.0000E+00      -1   0.487E-02   20.00
  27  -260.0000   -2801.813 0.4329   0.2606E-03  0.2743E-04  0.3285E-02  0.0000E+00      -1   0.526E-02   20.00
  28  -270.0000   -2669.136 0.4366   0.2939E-03  0.2902E-04  0.3511E-02  0.0000E+00      -1   0.562E-02   20.00
  29  -280.0000   -2542.262 0.4402   0.3257E-03  0.3053E-04  0.3727E-02  0.0000E+00      -1   0.597E-02   20.00
  30  -290.0000   -2419.869 0.4436   0.3564E-03  0.3200E-04  0.3939E-02  0.0000E+00      -1   0.631E-02   20.00
  31  -300.0000   -2305.754 0.4477   0.4204E-03  0.3418E-04  0.4168E-02  0.0000E+00      -1   0.668E-02   20.00
  32  -310.0000   -2200.368 0.4516   0.4795E-03  0.3620E-04  0.4396E-02  0.0000E+00      -1   0.704E-02   20.00
  33  -320.0000   -2101.632 0.4552   0.5349E-03  0.3810E-04  0.4578E-02  0.0000E+00      -1   0.733E-02   20.00
  34  -330.0000   -2008.643 0.4586   0.5870E-03  0.3988E-04  0.4696E-02  0.0000E+00      -1   0.752E-02   20.00
  35  -340.0000   -1921.194 0.4618   0.6360E-03  0.4156E-04  0.4729E-02  0.0000E+00      -1   0.758E-02   20.00
  36  -350.0000   -1842.137 0.4654   0.7317E-03  0.4391E-04  0.4646E-02  0.0000E+00      -1   0.744E-02   20.00
  37  -360.0000   -1773.143 0.4687   0.8171E-03  0.4600E-04  0.4420E-02  0.0000E+00      -1   0.708E-02   20.00
  38  -370.0000   -1713.140 0.4715   0.8914E-03  0.4781E-04  0.4056E-02  0.0000E+00      -1   0.650E-02   20.00
  39  -380.0000   -1661.557 0.4740   0.9553E-03  0.4937E-04  0.3567E-02  0.0000E+00      -1   0.572E-02   20.00
  40  -390.0000   -1618.007 0.4760   0.1009E-02  0.5069E-04  0.2984E-02  0.0000E+00      -1   0.478E-02   20.00
  41  -400.0000   -1582.086 0.4777   0.1054E-02  0.5178E-04  0.2344E-02  0.0000E+00      -1   0.376E-02   20.00
  42  -410.0000   -1553.278 0.4791   0.1089E-02  0.5265E-04  0.1688E-02  0.0000E+00      -1   0.270E-02   20.00
  43  -420.0000   -1530.944 0.4801   0.1117E-02  0.5332E-04  0.1053E-02  0.0000E+00      -1   0.169E-02   20.00
  44  -430.0000   -1514.351 0.4810   0.1146E-02  0.5392E-04  0.4198E-03  0.0000E+00      -1   0.673E-03   20.00
  45  -440.0000   -1503.542 0.4816   0.1175E-02  0.5443E-04 -0.1591E-03  0.0000E+00      -1  -0.255E-03   20.00
  46  -450.0000   -1497.024 0.4820   0.1192E-02  0.5473E-04 -0.5987E-03  0.0000E+00      -1  -0.959E-03   20.00
  47  -460.0000   -1493.585 0.4822   0.1202E-02  0.5489E-04 -0.9161E-03  0.0000E+00      -1  -0.147E-02   20.00
  48  -470.0000   -1492.284 0.4823   0.1205E-02  0.5495E-04 -0.1134E-02  0.0000E+00      -1  -0.182E-02   20.00
  49  -480.0000   -1492.414 0.4823   0.1205E-02  0.5495E-04 -0.1275E-02  0.0000E+00      -1  -0.204E-02   20.00
  50  -490.0000   -1493.463 0.4823   0.1202E-02  0.5490E-04 -0.1362E-02  0.0000E+00      -1  -0.218E-02   20.00
  51  -500.0000   -1495.079 0.4822   0.1198E-02  0.5482E-04 -0.1411E-02  0.0000E+00      -1  -0.226E-02   20.00
  52  -510.0000   -1497.032 0.4820   0.1192E-02  0.5473E-04 -0.1437E-02  0.0000E+00      -1  -0.230E-02   20.00
  53  -520.0000   -1499.178 0.4819   0.1187E-02  0.5463E-04 -0.1447E-02  0.0000E+00      -1  -0.232E-02   20.00
  54  -530.0000   -1501.432 0.4818   0.1180E-02  0.5453E-04 -0.1450E-02  0.0000E+00      -1  -0.232E-02   20.00
  55  -540.0000   -1503.746 0.4816   0.1174E-02  0.5442E-04 -0.1448E-02  0.0000E+00      -1  -0.232E-02   20.00
  56  -550.0000   -1506.092 0.4815   0.1168E-02  0.5431E-04 -0.1443E-02  0.0000E+00      -1  -0.231E-02   20.00
  57  -560.0000   -1508.458 0.4813   0.1162E-02  0.5420E-04 -0.1437E-02  0.0000E+00      -1  -0.230E-02   20.00
  58  -570.0000   -1510.838 0.4812   0.1155E-02  0.5409E-04 -0.1431E-02  0.0000E+00      -1  -0.229E-02   20.00
  59  -580.0000   -1513.228 0.4811   0.1149E-02  0.5397E-04 -0.1424E-02  0.0000E+00      -1  -0.228E-02   20.00
  60  -590.0000   -1515.630 0.4809   0.1142E-02  0.5386E-04 -0.1417E-02  0.0000E+00      -1  -0.227E-02   20.00
  61  -600.0000   -1518.042 0.4808   0.1136E-02  0.5375E-04 -0.1410E-02  0.0000E+00      -1  -0.226E-02   20.00
  62  -610.0000   -1520.460 0.4806   0.1130E-02  0.5364E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  63  -620.0000   -1522.876 0.4805   0.1127E-02  0.5357E-04 -0.1398E-02  0.0000E+00      -1  -0.224E-02   20.00
  64  -630.0000   -1525.269 0.4804   0.1124E-02  0.5350E-04 -0.1391E-02  0.0000E+00      -1  -0.223E-02   20.00
  65  -640.0000   -1527.627 0.4803   0.1121E-02  0.5343E-04 -0.1382E-02  0.0000E+00      -1  -0.221E-02   20.00
  66  -650.0000   -1529.929 0.4802   0.1118E-02  0.5336E-04 -0.1371E-02  0.0000E+00      -1  -0.220E-02   20.00
  67  -660.0000   -1532.139 0.4801   0.1116E-02  0.5329E-04 -0.1354E-02  0.0000E+00      -1  -0.217E-02   20.00
  68  -670.0000   -1534.202 0.4800   0.1113E-02  0.5323E-04 -0.1330E-02  0.0000E+00      -1  -0.213E-02   20.00
  69  -680.0000   -1536.032 0.4799   0.1111E-02  0.5317E-04 -0.1295E-02  0.0000E+00      -1  -0.207E-02   20.00
  70  -690.0000   -1537.515 0.4798   0.1109E-02  0.5313E-04 -0.1246E-02  0.0000E+00      -1  -0.200E-02   20.00
  71  -700.0000   -1538.495 0.4798   0.1108E-02  0.5310E-04 -0.1179E-02  0.0000E+00      -1  -0.189E-02   20.00
  72  -710.0000   -1538.789 0.4798   0.1107E-02  0.5309E-04 -0.1091E-02  0.0000E+00      -1  -0.175E-02   20.00
  73  -720.0000   -1538.193 0.4798   0.1108E-02  0.5311E-04 -0.9819E-03  0.0000E+00      -1  -0.157E-02   20.00
  74  -730.0000   -1536.507 0.4799   0.1110E-02  0.5316E-04 -0.8537E-03  0.0000E+00      -1  -0.137E-02   20.00
  75  -740.0000   -1533.568 0.4800   0.1114E-02  0.5325E-04 -0.7114E-03  0.0000E+00      -1  -0.114E-02   20.00
  76  -750.0000   -1529.279 0.4802   0.1119E-02  0.5338E-04 -0.5634E-03  0.0000E+00      -1  -0.903E-03   20.00
  77  -760.0000   -1523.636 0.4805   0.1126E-02  0.5355E-04 -0.4192E-03  0.0000E+00      -1  -0.672E-03   20.00
  78  -770.0000   -1516.720 0.4808   0.1139E-02  0.5381E-04 -0.2700E-03  0.0000E+00      -1  -0.432E-03   20.00
  79  -780.0000   -1508.377 0.4813   0.1162E-02  0.5420E-04 -0.1239E-03  0.0000E+00      -1  -0.199E-03   20.00
  80  -790.0000   -1498.864 0.4819   0.1187E-02  0.5465E-04 -0.4817E-05  0.0000E+00      -1  -0.772E-05   20.00
  81  -800.0000   -1488.468 0.4826   0.1215E-02  0.5513E-04  0.8612E-04  0.0000E+00      -1   0.138E-03   20.00
  82  -810.0000   -1477.455 0.4832   0.1245E-02  0.5565E-04  0.1507E-03  0.0000E+00      -1   0.241E-03   20.00
  83  -820.0000   -1466.053 0.4839   0.1276E-02  0.5618E-04  0.1929E-03  0.0000E+00      -1   0.309E-03   20.00
  84  -830.0000   -1454.434 0.4846   0.1307E-02  0.5673E-04  0.2178E-03  0.0000E+00      -1   0.349E-03   20.00
  85  -840.0000   -1442.721 0.4853   0.1338E-02  0.5727E-04  0.2299E-03  0.0000E+00      -1   0.368E-03   20.00
  86  -850.0000   -1430.999 0.4860   0.1370E-02  0.5782E-04  0.2327E-03  0.0000E+00      -1   0.373E-03   20.00
  87  -860.0000   -1419.323 0.4867   0.1401E-02  0.5837E-04  0.2285E-03  0.0000E+00      -1   0.366E-03   20.00
  88  -870.0000   -1407.737 0.4874   0.1433E-02  0.5891E-04  0.2182E-03  0.0000E+00      -1   0.349E-03   20.00
  89  -880.0000   -1396.276 0.4881   0.1463E-02  0.5945E-04  0.2015E-03  0.0000E+00      -1   0.323E-03   20.00
  90  -890.0000   -1384.982 0.4888   0.1494E-02  0.5998E-04  0.1768E-03  0.0000E+00      -1   0.283E-03   20.00
  91  -900.0000   -1373.907 0.4895   0.1524E-02  0.6050E-04  0.1413E-03  0.0000E+00      -1   0.226E-03   20.00
  92  -910.0000   -1363.125 0.4901   0.1553E-02  0.6100E-04  0.9083E-04  0.0000E+00      -1   0.146E-03   20.00
  93  -920.0000   -1352.733 0.4908   0.1581E-02  0.6149E-04  0.2026E-04  0.0000E+00      -1   0.325E-04   20.00
  94  -930.0000   -1342.864 0.4914   0.1607E-02  0.6195E-04 -0.7629E-04  0.0000E+00      -1  -0.122E-03   20.00
  95  -940.0000   -1333.677 0.4919   0.1632E-02  0.6238E-04 -0.2046E-03  0.0000E+00      -1  -0.328E-03   20.00
  96  -950.0000   -1325.366 0.4924   0.1654E-02  0.6277E-04 -0.3696E-03  0.0000E+00      -1  -0.592E-03   20.00
  97  -960.0000   -1318.140 0.4929   0.1674E-02  0.6311E-04 -0.5736E-03  0.0000E+00      -1  -0.919E-03   20.00
  98  -970.0000   -1312.217 0.4932   0.1690E-02  0.6338E-04 -0.8162E-03  0.0000E+00      -1  -0.131E-02   20.00
  99  -980.0000   -1307.801 0.4935   0.1702E-02  0.6359E-04 -0.1093E-02  0.0000E+00      -1  -0.175E-02   20.00
 100  -990.0000   -1305.064 0.4937   0.1709E-02  0.6372E-04 -0.1395E-02  0.0000E+00      -1  -0.223E-02   20.00
 101 -1000.0000   -1304.130 0.4937   0.1711E-02  0.6376E-04 -0.1551E-02  0.0000E+00      -1  -0.248E-02   20.00
end


 Time:       60.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -1055.191 0.5517   0.3329E-03  0.8168E-04 -0.2654E-07  0.0000E+00      -1  -0.425E-07   20.00
   2   -10.0000   -1299.664 0.5342   0.2018E-03  0.6548E-04 -0.9358E-02  0.0000E+00      -1  -0.150E-01   20.00
   3   -20.0000   -2216.678 0.4907   0.5528E-04  0.3620E-04 -0.1009E-01  0.0000E+00      -1  -0.162E-01   20.00
   4   -30.0000   -4848.305 0.4323   0.7303E-05  0.1419E-04 -0.4561E-02  0.0000E+00      -1  -0.731E-02   20.00
